dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.651770,5.053376
cuda,Background_Matting,4,4.825196,3.846706
cuda,LearningToPaint,96,1.864371,1.400276
cuda,Super_SloMo,6,5.245061,4.075624
cuda,alexnet,128,0.355829,0.182940
cuda,attention_is_all_you_need_pytorch,256,6.469933,5.155469
cuda,dcgan,32,0.414580,0.232095
cuda,demucs,4,0.331499
cuda,densenet121,4,11.847330,9.705815
cuda,dlrm,1024,0.561324,0.291578
cuda,drq,1,0.536773,0.216616
cuda,fastNLP_Bert,6,6.074797,4.473593
cuda,functorch_dp_cifar10,64,1.197713,0.886735
cuda,hf_Albert,8,5.462654,4.070472
cuda,hf_Bart,4,7.571571,5.768724
cuda,hf_Bert,4,5.857244,4.232091
cuda,hf_Bert_large,4,11.475334,8.400681
cuda,hf_DistilBert,8,2.841853,2.073909
cuda,hf_GPT2,4,5.897837,4.219512
cuda,hf_GPT2_large,4,17.481976,12.451837
cuda,hf_Longformer,2,20.816949,14.071898
cuda,hf_Reformer,4,2.853144,1.121328
cuda,hf_T5,8,8.229581,5.866193
cuda,hf_T5_large,2,34.519338,23.786821
cuda,lennard_jones,1000,0.259923,0.111262
cuda,mnasnet1_0,32,4.319004,3.435633
cuda,mobilenet_v2,96,4.583570,3.657504
cuda,mobilenet_v2_quantized_qat,96,10.207098,8.731065
cuda,mobilenet_v3_large,32,4.712371,3.756343
cuda,nvidia_deeprecommender,256,0.379005,0.173644
cuda,pytorch_CycleGAN_and_pix2pix,1,1.865082,1.434266
cuda,pytorch_stargan,16,2.197962,1.749450
cuda,pytorch_struct,200,0.703761,0.436171
cuda,pytorch_unet,1,2.304938,1.797610
cuda,resnet152,32,13.061904,10.597299
cuda,resnet18,16,1.813804,1.362704
cuda,resnet50,32,4.507389,3.567676
cuda,resnet50_quantized_qat,32,9.786176,8.467268
cuda,resnext50_32x4d,8,4.551891,3.604707
cuda,shufflenet_v2_x1_0,128,5.065704,4.003653
cuda,soft_actor_critic,256,0.321870,0.097058
cuda,speech_transformer,32,7.298398,5.580708
cuda,squeezenet1_1,32,0.721621,0.459396
cuda,timm_efficientdet,1,26.251437,16.731651
cuda,timm_efficientnet,32,6.308105,4.438931
cuda,timm_nfnet,128,6.719904,4.618231
cuda,timm_regnet,32,7.344192,5.018661
cuda,timm_resnest,32,2.498998,1.840652
cuda,timm_vision_transformer,8,3.816355,2.948108
cuda,timm_vision_transformer_large,8,12.874782,10.265710
cuda,timm_vovnet,32,4.128309,2.677596
cuda,tts_angular,64,0.232250,0.042064
cuda,vgg16,64,0.515423,0.311301
cuda,yolov3,16,6.973864,5.240958
