dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8845,52.1597,6.6519,0.8858
cuda,Background_Matting,4,0.1886,990.7604,8.7750,0.8146
cuda,LearningToPaint,96,0.8113,19.3257,1.8874,0.6973
cuda,Super_SloMo,6,0.2420,485.2482,7.1254,0.9008
cuda,alexnet,128,0.9927,11.9384,0.3496,0.8400
cuda,attention_is_all_you_need_pytorch,256,0.9745,73.6323,6.4613,0.9235
cuda,dcgan,32,0.8145,3.2223,0.4268,0.8280
cuda,demucs,4,0.9994,75.5711,0.3184,0.9871
cuda,densenet121,4,0.7284,87.5463,11.9755,0.8873
cuda,dlrm,1024,0.9376,3.8041,0.5580,0.9940
cuda,drq,1,0.8472,3.3846,0.5403,0.9574
cuda,fastNLP_Bert,6,0.9718,61.7848,6.1990,0.9109
cuda,functorch_dp_cifar10,64,1.0193,10.8416,1.1973,0.9171
cuda,hf_Albert,8,0.9988,75.1571,5.3447,0.9487
cuda,hf_Bart,4,0.9831,54.8920,7.5435,0.8679
cuda,hf_Bert,4,1.0088,38.2987,5.8154,0.8921
cuda,hf_Bert_large,4,0.9854,92.0472,11.3745,0.8871
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9541,40.1891,2.8067,0.8989
cuda,hf_GPT2,4,0.9785,50.2572,5.8167,0.8985
cuda,hf_GPT2_large,4,0.9780,238.8661,17.2442,0.8719
cuda,hf_Longformer,2,0.6581,206.4170,21.2110,0.9959
cuda,hf_Reformer,4,1.0014,83.0275,2.8249,0.9999
cuda,hf_T5,8,0.8270,221.3452,8.3499,0.9409
cuda,hf_T5_large,2,0.8935,210.9184,34.4769,0.8482
cuda,lennard_jones,1000,0.8364,1.2672,0.2625,0.9995
cuda,mnasnet1_0,32,0.7663,37.7059,4.3407,0.9007
cuda,mobilenet_v2,96,0.8405,85.1038,4.6434,0.7628
cuda,mobilenet_v2_quantized_qat,96,0.8189,180.6038,10.2484,0.8302
cuda,mobilenet_v3_large,32,0.8036,38.3997,4.7209,0.8615
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9568,7.0241,0.3730,0.7282
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9673,16.9258,1.8881,0.9101
cuda,pytorch_stargan,16,0.9041,26.7806,2.2163,1.0180
cuda,pytorch_struct,200,0.7397,4.9940,0.7071,0.5075
cuda,pytorch_unet,1,0.2719,215.3949,3.2221,0.8193
cuda,resnet152,32,0.7929,113.5157,13.1102,0.9134
cuda,resnet18,16,0.7844,16.2771,1.8311,0.7924
cuda,resnet50,32,0.8405,45.8520,4.5354,0.8709
cuda,resnet50_quantized_qat,32,0.7766,119.7955,9.8228,0.9147
cuda,resnext50_32x4d,8,0.7565,34.3986,4.5819,0.8848
cuda,shufflenet_v2_x1_0,128,0.7767,47.8719,5.0877,0.8945
cuda,soft_actor_critic,256,0.7920,1.2586,0.3250,0.9581
cuda,speech_transformer,32,0.8734,53.6485,7.3413,0.9264
cuda,squeezenet1_1,32,0.9849,13.2802,0.7053,0.8153
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7689,176.1416,26.4599,0.8212
cuda,timm_efficientnet,32,0.6874,60.4486,6.3332,0.7665
cuda,timm_nfnet,128,0.9983,205.7682,6.6938,0.8942
cuda,timm_regnet,32,0.8791,110.4973,7.3113,0.8593
cuda,timm_resnest,32,0.8743,36.0816,2.5243,0.8824
cuda,timm_vision_transformer,8,0.9269,24.6612,3.8176,0.8743
cuda,timm_vision_transformer_large,8,0.9975,188.8779,12.7309,0.8149
cuda,timm_vovnet,32,0.8250,46.8863,4.1575,0.7557
cuda,tts_angular,64,0.9565,9.6681,0.2324,0.9886
cuda,vgg16,64,0.9981,105.4487,0.5123,0.6734
cuda,yolov3,16,0.8739,116.8995,6.9996,0.8394
