dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.167137,7.329682
cuda,beit_base_patch16_224,64,5.077015,3.720811
cuda,botnet26t_256,128,4.587567,3.123283
cuda,cait_m36_384,4,16.801420,13.675568
cuda,coat_lite_mini,128,4.669026,3.487931
cuda,convit_base,64,5.490011,4.305661
cuda,convmixer_768_32,32,5.852397,4.628381
cuda,convnext_base,64,6.268476,4.763670
cuda,crossvit_9_240,128,7.524439,5.924082
cuda,cspdarknet53,64,7.158152,4.736866
cuda,deit_base_distilled_patch16_224,64,3.893220,3.012400
cuda,dla102,128,9.330990,7.435345
cuda,dm_nfnet_f0,128,7.251739,5.102089
cuda,dpn107,32,13.516273,9.359959
cuda,eca_botnext26ts_256,128,4.784421,3.343271
cuda,eca_halonext26ts,128,4.939781,3.443587
cuda,ese_vovnet19b_dw,128,2.997853,1.848835
cuda,fbnetc_100,128,6.529224,4.313781
cuda,fbnetv3_b,128,11.037284,7.706062
cuda,gernet_l,128,5.883722,3.809477
cuda,ghostnet_100,128,9.921242,6.825243
cuda,gluon_inception_v3,128,8.506157,6.811932
cuda,gluon_xception65,32,10.848671,8.737956
cuda,gmixer_24_224,128,6.917771,5.473728
cuda,gmlp_s16_224,128,6.368831,5.042491
cuda,hrnet_w18,128,30.886170,24.642612
cuda,inception_v3,128,8.267477,6.602231
cuda,jx_nest_base,32,8.827397,6.907193
cuda,lcnet_050,128,3.431107,2.288507
cuda,mixer_b16_224,128,3.025573,2.175332
cuda,mixnet_l,128,9.768379,6.586719
cuda,mnasnet_100,128,5.141742,3.395703
cuda,mobilenetv2_100,128,5.380633,3.614519
cuda,mobilenetv3_large_100,128,5.562335,3.804986
cuda,mobilevit_s,64,6.627820,4.795442
cuda,nfnet_l0,128,6.556286,4.733348
cuda,pit_b_224,64,4.433016,3.434216
cuda,pnasnet5large,16,21.332576,16.522811
cuda,poolformer_m36,64,6.630538,4.880988
cuda,regnety_002,128,5.134717,3.470242
cuda,repvgg_a2,128,5.864526,3.815660
cuda,res2net101_26w_4s,64,17.091572,13.891937
cuda,res2net50_14w_8s,128,16.016061,13.169619
cuda,res2next50,128,8.668172,6.945551
cuda,resmlp_12_224,128,2.540116,1.777531
cuda,resnest101e,64,15.273219,11.950125
cuda,rexnet_100,128,7.018047,4.999784
cuda,sebotnet33ts_256,64,5.974612,4.204061
cuda,selecsls42b,128,3.768992,2.832333
cuda,spnasnet_100,128,6.316250,4.186526
cuda,swin_base_patch4_window7_224,64,11.531627,8.690958
cuda,swsl_resnext101_32x16d,32,9.115919,7.247010
cuda,tf_efficientnet_b0,128,6.548249,4.576890
cuda,tf_mixnet_l,128,10.320399,6.737555
cuda,tinynet_a,128,7.754786,5.501683
cuda,tnt_s_patch16_224,128,9.240332,7.429379
cuda,twins_pcpvt_base,64,12.341238,9.847335
cuda,visformer_small,128,4.003204,3.042018
cuda,vit_base_patch16_224,64,4.039111,3.128711
cuda,volo_d1_224,64,7.194916,5.717992
cuda,xcit_large_24_p8_224,5,15.399616,12.497069
