dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0095,54.0765,1.4589,1.0000
cuda,Background_Matting,4,0.9995,186.6920,0.7499,0.9998
cuda,LearningToPaint,96,1.0005,15.6519,0.4511,0.9444
cuda,Super_SloMo,6,0.9996,117.6647,1.1192,1.0033
cuda,alexnet,128,0.9968,11.8924,0.1660,0.9541
cuda,attention_is_all_you_need_pytorch,256,0.9988,71.8089,1.2401,0.9481
cuda,dcgan,32,0.9751,2.6772,0.1840,0.9747
cuda,demucs,4,0.9988,75.1312,0.3088,0.9871
cuda,densenet121,4,0.9990,62.7696,2.1922,0.9966
cuda,dlrm,1024,0.9996,3.6515,0.2714,0.9993
cuda,drq,1,0.9941,2.8564,0.3233,0.9853
cuda,fastNLP_Bert,6,0.9955,59.2764,1.5031,1.0002
cuda,functorch_dp_cifar10,64,0.9931,10.9830,0.3072,0.9957
cuda,hf_Albert,8,1.0003,74.9431,1.2423,1.0000
cuda,hf_Bart,4,1.0147,53.5403,1.7626,1.0000
cuda,hf_Bert,4,1.0365,37.7660,1.5642,1.0000
cuda,hf_Bert_large,4,1.0002,90.7603,3.0476,1.0000
cuda,hf_BigBird,2,0.9482,199.9823,3.8458,0.9020
cuda,hf_DistilBert,8,0.9996,38.3729,0.6670,1.0000
cuda,hf_GPT2,4,1.0081,49.1009,1.6324,1.0000
cuda,hf_GPT2_large,4,0.9995,233.9529,4.7603,1.0000
cuda,hf_Longformer,2,0.9239,148.2609,6.3285,1.0000
cuda,hf_Reformer,4,0.9969,83.4413,1.7012,0.9999
cuda,hf_T5,8,1.0015,182.8696,2.3499,1.0000
cuda,hf_T5_large,2,1.0235,184.4136,10.6332,1.0000
cuda,lennard_jones,1000,0.9438,1.0798,0.1496,0.9995
cuda,mnasnet1_0,32,0.9978,28.3283,0.8299,0.9880
cuda,mobilenet_v2,96,0.9980,71.6652,0.8460,0.9933
cuda,mobilenet_v2_quantized_qat,96,1.0011,148.6632,1.3472,0.9963
cuda,mobilenet_v3_large,32,1.0005,30.4983,0.9252,0.9901
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9989,6.7319,0.1949,0.7282
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9945,16.1842,0.4210,0.9985
cuda,pytorch_stargan,16,0.9970,24.2891,0.4637,0.9974
cuda,pytorch_struct,200,0.9801,3.8163,0.2629,1.0000
cuda,pytorch_unet,1,0.9991,58.5936,0.4752,0.9982
cuda,resnet152,32,0.9993,89.8295,2.4128,0.9973
cuda,resnet18,16,1.0090,12.4811,0.4320,0.9834
cuda,resnet50,32,0.9979,38.7064,0.8808,0.9952
cuda,resnet50_quantized_qat,32,0.9941,94.1889,1.1693,0.9966
cuda,resnext50_32x4d,8,1.0015,25.7955,0.9182,0.9955
cuda,shufflenet_v2_x1_0,128,0.9982,36.9446,0.9871,0.9739
cuda,soft_actor_critic,256,0.9391,1.0127,0.2249,0.9997
cuda,speech_transformer,32,0.9912,48.5004,1.7044,1.0001
cuda,squeezenet1_1,32,0.9947,12.3408,0.2396,0.9757
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9795,136.2445,9.4776,1.0104
cuda,timm_efficientnet,32,0.9566,47.0381,1.8463,0.9936
cuda,timm_nfnet,128,1.0001,205.6252,2.0401,0.9368
cuda,timm_regnet,32,0.9648,100.6387,2.2874,0.9978
cuda,timm_resnest,32,0.9979,31.6799,0.6001,0.9929
cuda,timm_vision_transformer,8,1.0036,22.7299,0.8598,0.9943
cuda,timm_vision_transformer_large,8,0.9993,188.8604,2.4338,1.0023
cuda,timm_vovnet,32,0.9094,42.5574,1.4345,0.9947
cuda,tts_angular,64,0.9699,9.5989,0.1906,0.9886
cuda,vgg16,64,0.9997,105.1805,0.1935,0.9940
cuda,yolov3,16,1.0001,101.9227,1.6102,0.9954
