dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9998,160.8978,1.8035,0.9824
cuda,beit_base_patch16_224,64,0.9996,135.0222,1.4211,0.9952
cuda,botnet26t_256,128,0.9792,105.7610,1.5323,0.9849
cuda,cait_m36_384,4,1.0003,166.4696,3.7929,0.9998
cuda,coat_lite_mini,128,1.0003,115.7919,1.2921,1.0338
cuda,convit_base,64,1.0003,181.2580,1.2495,0.9966
cuda,convmixer_768_32,32,0.9998,296.5034,1.3731,0.9972
cuda,convnext_base,64,0.9991,121.5154,1.6351,1.0030
cuda,crossvit_9_240,128,0.9998,109.4649,1.9085,0.9854
cuda,cspdarknet53,64,0.9436,95.9197,2.5652,0.9913
cuda,deit_base_distilled_patch16_224,64,0.9998,94.2739,1.1016,0.9944
cuda,dla102,128,1.0000,178.3374,2.1280,0.9694
cuda,dm_nfnet_f0,128,0.9984,131.3566,2.4473,0.9690
cuda,dpn107,32,0.9430,113.9371,4.4602,0.9970
cuda,eca_botnext26ts_256,128,0.9796,112.3038,1.6601,0.9886
cuda,eca_halonext26ts,128,0.9810,115.8716,1.6827,0.9886
cuda,ese_vovnet19b_dw,128,0.9707,67.7979,1.1221,0.9858
cuda,fbnetc_100,128,0.9515,88.0304,2.3455,0.9800
cuda,fbnetv3_b,128,0.9520,120.7768,3.6447,0.9872
cuda,gernet_l,128,0.9463,79.8364,2.2402,0.9794
cuda,ghostnet_100,128,1.0032,95.3389,3.3307,0.9756
cuda,gluon_inception_v3,128,0.9998,161.1342,1.8127,0.9824
cuda,gluon_xception65,32,0.9995,97.8731,2.2497,0.9955
cuda,gmixer_24_224,128,0.9999,119.9336,1.5831,0.9926
cuda,gmlp_s16_224,128,0.9999,136.0964,1.4239,0.9938
cuda,hrnet_w18,128,1.0026,295.1761,6.9337,0.9914
cuda,inception_v3,128,0.9999,160.8006,1.8383,0.9824
cuda,jx_nest_base,32,0.9995,119.2610,2.0595,0.9983
cuda,lcnet_050,128,0.9646,33.7894,1.1738,0.9433
cuda,mixer_b16_224,128,1.0001,118.6386,0.8123,0.9920
cuda,mixnet_l,128,0.9796,186.8214,3.4238,0.9902
cuda,mnasnet_100,128,0.9532,70.0694,1.8513,0.9765
cuda,mobilenetv2_100,128,0.9509,67.6743,1.8597,0.9863
cuda,mobilenetv3_large_100,128,0.9546,65.8636,1.7783,0.9772
cuda,mobilevit_s,64,0.9734,90.0832,2.0453,0.9931
cuda,nfnet_l0,128,0.9996,105.7007,2.2234,0.9884
cuda,pit_b_224,64,0.9996,154.9376,1.2536,0.9990
cuda,pnasnet5large,16,1.0054,215.5634,5.3620,1.0575
cuda,poolformer_m36,64,0.9997,148.9184,1.9053,0.9979
cuda,regnety_002,128,0.9776,54.0595,1.8243,0.9504
cuda,repvgg_a2,128,0.9433,79.7000,2.2277,0.9767
cuda,res2net101_26w_4s,64,1.0026,120.8121,3.5184,0.9937
cuda,res2net50_14w_8s,128,0.9997,145.8566,3.1110,0.9908
cuda,res2next50,128,0.9997,138.0603,1.7702,0.9913
cuda,resmlp_12_224,128,1.0003,68.1150,0.8119,0.9827
cuda,resnest101e,64,0.9997,164.3919,3.7839,0.9950
cuda,rexnet_100,128,0.9650,90.8617,2.1822,0.9885
cuda,sebotnet33ts_256,64,0.9669,83.0480,1.8893,0.9928
cuda,selecsls42b,128,0.9998,62.7022,0.9299,0.9789
cuda,spnasnet_100,128,0.9469,76.4628,2.2921,0.9788
cuda,swin_base_patch4_window7_224,64,0.9996,147.5143,3.3891,0.9966
cuda,swsl_resnext101_32x16d,32,0.9994,117.9940,2.0838,0.9989
cuda,tf_efficientnet_b0,128,0.9653,90.3920,2.0876,0.9882
cuda,tf_mixnet_l,128,0.9807,194.6747,3.8399,0.9910
cuda,tinynet_a,128,0.9709,77.9590,2.5191,0.9889
cuda,tnt_s_patch16_224,128,0.9998,363.9509,2.0039,0.9945
cuda,twins_pcpvt_base,64,1.0042,125.9671,3.0482,0.9945
cuda,visformer_small,128,0.9999,97.9520,1.1431,0.9899
cuda,vit_base_patch16_224,64,0.9998,120.5659,1.1324,0.9955
cuda,volo_d1_224,64,0.9996,134.6730,1.5202,0.9965
cuda,xcit_large_24_p8_224,5,1.0015,126.4306,3.4684,0.9975
