dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.3757,16.9958,31.7442,0.9564
cuda,Background_Matting,4,1.1476,116.2377,20.6545,0.8450
cuda,LearningToPaint,96,1.7767,8.4149,8.3458,0.7295
cuda,Super_SloMo,6,1.2419,63.9209,22.3160,0.9138
cuda,alexnet,128,1.2197,8.0688,3.7220,0.7973
cuda,attention_is_all_you_need_pytorch,256,1.5866,33.7518,33.1395,1.0250
cuda,dcgan,32,2.8368,1.0975,10.4376,0.2123
cuda,demucs,4,0.9986,56.9444,0.2792,0.9872
cuda,densenet121,4,5.8692,13.2219,53.7365,0.8753
cuda,dlrm,1024,0.9103,231.6838,3.3509,0.7937
cuda,drq,1,2.9452,1.3124,4.3514,0.7520
cuda,fastNLP_Bert,6,1.5429,36.3624,28.7023,0.9026
cuda,functorch_dp_cifar10,64,4.9085,2.9746,23.1951,0.4478
cuda,hf_Albert,8,2.3878,28.6732,20.7882,1.1576
cuda,hf_Bart,4,1.8066,33.1241,31.6971,0.8232
cuda,hf_Bert,4,2.0974,21.0578,20.2676,0.8738
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5140,20.5154,13.0238,0.8384
cuda,hf_GPT2,4,1.9380,25.4340,20.9028,0.9649
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1774,69.8662,18.4054,0.5851
cuda,hf_T5,8,1.8735,93.0174,30.0277,0.9280
cuda,hf_T5_large,2,2.6003,88.7921,129.8778,0.8541
cuda,lennard_jones,1000,2.0174,0.7600,2.1399,0.5641
cuda,mnasnet1_0,32,2.5568,11.4939,21.9629,0.7541
cuda,mobilenet_v2,96,1.5591,31.3599,20.5265,1.0606
cuda,mobilenet_v3_large,32,3.3178,11.9359,48.4441,0.7758
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9266,11.1716,3.5617,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.9024,6.3907,9.4757,0.9506
cuda,pytorch_stargan,16,1.4756,10.9556,27.3863,0.7783
cuda,pytorch_struct,200,1.8997,2.9893,19.4405,0.4235
cuda,pytorch_unet,1,1.3880,28.7108,10.4900,0.9113
cuda,resnet152,32,2.0542,45.9107,55.3412,0.9128
cuda,resnet18,16,2.9608,4.8335,11.9018,0.6102
cuda,resnet50,32,1.7648,19.3947,21.1935,0.8658
cuda,resnext50_32x4d,8,3.5348,8.5455,21.0593,0.7644
cuda,shufflenet_v2_x1_0,128,1.7133,24.3235,21.3863,0.8692
cuda,soft_actor_critic,256,1.6709,0.8805,3.5305,0.7295
cuda,speech_transformer,32,1.5300,41.2762,27.9549,1.0900
cuda,squeezenet1_1,32,2.6686,5.7412,5.7945,0.8735
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.7133,35.2750,140.7149,0.9985
cuda,timm_efficientnet,32,2.1141,22.4480,61.5223,1.1521
cuda,timm_nfnet,128,1.5280,86.0668,28.3903,1.0008
cuda,timm_regnet,32,1.3957,54.9562,48.3021,0.9347
cuda,timm_resnest,32,1.9176,12.8362,55.0476,0.8759
cuda,timm_vision_transformer,8,3.2937,9.4562,33.7699,0.7151
cuda,timm_vision_transformer_large,8,1.1587,158.6897,68.2470,0.8790
cuda,timm_vovnet,32,1.3006,24.8233,20.3000,0.7799
cuda,tts_angular,64,1.0023,6.4149,1.9298,0.9895
cuda,vgg16,64,1.2676,52.1530,4.3264,0.7633
cuda,yolov3,16,1.3161,52.0834,31.6709,0.9059
