dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.851261
cuda,beit_base_patch16_224,64,1.506293
cuda,botnet26t_256,128,1.563393
cuda,cait_m36_384,4,3.938755
cuda,coat_lite_mini,128,1.373907
cuda,convit_base,64,1.359633
cuda,convmixer_768_32,32,1.398082
cuda,convnext_base,64,1.776334
cuda,crossvit_9_240,128,2.001261
cuda,cspdarknet53,64,2.610267
cuda,deit_base_distilled_patch16_224,64,1.232744
cuda,dla102,128,2.186125
cuda,dm_nfnet_f0,128,2.456480
cuda,dpn107,32,4.532346
cuda,eca_botnext26ts_256,128,1.692566
cuda,eca_halonext26ts,128,1.733021
cuda,ese_vovnet19b_dw,128,1.153280
cuda,fbnetc_100,128,2.383699
cuda,fbnetv3_b,128,3.720979
cuda,gernet_l,128,2.259794
cuda,ghostnet_100,128,3.358317
cuda,gluon_inception_v3,128,1.866102
cuda,gluon_xception65,32,2.355989
cuda,gmixer_24_224,128,1.733699
cuda,gmlp_s16_224,128,1.584007
cuda,hrnet_w18,128,7.011373
cuda,inception_v3,128,1.891377
cuda,jx_nest_base,32,2.164247
cuda,lcnet_050,128,1.211122
cuda,mixer_b16_224,128,0.879451
cuda,mixnet_l,128,3.505180
cuda,mnasnet_100,128,1.880289
cuda,mobilenetv2_100,128,1.935367
cuda,mobilenetv3_large_100,128,1.857239
cuda,mobilevit_s,64,2.125320
cuda,nfnet_l0,128,2.258227
cuda,pit_b_224,64,1.325817
cuda,pnasnet5large,16,5.476409
cuda,poolformer_m36,64,2.023599
cuda,regnety_002,128,1.844226
cuda,repvgg_a2,128,2.242323
cuda,res2net101_26w_4s,64,3.596037
cuda,res2net50_14w_8s,128,3.176965
cuda,res2next50,128,1.830749
cuda,resmlp_12_224,128,0.873744
cuda,resnest101e,64,3.832736
cuda,rexnet_100,128,2.246731
cuda,sebotnet33ts_256,64,1.917410
cuda,selecsls42b,128,0.970184
cuda,spnasnet_100,128,2.320852
cuda,swin_base_patch4_window7_224,64,3.522577
cuda,swsl_resnext101_32x16d,32,2.105068
cuda,tf_efficientnet_b0,128,2.143834
cuda,tf_mixnet_l,128,3.902747
cuda,tinynet_a,128,2.574674
cuda,tnt_s_patch16_224,128,2.217967
cuda,twins_pcpvt_base,64,3.142690
cuda,visformer_small,128,1.195037
cuda,vit_base_patch16_224,64,1.192792
cuda,volo_d1_224,64,1.643936
cuda,xcit_large_24_p8_224,5,3.583458
