dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5058,107.1375,39.5794,0.8975
cuda,beit_base_patch16_224,64,1.2867,104.9682,21.4244,1.0097
cuda,botnet26t_256,128,1.3256,78.2591,34.7268,0.8503
cuda,cait_m36_384,4,1.5125,110.0884,73.5692,0.9291
cuda,coat_lite_mini,128,1.6241,71.3807,56.9778,0.8356
cuda,convit_base,64,1.4082,128.6973,29.9079,1.0599
cuda,convmixer_768_32,32,1.0583,280.1958,26.2645,0.9746
cuda,convnext_base,64,0.6835,177.4064,64.6842,0.9767
cuda,crossvit_9_240,128,1.4474,75.4368,39.2674,0.8176
cuda,cspdarknet53,64,1.3069,69.2184,27.3415,0.8607
cuda,deit_base_distilled_patch16_224,64,1.2847,73.2863,23.1577,0.8911
cuda,dla102,128,1.5790,112.9535,38.9182,0.9555
cuda,dm_nfnet_f0,128,1.5173,86.0595,29.2452,1.0006
cuda,dpn107,32,1.1558,93.3159,52.1359,0.9069
cuda,eca_botnext26ts_256,128,1.2796,85.9088,40.7259,1.1067
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3756,47.8988,14.6344,0.9181
cuda,fbnetc_100,128,1.3516,62.0168,26.4604,0.8973
cuda,fbnetv3_b,128,1.3980,82.9087,46.1345,0.9862
cuda,gernet_l,128,1.0488,72.1460,22.3855,0.8620
cuda,ghostnet_100,128,2.1121,46.0663,38.7216,0.9489
cuda,gluon_inception_v3,128,1.5036,107.1232,39.4781,0.8975
cuda,gluon_xception65,32,1.1568,84.5275,45.8559,0.8975
cuda,gmixer_24_224,128,1.5027,79.8045,34.9911,1.3138
cuda,gmlp_s16_224,128,1.5216,89.4733,37.8414,1.2841
cuda,hrnet_w18,128,1.6034,187.7028,147.2360,0.8971
cuda,inception_v3,128,1.4999,107.1148,39.9701,0.8975
cuda,jx_nest_base,32,1.4276,83.2168,58.8663,0.7469
cuda,lcnet_050,128,2.0373,16.2684,15.7209,0.8450
cuda,mixer_b16_224,128,1.3014,91.0573,21.1787,0.9423
cuda,mixnet_l,128,1.1571,157.8891,36.4793,0.8701
cuda,mnasnet_100,128,1.4303,46.7033,21.9069,0.8710
cuda,mobilenetv2_100,128,1.4032,45.8309,22.7911,1.0587
cuda,mobilenetv3_large_100,128,1.4524,43.3092,24.6938,0.9307
cuda,mobilevit_s,64,1.3857,63.1828,69.2182,1.1831
cuda,nfnet_l0,128,1.5896,66.5033,25.5719,1.0332
cuda,pit_b_224,64,1.3484,114.8004,23.0381,1.0019
cuda,pnasnet5large,16,1.3152,169.3361,94.3070,1.1605
cuda,poolformer_m36,64,1.3459,110.4796,47.7641,1.1060
cuda,regnety_002,128,2.1179,25.3985,22.0574,0.8371
cuda,repvgg_a2,128,1.1017,68.3453,22.6015,0.5534
cuda,res2net101_26w_4s,64,1.6160,77.9408,65.1509,0.8977
cuda,res2net50_14w_8s,128,1.4784,99.8784,59.2405,0.8770
cuda,res2next50,128,1.4044,98.3083,34.2714,0.8719
cuda,resmlp_12_224,128,1.4562,46.9045,21.8326,0.8327
cuda,resnest101e,64,1.5174,107.4939,78.4389,1.0592
cuda,rexnet_100,128,1.2770,68.6759,31.6465,1.1474
cuda,sebotnet33ts_256,64,1.1922,67.4381,48.0000,0.7449
cuda,selecsls42b,128,1.4409,43.5995,18.6336,0.8926
cuda,spnasnet_100,128,1.3654,53.1153,25.8064,0.8795
cuda,swin_base_patch4_window7_224,64,1.5274,96.6113,77.8798,0.7676
cuda,swsl_resnext101_32x16d,32,1.1320,104.1416,37.3001,0.9112
cuda,tf_efficientnet_b0,128,1.3514,64.5899,28.0363,1.1887
cuda,tf_mixnet_l,128,1.1787,162.0474,36.3973,0.9363
cuda,tinynet_a,128,1.2593,58.0322,32.1109,1.3706
cuda,tnt_s_patch16_224,128,2.1345,170.4168,38.1913,1.0892
cuda,twins_pcpvt_base,64,1.7556,74.2073,108.1731,0.9953
cuda,visformer_small,128,1.2345,79.6705,22.0122,0.9694
cuda,vit_base_patch16_224,64,1.1966,100.6949,22.8948,0.8916
cuda,volo_d1_224,64,1.6394,82.0085,38.1505,1.0630
cuda,xcit_large_24_p8_224,5,2.2042,60.0367,77.9306,0.9320
