dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8451,54.7534,8.8583,0.8854
cuda,Background_Matting,4,0.1857,978.0459,10.7314,0.8165
cuda,LearningToPaint,96,0.8250,17.1294,2.6649,0.7184
cuda,Super_SloMo,6,0.2420,482.0936,8.6724,0.9038
cuda,alexnet,128,0.9672,12.6887,0.5812,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.9342,78.1123,8.9701,0.9238
cuda,dcgan,32,0.7724,2.7896,0.5999,0.8462
cuda,demucs,4,0.9770,77.4573,1.5059,0.9980
cuda,densenet121,4,0.6398,77.2480,17.2633,0.9066
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9458,3.7703,0.6178,0.9945
cuda,drq,1,0.6910,3.4783,0.7937,0.9021
cuda,fastNLP_Bert,6,0.9661,62.2208,8.5037,0.9109
cuda,functorch_dp_cifar10,64,0.9010,8.6917,1.9129,0.9171
cuda,hf_Albert,8,0.9892,76.0513,6.1330,0.9815
cuda,hf_Bart,4,0.9603,57.0523,10.4636,0.8672
cuda,hf_Bert,4,0.9711,40.4467,9.0526,0.9471
cuda,hf_Bert_large,4,0.9669,96.7986,17.8727,0.9106
cuda,hf_BigBird,2,0.8321,221.9150,33.7017,0.9851
cuda,hf_DistilBert,8,0.9050,43.1817,4.1293,0.8990
cuda,hf_GPT2,4,0.9608,52.4136,7.7209,0.8881
cuda,hf_GPT2_large,4,0.9562,252.0267,22.8354,0.8612
cuda,hf_Longformer,2,0.6153,224.9311,26.6487,0.7788
cuda,hf_Reformer,4,0.9857,84.3712,3.7720,0.8968
cuda,hf_T5,8,0.8203,223.8151,10.7325,0.9778
cuda,hf_T5_large,2,0.8723,222.3253,41.9594,0.9010
cuda,lennard_jones,1000,0.7382,1.8102,0.4289,1.0000
cuda,mnasnet1_0,32,0.7509,35.1555,6.3513,0.9101
cuda,mobilenet_v2,96,0.8359,84.7284,6.6285,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.8240,177.1812,12.7882,0.8328
cuda,mobilenet_v3_large,32,0.7824,33.4829,7.0650,0.8707
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8489,10.0576,0.5485,0.8886
cuda,phlippe_densenet,128,0.7554,32.4699,6.6201,0.8718
cuda,phlippe_resnet,128,0.7372,11.8178,2.5376,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9498,13.2185,2.5646,0.9099
cuda,pytorch_stargan,16,0.9493,24.8012,2.9717,1.0123
cuda,pytorch_struct,200,0.7264,5.1955,0.9998,0.5171
cuda,pytorch_unet,1,0.2726,214.4317,4.2077,0.8207
cuda,resnet152,32,0.8070,105.7081,19.7930,0.9158
cuda,resnet18,16,0.7553,12.4476,2.5543,0.8064
cuda,resnet50,32,0.8399,46.0072,6.5564,0.8758
cuda,resnet50_quantized_qat,32,0.7783,115.6167,12.3023,0.9171
cuda,resnext50_32x4d,8,0.6629,30.2989,6.5807,0.8829
cuda,shufflenet_v2_x1_0,128,0.7686,45.3256,7.4000,0.9174
cuda,soft_actor_critic,256,0.6481,1.7883,0.4589,0.9686
cuda,speech_transformer,32,0.8529,56.1983,10.6272,0.9115
cuda,squeezenet1_1,32,0.9865,9.5981,1.2906,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6514,178.7099,36.5881,0.8215
cuda,timm_efficientnet,32,0.6890,54.0225,8.9866,0.7714
cuda,timm_nfnet,128,0.9948,197.0453,9.4529,0.8909
cuda,timm_regnet,32,0.8653,106.7330,10.4900,0.8607
cuda,timm_resnest,32,0.8669,36.0143,3.4967,0.8841
cuda,timm_vision_transformer,8,0.8613,27.6576,5.7029,0.8820
cuda,timm_vision_transformer_large,8,0.9605,205.6998,18.7070,0.8151
cuda,timm_vovnet,32,0.8134,45.9696,5.6517,0.8290
cuda,tts_angular,64,0.9582,9.8576,0.3807,1.0017
cuda,vgg16,64,0.9909,106.8810,0.8465,0.6763
cuda,yolov3,16,0.8382,120.9351,9.8583,0.8433
