dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9593,47.5724,2.8451,1.0000
cuda,Background_Matting,4,0.9967,184.1745,2.0527,1.0016
cuda,LearningToPaint,96,0.9847,14.3785,0.9131,1.0000
cuda,Super_SloMo,6,0.9966,117.2741,1.8177,1.0074
cuda,alexnet,128,0.9689,12.6939,0.3001,1.0000
cuda,attention_is_all_you_need_pytorch,256,0.9705,75.1806,2.6288,1.0021
cuda,dcgan,32,0.9609,2.2072,0.2840,1.0000
cuda,demucs,4,0.9775,77.3963,0.7973,0.9980
cuda,densenet121,4,0.9231,52.0482,5.1002,1.0010
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9664,3.6055,0.2827,1.0000
cuda,drq,1,0.8734,3.5498,0.4862,0.9020
cuda,fastNLP_Bert,6,0.9851,60.8656,3.0872,1.0002
cuda,functorch_dp_cifar10,64,0.9065,8.7086,0.7504,1.0000
cuda,hf_Albert,8,0.9932,75.7661,1.6148,1.0000
cuda,hf_Bart,4,0.9874,56.3570,3.9540,1.0000
cuda,hf_Bert,4,0.9950,39.6037,3.9831,1.0000
cuda,hf_Bert_large,4,0.9835,95.2736,8.1304,1.0000
cuda,hf_BigBird,2,0.9704,189.1169,10.1460,0.9888
cuda,hf_DistilBert,8,0.9687,40.3776,1.4124,1.0000
cuda,hf_GPT2,4,0.9920,50.7942,2.6455,1.0000
cuda,hf_GPT2_large,4,0.9785,246.1918,8.4509,1.0000
cuda,hf_Longformer,2,0.9117,151.5722,8.9270,0.7812
cuda,hf_Reformer,4,0.9854,84.4646,2.2210,0.8974
cuda,hf_T5,8,0.9897,185.3606,3.8284,0.9787
cuda,hf_T5_large,2,1.0034,191.7823,15.5735,0.9771
cuda,lennard_jones,1000,0.8565,1.5918,0.2572,1.0000
cuda,mnasnet1_0,32,0.9828,27.2219,2.0596,1.0000
cuda,mobilenet_v2,96,0.9915,71.4329,2.0210,1.0004
cuda,mobilenet_v2_quantized_qat,96,0.9992,145.9777,2.6206,1.0001
cuda,mobilenet_v3_large,32,0.9862,26.5947,2.2130,0.9999
cuda,moco,32,0.9868,63.3747,25.2896,1.0014
cuda,nvidia_deeprecommender,256,0.8760,9.7535,0.3041,0.8904
cuda,phlippe_densenet,128,0.9830,25.0169,2.0710,1.0000
cuda,phlippe_resnet,128,0.9842,8.6873,0.8892,1.0023
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9842,12.9415,0.7801,1.0000
cuda,pytorch_stargan,16,0.9919,23.7171,0.7988,1.0000
cuda,pytorch_struct,200,0.9225,4.0503,0.4503,1.0000
cuda,pytorch_unet,1,0.9953,58.7978,0.9948,1.0001
cuda,resnet152,32,0.9834,86.2839,6.5844,1.0004
cuda,resnet18,16,0.9810,9.3987,0.9230,1.0009
cuda,resnet50,32,0.9870,39.1496,2.0957,1.0007
cuda,resnet50_quantized_qat,32,0.9992,90.9090,2.6325,0.9996
cuda,resnext50_32x4d,8,0.9798,20.4994,2.0988,0.9990
cuda,shufflenet_v2_x1_0,128,0.9866,36.0789,2.3104,1.0000
cuda,soft_actor_critic,256,0.8810,1.2294,0.2976,0.9685
cuda,speech_transformer,32,0.9440,51.1596,3.6511,0.9972
cuda,squeezenet1_1,32,0.9745,9.7480,0.6371,1.0008
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9250,123.4710,14.7585,1.0130
cuda,timm_efficientnet,32,0.9352,39.7652,3.5000,1.0000
cuda,timm_nfnet,128,0.9957,197.1205,3.6251,0.9131
cuda,timm_regnet,32,0.9546,98.0729,4.5065,1.0008
cuda,timm_resnest,32,0.9905,31.5201,1.2203,1.0008
cuda,timm_vision_transformer,8,0.9342,28.1592,1.9920,1.0003
cuda,timm_vision_transformer_large,8,0.9652,205.5944,6.5487,1.0027
cuda,timm_vovnet,32,0.8999,41.6071,2.2729,1.0008
cuda,tts_angular,64,0.9848,9.6413,0.2635,1.0017
cuda,vgg16,64,0.9919,106.6710,0.4016,0.9998
cuda,yolov3,16,0.9922,102.2204,3.2868,1.0023
