dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9070,24.9346,33.7737,1.1209
cuda,Background_Matting,4,1.0558,172.0665,24.3347,1.0411
cuda,LearningToPaint,96,1.1123,12.7226,11.2692,0.9918
cuda,Super_SloMo,6,1.1694,99.8113,22.8661,1.3201
cuda,alexnet,128,1.1551,10.6183,5.3574,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0429,70.0747,36.8093,0.9451
cuda,dcgan,32,0.9309,2.3174,4.7221,0.9999
cuda,demucs,4,1.0308,73.3854,9.8191,0.9981
cuda,densenet121,4,1.1357,42.7001,58.2278,1.0058
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2750,2.7796,4.0665,1.0010
cuda,drq,1,1.0202,3.6149,5.5397,0.9752
cuda,fastNLP_Bert,6,1.4098,42.4947,27.4642,1.2178
cuda,functorch_dp_cifar10,64,1.3223,6.2031,11.9688,0.4310
cuda,hf_Albert,8,1.6311,46.1048,20.9589,1.1711
cuda,hf_Bart,4,1.2888,45.4630,30.8869,1.0392
cuda,hf_Bert,4,1.1820,33.6398,28.8511,0.9890
cuda,hf_Bert_large,4,1.1751,79.9338,52.1781,1.0278
cuda,hf_BigBird,2,1.8114,104.5206,92.4365,1.0404
cuda,hf_DistilBert,8,1.1584,33.7977,17.0049,0.9835
cuda,hf_GPT2,4,1.4219,35.5986,22.8217,1.1041
cuda,hf_GPT2_large,4,1.3808,174.9469,59.0406,1.1177
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1475,72.5896,14.4103,0.8993
cuda,hf_T5,8,1.4463,128.3521,33.4446,1.1711
cuda,hf_T5_large,2,1.6091,125.1394,126.0243,1.1179
cuda,lennard_jones,1000,0.9574,1.2913,3.3199,0.9998
cuda,mnasnet1_0,32,1.1090,23.8381,24.5581,0.8688
cuda,mobilenet_v2,96,1.3841,51.2444,23.2850,1.2985
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2110,21.8334,54.0154,0.8635
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9669,8.8276,4.1701,0.9844
cuda,phlippe_densenet,128,1.1361,22.2362,23.9452,1.0037
cuda,phlippe_resnet,128,1.1226,8.2055,10.1009,1.0067
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4522,9.4242,11.0249,1.0196
cuda,pytorch_stargan,16,1.2247,19.1785,46.6780,1.0715
cuda,pytorch_struct,200,1.0869,4.4676,20.1326,0.7350
cuda,pytorch_unet,1,1.1738,49.9177,13.0389,1.0152
cuda,resnet152,32,1.0762,78.8093,58.1812,0.9672
cuda,resnet18,16,1.0570,8.8145,14.0635,0.7151
cuda,resnet50,32,1.1387,33.9662,24.2002,0.9349
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0605,19.1106,24.0510,0.8459
cuda,shufflenet_v2_x1_0,128,1.2724,27.3182,24.9024,1.1413
cuda,soft_actor_critic,256,0.8481,1.3659,3.8096,0.9996
cuda,speech_transformer,32,1.6445,30.4701,27.6914,0.9745
cuda,squeezenet1_1,32,1.3104,7.3697,7.6696,1.2289
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.5691,73.6551,135.8641,1.0373
cuda,timm_efficientnet,32,1.1481,32.4435,63.7336,1.0205
cuda,timm_nfnet,128,1.4529,135.2561,29.1122,1.1275
cuda,timm_regnet,32,1.0869,85.0604,49.4141,0.9760
cuda,timm_resnest,32,1.4000,22.2821,57.6939,0.9641
cuda,timm_vision_transformer,8,1.4996,15.9212,35.6068,0.7656
cuda,timm_vision_transformer_large,8,1.0456,189.9164,60.5542,0.9937
cuda,timm_vovnet,32,1.0090,37.1679,22.2147,0.9511
cuda,tts_angular,64,1.0032,9.4189,3.4651,1.0017
cuda,vgg16,64,1.1696,90.7728,5.8948,0.9998
cuda,yolov3,16,1.1744,86.5071,37.0652,1.0878
