dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8703,25.3170,41.8107,0.9130
cuda,Background_Matting,4,1.0583,172.4698,30.6802,0.9131
cuda,LearningToPaint,96,1.1236,12.6236,14.5954,0.6850
cuda,Super_SloMo,6,1.1772,99.3761,28.4886,1.0704
cuda,alexnet,128,1.1110,11.0437,8.0339,0.8346
cuda,attention_is_all_you_need_pytorch,256,1.0423,70.3877,44.4792,0.8150
cuda,dcgan,32,1.1477,1.8885,7.2502,0.8324
cuda,demucs,4,1.0283,73.5781,19.7051,0.7559
cuda,densenet121,4,2.5362,19.8689,69.7969,0.8412
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.7311,1.9339,5.6901,0.9522
cuda,drq,1,1.5434,2.2364,10.6623,0.6562
cuda,fastNLP_Bert,6,1.3965,42.9853,37.0908,1.0444
cuda,functorch_dp_cifar10,64,2.2505,3.5493,17.1325,0.4111
cuda,hf_Albert,8,1.6283,46.2852,33.6536,0.9305
cuda,hf_Bart,4,1.2713,46.3116,38.7022,0.8281
cuda,hf_Bert,4,1.1545,34.0846,36.5506,0.9284
cuda,hf_Bert_large,4,1.1722,80.1602,60.2877,0.9981
cuda,hf_BigBird,2,2.3937,79.3537,122.2866,0.6805
cuda,hf_DistilBert,8,1.1296,34.6446,21.6642,0.8316
cuda,hf_GPT2,4,1.3741,36.7492,29.3255,0.9095
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1365,73.2603,30.9349,0.5722
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5710,128.7681,151.0596,0.8085
cuda,lennard_jones,1000,1.3735,0.8961,5.3859,0.5322
cuda,mnasnet1_0,32,1.2646,21.0123,31.5139,0.8515
cuda,mobilenet_v2,96,1.3797,51.3651,29.0869,1.1747
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4708,17.7798,60.7976,0.8332
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7999,10.6807,7.4492,0.6651
cuda,phlippe_densenet,128,1.8296,13.6374,31.2584,0.8866
cuda,phlippe_resnet,128,1.5689,5.5529,11.7247,0.7903
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4322,8.8530,13.7030,0.9075
cuda,pytorch_stargan,16,1.2268,19.1933,50.1511,0.8997
cuda,pytorch_struct,200,1.4021,2.7859,23.9861,0.7259
cuda,pytorch_unet,1,1.1755,49.8716,17.0197,0.8462
cuda,resnet152,32,1.0740,78.9597,62.0617,0.9027
cuda,resnet18,16,1.2603,7.3247,16.0576,0.6910
cuda,resnet50,32,1.1336,34.2573,24.7058,0.8519
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2906,15.6163,26.6292,0.8335
cuda,shufflenet_v2_x1_0,128,1.3892,25.0183,28.4298,1.0400
cuda,soft_actor_critic,256,1.0325,1.7573,6.9428,0.6187
cuda,speech_transformer,32,1.6463,30.8899,34.3396,0.9680
cuda,squeezenet1_1,32,1.3998,6.7796,9.2389,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.6969,42.5407,153.0559,1.0125
cuda,timm_efficientnet,32,1.1524,32.2638,68.7397,0.9857
cuda,timm_nfnet,128,1.4814,131.5551,33.8375,0.8607
cuda,timm_regnet,32,1.0954,84.0751,55.6557,0.8593
cuda,timm_resnest,32,1.4131,22.1762,65.6538,0.8626
cuda,timm_vision_transformer,8,2.2836,10.3252,42.2799,0.6919
cuda,timm_vision_transformer_large,8,1.0175,195.1351,68.5761,0.6800
cuda,timm_vovnet,32,0.9745,38.3758,26.6266,0.8357
cuda,tts_angular,64,1.0065,9.2277,4.5278,0.9848
cuda,vgg16,64,1.1599,91.3247,8.1665,0.6729
cuda,yolov3,16,1.1698,86.6260,45.2726,0.9141
