dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.255326,6.506718
cuda,Background_Matting,4,5.479038,4.408351
cuda,LearningToPaint,96,2.141181,1.636723
cuda,Super_SloMo,6,6.031967,4.779568
cuda,alexnet,128,0.481647,0.287293
cuda,attention_is_all_you_need_pytorch,256,7.981857,6.455769
cuda,dcgan,32,0.484135,0.284079
cuda,demucs,4,0.384181
cuda,densenet121,4,13.777825,11.386296
cuda,dlrm,1024,0.709735,0.407031
cuda,drq,1,0.702141,0.352906
cuda,fastNLP_Bert,6,7.720711,5.886776
cuda,functorch_dp_cifar10,64,1.521480,1.167391
cuda,hf_Albert,8,7.317487,5.639350
cuda,hf_Bart,4,9.927988,7.723744
cuda,hf_Bert,4,7.541772,5.647040
cuda,hf_Bert_large,4,15.054434,11.401705
cuda,hf_DistilBert,8,3.672311,2.783315
cuda,hf_GPT2,4,7.352926,5.353569
cuda,hf_GPT2_large,4,21.216213,15.637008
cuda,hf_Longformer,2,22.175631,15.586498
cuda,hf_Reformer,4,3.188459,1.376446
cuda,hf_T5,8,9.378601,6.861545
cuda,hf_T5_large,2,39.499392,28.175660
cuda,lennard_jones,1000,0.363493,0.196206
cuda,mnasnet1_0,32,5.014940,4.019336
cuda,mobilenet_v2,96,5.421000,4.385789
cuda,mobilenet_v3_large,32,5.758477,4.672114
cuda,nvidia_deeprecommender,256,0.508691,0.275984
cuda,phlippe_resnet,128,2.021172,1.542553
cuda,pytorch_CycleGAN_and_pix2pix,1,2.281417,1.789049
cuda,pytorch_stargan,16,2.433494,1.943479
cuda,pytorch_struct,200,0.914318,0.614684
cuda,pytorch_unet,1,2.640285,2.083670
cuda,resnet152,32,15.923207,13.064859
cuda,resnet18,16,2.066965,1.580939
cuda,resnet50,32,5.242954,4.196774
cuda,resnext50_32x4d,8,5.309432,4.249020
cuda,shufflenet_v2_x1_0,128,5.805369,4.632860
cuda,soft_actor_critic,256,0.409204,0.168077
cuda,speech_transformer,32,9.461339,7.284787
cuda,squeezenet1_1,32,1.034565,0.738871
cuda,timm_efficientdet,1,31.332897,21.082574
cuda,timm_efficientnet,32,7.505816,5.488486
cuda,timm_nfnet,128,7.566545,5.397774
cuda,timm_regnet,32,8.789133,6.241275
cuda,timm_resnest,32,2.877424,2.170025
cuda,timm_vision_transformer,8,5.155865,4.047222
cuda,timm_vision_transformer_large,8,16.887831,13.643398
cuda,timm_vovnet,32,4.733834,3.183460
cuda,tts_angular,64,0.249438,0.044787
cuda,vgg16,64,0.725217,0.493967
cuda,yolov3,16,8.039720,6.172060
