dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.841097,7.884973
cuda,beit_base_patch16_224,64,6.001205,4.563247
cuda,botnet26t_256,128,4.891135,3.360817
cuda,cait_m36_384,4,20.966651,17.228083
cuda,coat_lite_mini,128,5.824455,4.560897
cuda,convit_base,64,6.407266,5.088393
cuda,convmixer_768_32,32,7.061530,5.679298
cuda,convnext_base,64,7.493410,5.861069
cuda,crossvit_9_240,128,9.592695,7.655710
cuda,cspdarknet53,64,8.338181,5.604542
cuda,deit_base_distilled_patch16_224,64,5.075777,4.000426
cuda,dla102,128,10.898907,8.765435
cuda,dm_nfnet_f0,128,7.691942,5.492845
cuda,dpn107,32,14.900786,10.538991
cuda,eca_botnext26ts_256,128,5.331004,3.803614
cuda,eca_halonext26ts,128,5.584661,3.991039
cuda,ese_vovnet19b_dw,128,3.270885,2.213181
cuda,fbnetc_100,128,7.371506,5.042902
cuda,fbnetv3_b,128,14.082368,10.396954
cuda,gernet_l,128,6.956264,4.699616
cuda,ghostnet_100,128,11.132558,7.756869
cuda,gluon_inception_v3,128,9.628065,7.760895
cuda,gluon_xception65,32,12.990308,10.572944
cuda,gmixer_24_224,128,9.012322,7.291085
cuda,gmlp_s16_224,128,8.211599,6.664997
cuda,hrnet_w18,128,35.137920,28.323094
cuda,inception_v3,128,9.642491,7.775954
cuda,jx_nest_base,32,10.056626,7.976486
cuda,lcnet_050,128,3.850462,2.737548
cuda,mixer_b16_224,128,4.077395,3.224226
cuda,mixnet_l,128,11.873394,8.370814
cuda,mnasnet_100,128,5.833168,3.984615
cuda,mobilenetv2_100,128,6.140239,4.267731
cuda,mobilenetv3_large_100,128,6.370859,4.538913
cuda,mobilevit_s,64,8.422506,6.330474
cuda,nfnet_l0,128,7.752411,5.790426
cuda,pit_b_224,64,5.792012,4.570933
cuda,pnasnet5large,16,25.255185,19.824295
cuda,poolformer_m36,64,7.833029,5.967913
cuda,regnety_002,128,6.130241,4.333356
cuda,repvgg_a2,128,6.673743,4.468850
cuda,res2net101_26w_4s,64,19.594072,16.031017
cuda,res2net50_14w_8s,128,17.954376,14.872799
cuda,res2next50,128,9.583959,7.758954
cuda,resmlp_12_224,128,3.346326,2.578919
cuda,resnest101e,64,18.586624,14.821069
cuda,rexnet_100,128,8.333406,6.110324
cuda,sebotnet33ts_256,64,6.856166,4.949072
cuda,selecsls42b,128,4.302197,3.409627
cuda,spnasnet_100,128,7.219336,4.930680
cuda,swin_base_patch4_window7_224,64,13.995668,10.771973
cuda,swsl_resnext101_32x16d,32,10.711338,8.614257
cuda,tf_efficientnet_b0,128,7.840963,5.555107
cuda,tf_mixnet_l,128,12.093744,8.257577
cuda,tinynet_a,128,8.978434,6.604541
cuda,tnt_s_patch16_224,128,11.848081,9.647745
cuda,twins_pcpvt_base,64,15.909444,12.911117
cuda,visformer_small,128,4.604095,3.568670
cuda,vit_base_patch16_224,64,5.122264,4.038256
cuda,volo_d1_224,64,8.379304,6.769000
cuda,xcit_large_24_p8_224,5,19.459519,15.957078
