dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.701194,5.893701
cuda,AlbertForQuestionAnswering,4,7.304700,5.612907
cuda,AllenaiLongformerBase,4,22.322336,15.465305
cuda,BartForCausalLM,4,7.173994,5.508340
cuda,BartForConditionalGeneration,2,18.401272,14.420621
cuda,BertForMaskedLM,16,7.720975,5.817245
cuda,BertForQuestionAnswering,16,7.838643,5.905992
cuda,BlenderbotForCausalLM,4,13.902600,10.834117
cuda,BlenderbotSmallForCausalLM,64,4.879245,3.722613
cuda,BlenderbotSmallForConditionalGeneration,64,12.344133,9.625984
cuda,CamemBert,16,7.627672,5.743096
cuda,DebertaForMaskedLM,4,12.655209,7.483569
cuda,DebertaForQuestionAnswering,8,12.581431,7.109475
cuda,DebertaV2ForMaskedLM,1,21.981318,12.556952
cuda,DebertaV2ForQuestionAnswering,2,22.270583,12.831493
cuda,DistilBertForMaskedLM,128,3.860727,2.954085
cuda,DistilBertForQuestionAnswering,256,3.855799,2.939626
cuda,DistillGPT2,16,3.855791,2.778947
cuda,ElectraForCausalLM,32,7.818247,5.880996
cuda,ElectraForQuestionAnswering,64,7.758065,5.830303
cuda,GPT2ForSequenceClassification,4,6.907038,5.061798
cuda,LayoutLMForMaskedLM,16,8.007650,5.876958
cuda,LayoutLMForSequenceClassification,16,7.970266,5.846246
cuda,M2M100ForConditionalGeneration,16,18.205784,13.882041
cuda,MBartForCausalLM,4,7.318900,5.601643
cuda,MBartForConditionalGeneration,2,18.552850,14.534321
cuda,MT5ForConditionalGeneration,16,13.822780,10.092836
cuda,MegatronBertForCausalLM,4,15.319353,11.422778
cuda,MegatronBertForQuestionAnswering,8,15.051419,11.249333
cuda,MobileBertForMaskedLM,64,31.931153,23.806001
cuda,MobileBertForQuestionAnswering,128,32.338835,24.069713
cuda,OPTForCausalLM,2,7.584150,5.814690
cuda,PLBartForCausalLM,8,3.819303,2.874202
cuda,PLBartForConditionalGeneration,4,9.607834,7.458785
cuda,PegasusForCausalLM,32,7.073096,5.378614
cuda,PegasusForConditionalGeneration,32,18.418733,14.373406
cuda,RobertaForCausalLM,16,8.034220,6.081227
cuda,RobertaForQuestionAnswering,16,7.790837,5.857557
cuda,Speech2Text2ForCausalLM,256,3.908031,2.896845
cuda,T5ForConditionalGeneration,4,9.457523,6.906676
cuda,T5Small,4,9.466219,6.914309
cuda,TrOCRForCausalLM,32,7.104084,5.467711
cuda,XGLMForCausalLM,8,14.829997,11.524210
cuda,XLNetLMHeadModel,8,20.977442,16.513502
cuda,YituTechConvBert,16,11.992758,9.214843
