dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.873977
cuda,beit_base_patch16_224,64,1.357276
cuda,botnet26t_256,128,1.517921
cuda,cait_m36_384,4,3.748800
cuda,coat_lite_mini,128,1.257812
cuda,convit_base,64,1.330169
cuda,convmixer_768_32,32,1.398208
cuda,convnext_base,64,1.679002
cuda,crossvit_9_240,128,1.913740
cuda,cspdarknet53,64,2.554098
cuda,deit_base_distilled_patch16_224,64,1.091355
cuda,dla102,128,2.117603
cuda,dm_nfnet_f0,128,2.244384
cuda,dpn107,32,4.319744
cuda,eca_botnext26ts_256,128,1.524055
cuda,eca_halonext26ts,128,1.584492
cuda,ese_vovnet19b_dw,128,1.096581
cuda,fbnetc_100,128,2.285770
cuda,fbnetv3_b,128,3.765901
cuda,gernet_l,128,2.198870
cuda,ghostnet_100,128,3.357869
cuda,gluon_inception_v3,128,1.918400
cuda,gluon_xception65,32,2.581675
cuda,gmixer_24_224,128,1.710713
cuda,gmlp_s16_224,128,1.588963
cuda,hrnet_w18,128,6.660391
cuda,inception_v3,128,1.858944
cuda,jx_nest_base,32,2.164839
cuda,lcnet_050,128,1.105302
cuda,mixer_b16_224,128,0.859428
cuda,mixnet_l,128,3.395033
cuda,mnasnet_100,128,1.817976
cuda,mobilenetv2_100,128,1.882238
cuda,mobilenetv3_large_100,128,1.820594
cuda,mobilevit_s,64,2.046889
cuda,nfnet_l0,128,1.943027
cuda,pit_b_224,64,1.216998
cuda,pnasnet5large,16,5.577731
cuda,poolformer_m36,64,1.874885
cuda,regnety_002,128,1.853343
cuda,repvgg_a2,128,2.216329
cuda,res2net101_26w_4s,64,3.624780
cuda,res2net50_14w_8s,128,3.155822
cuda,res2next50,128,1.820593
cuda,resmlp_12_224,128,0.759621
cuda,resnest101e,64,3.767925
cuda,rexnet_100,128,2.284372
cuda,sebotnet33ts_256,64,1.868871
cuda,selecsls42b,128,0.893313
cuda,spnasnet_100,128,2.233238
cuda,swin_base_patch4_window7_224,64,3.225898
cuda,swsl_resnext101_32x16d,32,2.100109
cuda,tf_efficientnet_b0,128,2.120905
cuda,tf_mixnet_l,128,3.895556
cuda,tinynet_a,128,2.365866
cuda,tnt_s_patch16_224,128,2.198882
cuda,twins_pcpvt_base,64,3.044223
cuda,visformer_small,128,1.010238
cuda,vit_base_patch16_224,64,1.094202
cuda,volo_d1_224,64,1.649591
cuda,xcit_large_24_p8_224,5,3.671944
