dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0046,1.4210,1.0016
cuda,Background_Matting,4,0.9994,0.5549,1.0203
cuda,LearningToPaint,96,1.0022,0.4499,1.0000
cuda,Super_SloMo,6,0.9995,0.7882,1.0035
cuda,alexnet,128,0.9987,0.3109,0.9445
cuda,attention_is_all_you_need_pytorch,256,1.0042,1.1432,1.0037
cuda,dcgan,32,0.9622,0.3210,0.9723
cuda,demucs,4,0.9985,0.5190,0.9996
cuda,densenet121,4,0.9993,1.3648,1.0000
cuda,dlrm,2048,1.0005,0.5303,0.9991
cuda,drq,1,1.0079,0.3624,1.0000
cuda,fastNLP_Bert,6,0.9955,1.4649,1.0000
cuda,functorch_dp_cifar10,64,0.9974,0.4482,1.0000
cuda,hf_Albert,8,0.9999,1.1281,1.0000
cuda,hf_Bart,4,1.0146,1.4488,1.0004
cuda,hf_Bert,4,1.0381,1.2672,0.9998
cuda,hf_BigBird,2,0.9933,6.6185,1.0030
cuda,hf_DistilBert,8,1.0133,0.6078,0.9992
cuda,hf_GPT2,4,1.0154,1.2450,1.0008
cuda,hf_Longformer,2,0.9870,1.2866,1.0010
cuda,hf_Reformer,4,0.9991,2.2330,0.3949
cuda,hf_T5,8,0.9991,1.9628,1.0000
cuda,lennard_jones,1000,0.9831,0.3431,0.9962
cuda,mnasnet1_0,32,0.9990,0.6071,1.0005
cuda,mobilenet_v2,96,0.9989,0.5827,1.0002
cuda,mobilenet_v3_large,32,1.0033,0.6678,1.0000
cuda,moco,32,0.9952,1.4279,1.0040
cuda,nvidia_deeprecommender,256,0.9998,0.3237,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9976,0.4516,0.9977
cuda,pytorch_stargan,16,0.9965,0.4366,1.0012
cuda,pytorch_struct,200,0.9901,0.3803,1.0000
cuda,pytorch_unet,1,0.9989,0.4554,0.9966
cuda,resnet18,16,0.9980,0.4429,0.9783
cuda,resnet50,32,0.9996,0.6315,1.0001
cuda,resnext50_32x4d,8,0.9997,0.6631,1.0019
cuda,shufflenet_v2_x1_0,128,1.0008,0.6878,0.9998
cuda,soft_actor_critic,256,0.9879,0.2983,0.9998
cuda,speech_transformer,32,1.0060,1.5987,0.9977
cuda,squeezenet1_1,32,0.9962,0.4098,1.0000
cuda,tacotron2,64,0.9800,12.3053,0.9884
cuda,timm_efficientdet,1,0.8899,18.3854,1.0321
cuda,timm_efficientnet,32,0.8067,1.4132,0.9884
cuda,timm_nfnet,128,0.9999,1.5831,0.9796
cuda,timm_regnet,32,0.9769,1.7062,1.0005
cuda,timm_resnest,32,1.0035,0.4547,0.9859
cuda,timm_vision_transformer,8,1.0047,0.7450,1.0005
cuda,timm_vovnet,32,0.6026,1.3345,1.0042
cuda,tts_angular,64,0.9879,0.4314,1.0037
cuda,vgg16,64,0.9998,0.3449,0.9999
cuda,yolov3,16,0.9985,2.3575,0.9977
