dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.8841,70.5205,0.8257
cuda,Background_Matting,4,1.2245,78.2760,0.9231
cuda,LearningToPaint,96,1.6958,53.3757,0.7252
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.1364,19.4641,0.6794
cuda,attention_is_all_you_need_pytorch,256,1.4440,115.4716,0.9531
cuda,dcgan,32,2.3639,13.2453,0.7379
cuda,demucs,0,0.0000
cuda,densenet121,4,1.1123,287.8995,0.8593
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fastNLP_Bert,6,1.4237,240.4230,0.9110
cuda,functorch_dp_cifar10,64,4.1363,41.8936,0.4537
cuda,hf_Albert,8,2.3220,52.9217,1.2814
cuda,hf_Bart,4,1.6200,98.2549,0.8139
cuda,hf_Bert,4,1.7670,48.7252,0.7954
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.7805,51.5854,0.9717
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,1.8587,90.8189,1.1117
cuda,lennard_jones,1000,1.8928,3.8420,0.9925
cuda,mnasnet1_0,32,2.3470,122.7640,0.7606
cuda,mobilenet_v2,96,1.5640,107.3255,1.0101
cuda,mobilenet_v3_large,32,2.7623,142.6332,0.8007
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8620,8.6330,0.7219
cuda,pytorch_CycleGAN_and_pix2pix,1,1.9881,24.0083,0.7527
cuda,pytorch_stargan,16,1.3120,39.2351,0.7736
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.3279,41.4637,0.8648
cuda,resnet18,16,2.6450,46.7965,0.5978
cuda,resnet50,32,1.6041,41.8770,0.8538
cuda,resnext50_32x4d,8,3.0902,57.9882,0.7291
cuda,shufflenet_v2_x1_0,128,1.2759,81.2479,0.8569
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,2.2019,21.8466,0.8607
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.4524,97.2744,1.2928
cuda,timm_nfnet,128,1.5046,84.4322,1.0953
cuda,timm_regnet,32,1.2655,86.8654,0.9267
cuda,timm_resnest,32,1.7851,94.3489,0.7718
cuda,timm_vision_transformer,0,0.0000
cuda,timm_vovnet,32,0.6561,95.2535,0.8313
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2535,15.6305,0.7403
cuda,yolov3,0,0.0000
