dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.456383,5.467526
cuda,beit_base_patch16_224,64,1.345616,3.757607
cuda,botnet26t_256,128,1.266872,2.471132
cuda,cait_m36_384,2,4.065659,16.005221
cuda,coat_lite_mini,128,1.354997,4.281650
cuda,convit_base,32,1.408659,4.868194
cuda,convmixer_768_32,32,1.194989,3.817461
cuda,convnext_base,32,1.989369,6.161494
cuda,crossvit_9_240,64,1.796508,5.907444
cuda,cspdarknet53,64,2.202237,3.735992
cuda,deit_base_distilled_patch16_224,64,1.094079,3.302419
cuda,dla102,64,1.656110,6.070240
cuda,dm_nfnet_f0,128,2.119011,5.062715
cuda,dpn107,32,3.890396,7.935665
cuda,eca_botnext26ts_256,64,1.331738,2.836345
cuda,eca_halonext26ts,64,1.390521,3.048280
cuda,ese_vovnet19b_dw,128,1.081129,1.823536
cuda,fbnetc_100,128,1.986358,3.253999
cuda,fbnetv3_b,128,3.118008,5.918425
cuda,gernet_l,128,2.004967,3.113061
cuda,ghostnet_100,128,2.221715,5.272855
cuda,gluon_inception_v3,128,1.457502,5.584186
cuda,gluon_xception65,32,1.941010,6.847269
cuda,gmixer_24_224,64,1.701071,5.874990
cuda,gmlp_s16_224,64,1.744711,5.514678
cuda,hrnet_w18,2,5.566965,21.819620
cuda,inception_v3,128,1.452664,5.409204
cuda,jx_nest_base,32,2.399616,7.934292
cuda,lcnet_050,128,1.025877,1.519802
cuda,mixer_b16_224,64,0.916111,2.435837
cuda,mixnet_l,64,5.520039,6.949557
cuda,mnasnet_100,128,1.522763,2.678032
cuda,mobilenetv2_100,128,1.579448,2.579345
cuda,mobilenetv3_large_100,128,1.535501,3.013258
cuda,mobilevit_s,32,1.847161,4.599330
cuda,nfnet_l0,64,1.817309,5.292935
cuda,pit_b_224,64,1.225533,3.736294
cuda,pnasnet5large,16,4.885346,17.692629
cuda,poolformer_m36,64,2.116275,5.866712
cuda,regnety_002,128,1.558446,3.542267
cuda,repvgg_a2,128,1.923999,2.610782
cuda,res2net101_26w_4s,64,2.969558,11.423704
cuda,res2net50_14w_8s,2,2.523761,10.051221
cuda,res2next50,2,1.450078,5.141888
cuda,resmlp_12_224,128,0.930900,2.154776
cuda,resnest101e,32,3.319959,11.913332
cuda,rexnet_100,128,1.942874,4.179096
cuda,sebotnet33ts_256,64,1.802380,3.712740
cuda,selecsls42b,128,0.726009,2.199729
cuda,spnasnet_100,128,1.952497,3.172978
cuda,swin_base_patch4_window7_224,64,3.564759,9.795072
cuda,swsl_resnext101_32x16d,32,1.653038,5.898908
cuda,tf_efficientnet_b0,128,1.833653,4.290508
cuda,tf_mixnet_l,64,5.800937,6.904633
cuda,tinynet_a,128,2.164230,4.945338
cuda,tnt_s_patch16_224,64,2.296345,8.539186
cuda,twins_pcpvt_base,32,3.263945,11.794420
cuda,visformer_small,128,1.113500,2.900090
cuda,vit_base_patch16_224,64,1.104928,3.309630
cuda,volo_d1_224,64,1.810105,6.082534
cuda,xcit_large_24_p8_224,5,3.641968,14.420126
