dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.479721,5.093609
cuda,AlbertForQuestionAnswering,2,1.484149,5.046473
cuda,BartForCausalLM,2,1.559027,4.892259
cuda,BartForConditionalGeneration,1,4.085891,12.611892
cuda,BertForMaskedLM,64,1.795888,4.880388
cuda,BertForQuestionAnswering,64,1.782337,4.824818
cuda,BigBird,1,8.426506,4.748179
cuda,BlenderbotSmallForCausalLM,64,1.101732,3.137570
cuda,BlenderbotSmallForConditionalGeneration,32,2.518295,8.113400
cuda,CamemBert,1,1.796642,4.847303
cuda,DebertaForMaskedLM,4,4.969023,5.219643
cuda,DebertaForQuestionAnswering,4,5.194223,5.342937
cuda,DistilBertForMaskedLM,16,0.851752,2.265071
cuda,DistilBertForQuestionAnswering,32,0.891055,2.332554
cuda,DistillGPT2,1,0.975335,2.122790
cuda,ElectraForCausalLM,1,1.784705,4.715474
cuda,ElectraForQuestionAnswering,64,1.782280,4.767306
cuda,GPT2ForSequenceClassification,4,1.984277,4.262062
cuda,LayoutLMForMaskedLM,16,1.884903,4.759162
cuda,LayoutLMForSequenceClassification,16,1.906907,4.917051
cuda,M2M100ForConditionalGeneration,2,3.789296,11.654043
cuda,MBartForCausalLM,16,1.532023,4.683174
cuda,MBartForConditionalGeneration,8,4.060770,12.901967
cuda,MT5ForConditionalGeneration,2,3.864299,10.384449
cuda,MegatronBertForCausalLM,2,3.732628,9.862004
cuda,MegatronBertForQuestionAnswering,8,3.732979,9.789990
cuda,MobileBertForMaskedLM,16,8.875361,25.059119
cuda,MobileBertForQuestionAnswering,32,8.899744,24.967674
cuda,OPTForCausalLM,4,1.616039,4.879481
cuda,PLBartForCausalLM,16,0.887243,2.248578
cuda,PLBartForConditionalGeneration,8,2.047123,6.306834
cuda,PegasusForCausalLM,8,1.617994,4.640184
cuda,PegasusForConditionalGeneration,4,3.855743,12.095994
cuda,RobertaForCausalLM,4,1.805999,4.759330
cuda,RobertaForQuestionAnswering,64,1.795630,4.727777
cuda,Speech2Text2ForCausalLM,64,0.933208,2.270082
cuda,T5ForConditionalGeneration,4,2.724375,6.916984
cuda,T5Small,1,2.631956,6.772948
cuda,TrOCRForCausalLM,8,1.504869,4.671926
cuda,XGLMForCausalLM,1,3.257817,9.553731
cuda,YituTechConvBert,1,2.529858,7.796810
