dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.970994
cuda,beit_base_patch16_224,64,0.981138
cuda,botnet26t_256,128,1.079974
cuda,cait_m36_384,2,2.629928
cuda,coat_lite_mini,128,0.994938
cuda,convit_base,32,0.966300
cuda,convmixer_768_32,32,0.766043
cuda,convnext_base,32,1.296968
cuda,crossvit_9_240,64,1.244515
cuda,cspdarknet53,64,1.773190
cuda,deit_base_distilled_patch16_224,64,0.765105
cuda,dla102,64,1.100919
cuda,dm_nfnet_f0,128,1.614586
cuda,dpn107,32,3.184764
cuda,eca_botnext26ts_256,64,1.105556
cuda,eca_halonext26ts,64,1.152400
cuda,ese_vovnet19b_dw,128,0.936023
cuda,fbnetc_100,128,1.591503
cuda,fbnetv3_b,128,2.592986
cuda,gernet_l,128,1.579055
cuda,ghostnet_100,128,1.650944
cuda,gluon_inception_v3,128,0.966153
cuda,gluon_xception65,32,1.118251
cuda,gmixer_24_224,64,1.135467
cuda,gmlp_s16_224,64,1.082393
cuda,hrnet_w18,2,3.883993
cuda,inception_v3,128,0.961871
cuda,jx_nest_base,32,1.646338
cuda,lcnet_050,128,0.915677
cuda,mixer_b16_224,64,0.630342
cuda,mixnet_l,64,4.856943
cuda,mnasnet_100,128,1.304512
cuda,mobilenetv2_100,128,1.293921
cuda,mobilenetv3_large_100,128,1.263946
cuda,mobilevit_s,32,1.418900
cuda,nfnet_l0,64,1.387963
cuda,pit_b_224,64,0.873434
cuda,pnasnet5large,16,3.166943
cuda,poolformer_m36,64,1.528639
cuda,regnety_002,128,1.255675
cuda,repvgg_a2,128,1.527556
cuda,res2net101_26w_4s,64,1.888395
cuda,res2net50_14w_8s,2,1.657472
cuda,res2next50,2,1.021199
cuda,resmlp_12_224,128,0.694951
cuda,resnest101e,32,2.265043
cuda,rexnet_100,128,1.502373
cuda,sebotnet33ts_256,64,1.394422
cuda,selecsls42b,128,0.525468
cuda,spnasnet_100,128,1.623421
cuda,swin_base_patch4_window7_224,64,2.466923
cuda,swsl_resnext101_32x16d,32,1.085929
cuda,tf_efficientnet_b0,128,1.493409
cuda,tf_mixnet_l,64,5.245529
cuda,tinynet_a,128,1.677712
cuda,tnt_s_patch16_224,64,1.498045
cuda,twins_pcpvt_base,32,2.133252
cuda,visformer_small,128,0.730001
cuda,vit_base_patch16_224,64,0.768654
cuda,volo_d1_224,64,1.212559
cuda,xcit_large_24_p8_224,5,2.428771
