dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.487438,7.682828
cuda,beit_base_patch16_224,64,1.421125,5.544802
cuda,botnet26t_256,128,1.264530,3.384414
cuda,cait_m36_384,2,4.156297,22.986389
cuda,coat_lite_mini,128,1.355368,5.747977
cuda,convmixer_768_32,32,1.210096,5.315682
cuda,convnext_base,32,1.930942,8.235224
cuda,crossvit_9_240,64,1.794391,8.149509
cuda,cspdarknet53,64,2.197125,5.630040
cuda,deit_base_distilled_patch16_224,64,1.141953,4.772830
cuda,dla102,64,1.661740,8.146211
cuda,dm_nfnet_f0,128,2.103570,7.268675
cuda,dpn107,32,3.897768,10.567698
cuda,eca_botnext26ts_256,64,1.333739,3.681261
cuda,eca_halonext26ts,64,1.400825,3.970968
cuda,ese_vovnet19b_dw,128,1.175402,2.737881
cuda,fbnetc_100,128,2.003796,4.616010
cuda,fbnetv3_b,128,3.156562,9.792380
cuda,gernet_l,128,1.952822,4.138706
cuda,ghostnet_100,128,2.211244,7.048625
cuda,gluon_inception_v3,128,1.451049,7.350031
cuda,gluon_xception65,32,1.868624,8.519901
cuda,gmixer_24_224,64,1.702260,7.736229
cuda,gmlp_s16_224,64,1.639234,7.544641
cuda,hrnet_w18,2,5.554698,28.059340
cuda,inception_v3,128,1.447736,7.448263
cuda,jx_nest_base,32,2.459059,11.073832
cuda,lcnet_050,128,1.022086,2.598991
cuda,mixer_b16_224,64,0.906974,3.639275
cuda,mixnet_l,64,5.555094,8.635305
cuda,mnasnet_100,128,1.528554,3.625828
cuda,mobilenetv2_100,128,1.527394,3.713412
cuda,mobilenetv3_large_100,128,1.528419,4.413303
cuda,mobilevit_s,32,1.940336,6.105650
cuda,nfnet_l0,64,1.892158,6.861164
cuda,pit_b_224,64,1.231519,5.274156
cuda,pnasnet5large,16,4.880163,22.677969
cuda,regnety_002,128,1.577620,5.108449
cuda,repvgg_a2,128,1.902305,3.418048
cuda,res2net101_26w_4s,64,2.910256,15.404630
cuda,res2net50_14w_8s,2,2.540491,13.766711
cuda,res2next50,2,1.460839,7.241625
cuda,resnest101e,32,3.344411,15.639403
cuda,rexnet_100,128,1.969519,5.545704
cuda,sebotnet33ts_256,64,1.689585,4.952068
cuda,selecsls42b,128,0.740167,3.099462
cuda,spnasnet_100,128,1.976394,4.496160
cuda,swin_base_patch4_window7_224,64,3.578586,13.884135
cuda,swsl_resnext101_32x16d,32,1.638002,7.960927
cuda,tf_efficientnet_b0,128,1.887383,5.456096
cuda,tf_mixnet_l,64,5.931888,8.753098
cuda,tinynet_a,128,2.208564,6.241877
cuda,tnt_s_patch16_224,64,2.287241,11.617105
cuda,twins_pcpvt_base,32,3.475266,16.832104
cuda,visformer_small,128,1.044056,4.203635
cuda,vit_base_patch16_224,64,1.090140,4.481323
cuda,volo_d1_224,64,1.854292,8.624654
