dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8379,7.6835,0.8680
cuda,Background_Matting,4,1.0158,4.0082,0.9667
cuda,LearningToPaint,96,0.9911,1.6239,0.7529
cuda,Super_SloMo,6,0.9941,4.4009,0.9672
cuda,alexnet,128,0.9949,0.6755,0.8304
cuda,attention_is_all_you_need_pytorch,256,0.9105,7.5365,0.9420
cuda,dcgan,32,0.9041,0.5806,0.8126
cuda,demucs,4,0.9988,0.6522,0.9996
cuda,densenet121,4,0.8897,10.7604,0.8640
cuda,dlrm,2048,0.9273,0.9579,0.9992
cuda,drq,1,0.7893,0.7518,1.0000
cuda,fastNLP_Bert,6,0.8965,6.7396,0.8863
cuda,functorch_dp_cifar10,64,0.9072,1.8570,0.8996
cuda,hf_Albert,8,0.9559,6.3374,0.9358
cuda,hf_Bart,4,0.8264,8.2862,0.8142
cuda,hf_Bert,4,0.8290,6.3778,0.8516
cuda,hf_BigBird,2,0.7933,12.5713,0.9681
cuda,hf_DistilBert,8,0.9719,3.1861,0.8711
cuda,hf_GPT2,4,0.9767,6.1076,0.8501
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9976,2.7847,0.3932
cuda,hf_T5,8,0.9420,9.5671,0.9010
cuda,lennard_jones,1000,0.7566,0.5154,1.0017
cuda,mnasnet1_0,32,0.9693,3.5581,0.8833
cuda,mobilenet_v2,96,0.9869,3.3064,0.7731
cuda,mobilenet_v3_large,32,0.9772,3.9829,0.8718
cuda,moco,32,0.9966,2.0839,1.0041
cuda,nvidia_deeprecommender,256,0.9964,0.5097,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8932,2.3656,0.8603
cuda,pytorch_stargan,16,1.0292,2.0523,0.9835
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,0.9900,1.7538,0.8651
cuda,resnet18,16,0.9605,1.6066,0.7831
cuda,resnet50,32,0.9837,3.7057,0.8678
cuda,resnext50_32x4d,8,0.9349,3.7688,0.8655
cuda,shufflenet_v2_x1_0,128,0.9873,4.1077,0.8740
cuda,soft_actor_critic,256,0.7299,0.4402,0.9166
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.9245,1.5428,0.8191
cuda,tacotron2,64,0.8344,25.3310,0.4041
cuda,timm_efficientdet,1,0.7330,37.7951,0.8393
cuda,timm_efficientnet,32,0.6859,6.0988,0.7737
cuda,timm_nfnet,128,0.9954,7.1101,0.9051
cuda,timm_regnet,32,0.9209,7.4586,0.8443
cuda,timm_resnest,32,1.0105,2.3940,0.8177
cuda,timm_vision_transformer,8,0.8218,4.3128,0.8772
cuda,timm_vovnet,32,0.5817,3.7976,0.7690
cuda,tts_angular,64,0.9352,0.5409,1.0037
cuda,vgg16,64,0.9974,1.0296,0.7280
cuda,yolov3,16,0.9903,6.8994,0.8353
