dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.963098,7.679103
cuda,Background_Matting,4,8.071130,5.607288
cuda,LearningToPaint,96,2.979948,1.994045
cuda,Super_SloMo,6,7.636100,5.610064
cuda,alexnet,128,0.680496,0.352175
cuda,attention_is_all_you_need_pytorch,256,10.621672,7.679147
cuda,dcgan,32,0.654224,0.354219
cuda,demucs,4,1.032919,0.200213
cuda,densenet121,4,18.962774,13.430029
cuda,dlrm,1024,0.767276,0.435065
cuda,drq,1,0.921009,0.426879
cuda,fastNLP_Bert,6,10.432669,7.051608
cuda,functorch_dp_cifar10,64,2.233353,1.444079
cuda,hf_Albert,8,8.309343,6.283450
cuda,hf_Bart,4,13.067447,8.942594
cuda,hf_Bert,4,10.434371,6.827574
cuda,hf_Bert_large,4,20.698495,13.817473
cuda,hf_DistilBert,8,5.315282,3.457862
cuda,hf_GPT2,4,10.016974,6.864671
cuda,hf_GPT2_large,4,29.437083,19.496767
cuda,hf_Longformer,2,27.665402,19.137416
cuda,hf_Reformer,4,4.155107,1.778974
cuda,hf_T5,8,11.547750,7.861478
cuda,hf_T5_large,2,47.853669,31.449889
cuda,lennard_jones,1000,0.516760,0.249024
cuda,mnasnet1_0,32,7.196297,5.022403
cuda,mobilenet_v2,96,7.539546,5.309777
cuda,mobilenet_v3_large,32,8.308416,5.755683
cuda,nvidia_deeprecommender,256,0.672137,0.339584
cuda,phlippe_densenet,128,7.597525,5.185332
cuda,phlippe_resnet,128,2.846015,1.896250
cuda,pytorch_CycleGAN_and_pix2pix,1,3.045896,2.176063
cuda,pytorch_stargan,16,3.347747,2.455324
cuda,pytorch_struct,200,1.254533,0.753699
cuda,pytorch_unet,1,3.690387,2.500920
cuda,resnet152,32,22.241530,15.319029
cuda,resnet18,16,2.918850,1.950127
cuda,resnet50,32,7.469671,5.196575
cuda,resnext50_32x4d,8,7.379458,5.131395
cuda,shufflenet_v2_x1_0,128,8.137509,5.592471
cuda,soft_actor_critic,256,0.524459,0.204697
cuda,speech_transformer,32,12.986086,8.883436
cuda,squeezenet1_1,32,1.556558,0.893819
cuda,timm_efficientdet,1,40.387932,24.685738
cuda,timm_efficientnet,32,10.456157,6.712958
cuda,timm_nfnet,128,10.900943,6.772627
cuda,timm_regnet,32,12.306237,7.558876
cuda,timm_resnest,32,3.966406,2.632619
cuda,timm_vision_transformer,8,7.125817,4.876964
cuda,timm_vision_transformer_large,8,23.510331,16.020408
cuda,timm_vovnet,32,6.258828,3.837081
cuda,tts_angular,64,0.422208,0.094867
cuda,vgg16,64,1.066129,0.598092
cuda,yolov3,16,11.190638,7.465847
