dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.229077
cuda,beit_base_patch16_224,64,3.104581
cuda,botnet26t_256,128,2.179855
cuda,cait_m36_384,4,10.360904
cuda,coat_lite_mini,128,2.371572
cuda,convit_base,64,2.810364
cuda,convmixer_768_32,32,1.571441
cuda,convnext_base,64,4.447277
cuda,crossvit_9_240,128,4.042563
cuda,cspdarknet53,64,4.183523
cuda,deit_base_distilled_patch16_224,64,2.230390
cuda,dla102,128,5.012679
cuda,dm_nfnet_f0,128,4.224034
cuda,dpn107,32,7.502139
cuda,eca_botnext26ts_256,128,2.319008
cuda,eca_halonext26ts,128,2.383369
cuda,ese_vovnet19b_dw,128,1.768352
cuda,fbnetc_100,128,3.816001
cuda,fbnetv3_b,128,6.315152
cuda,gernet_l,128,3.584664
cuda,ghostnet_100,128,5.723253
cuda,gluon_inception_v3,128,4.157391
cuda,gluon_xception65,32,5.878947
cuda,gmixer_24_224,128,4.086457
cuda,gmlp_s16_224,128,3.982346
cuda,hrnet_w18,128,7.706253
cuda,inception_v3,128,4.130734
cuda,jx_nest_base,32,4.546736
cuda,lcnet_050,128,1.791530
cuda,mixer_b16_224,128,1.942329
cuda,mixnet_l,128,5.849917
cuda,mnasnet_100,128,3.091988
cuda,mobilenetv2_100,128,3.175428
cuda,mobilenetv3_large_100,128,3.229525
cuda,mobilevit_s,64,3.874583
cuda,nfnet_l0,128,3.720048
cuda,pit_b_224,64,2.537860
cuda,pnasnet5large,16,5.978195
cuda,poolformer_m36,64,4.829770
cuda,regnety_002,128,3.347401
cuda,repvgg_a2,128,3.560579
cuda,res2net101_26w_4s,64,8.178683
cuda,res2net50_14w_8s,128,7.388693
cuda,res2next50,128,3.994346
cuda,resmlp_12_224,128,1.879598
cuda,resnest101e,64,8.359455
cuda,rexnet_100,128,4.057602
cuda,sebotnet33ts_256,64,2.046748
cuda,selecsls42b,128,1.852726
cuda,spnasnet_100,128,3.828719
cuda,swin_base_patch4_window7_224,64,6.128548
cuda,swsl_resnext101_32x16d,32,4.786956
cuda,tf_efficientnet_b0,128,3.915037
cuda,tf_mixnet_l,128,6.294164
cuda,tinynet_a,128,4.426488
cuda,tnt_s_patch16_224,128,5.143685
cuda,twins_pcpvt_base,64,7.581699
cuda,visformer_small,128,1.974988
cuda,vit_base_patch16_224,64,2.183681
cuda,volo_d1_224,64,3.636889
cuda,xcit_large_24_p8_224,5,9.246569
