dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.2453,17.6189,41.6725,0.8373
cuda,Background_Matting,4,1.1381,111.8861,26.9486,0.8418
cuda,LearningToPaint,96,1.3559,8.6405,10.4944,0.6827
cuda,Super_SloMo,6,1.2334,64.3910,25.7101,0.9453
cuda,alexnet,128,1.1355,8.6177,4.5181,0.6278
cuda,attention_is_all_you_need_pytorch,256,1.5213,36.1675,43.7968,1.0513
cuda,dcgan,32,1.4362,1.7754,4.2076,0.7091
cuda,demucs,4,0.9993,53.9019,2.5544,0.7935
cuda,densenet121,4,2.7809,20.6283,63.3371,0.7605
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,2.1510,1.9565,3.4756,0.9520
cuda,drq,1,2.1007,1.6252,5.2313,0.5630
cuda,fastNLP_Bert,6,1.4909,37.8681,35.8631,0.9259
cuda,functorch_dp_cifar10,64,3.5508,3.3938,12.8216,0.4056
cuda,hf_Albert,8,2.3527,29.2313,24.2016,1.1554
cuda,hf_Bart,4,1.8566,35.1547,39.9118,0.7352
cuda,hf_Bert,4,1.9443,22.4170,27.2989,0.7576
cuda,hf_Bert_large,4,1.6448,52.8574,50.8027,0.7420
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4163,22.2108,20.6028,0.8434
cuda,hf_GPT2,4,1.8077,27.3204,26.9351,0.8774
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5116,79.0437,115.6320,0.3823
cuda,hf_Reformer,4,1.1816,69.9803,20.5171,0.5744
cuda,hf_T5,8,1.9316,90.6533,36.4076,0.9207
cuda,hf_T5_large,2,2.4992,93.9420,143.5091,0.7198
cuda,lennard_jones,1000,1.7014,0.9483,2.9233,0.5317
cuda,mnasnet1_0,32,1.7193,13.5442,26.4083,0.7494
cuda,mobilenet_v2,96,1.4829,32.5093,25.4531,1.0575
cuda,mobilenet_v3_large,32,2.1252,13.3207,55.9159,0.7543
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8726,11.7792,4.4714,0.5682
cuda,phlippe_densenet,128,1.9465,13.6292,25.4529,0.8384
cuda,phlippe_resnet,128,1.6958,6.0374,9.6799,0.7761
cuda,pytorch_CycleGAN_and_pix2pix,1,2.3235,6.1993,11.4247,0.7512
cuda,pytorch_stargan,16,1.2903,11.5251,48.8560,0.7715
cuda,pytorch_struct,200,2.1497,2.5708,17.9235,0.6970
cuda,pytorch_unet,1,1.3385,29.8800,13.0437,0.8511
cuda,resnet152,32,1.2624,51.5506,65.0474,0.8189
cuda,resnet18,16,1.6234,5.7053,14.1898,0.5926
cuda,resnet50,32,1.2408,21.5008,25.7966,0.8278
cuda,resnext50_32x4d,8,1.8053,11.7657,25.0905,0.7137
cuda,shufflenet_v2_x1_0,128,1.5676,21.8649,26.4340,0.9343
cuda,soft_actor_critic,256,1.5875,1.1769,4.1499,0.5627
cuda,speech_transformer,32,1.5563,41.2860,35.0838,0.9219
cuda,squeezenet1_1,32,1.9451,5.4367,7.1033,0.8635
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.0447,45.2959,166.1095,1.0838
cuda,timm_efficientnet,32,1.6002,22.9293,66.9239,1.1383
cuda,timm_nfnet,128,1.5953,76.0703,31.7309,0.9608
cuda,timm_regnet,32,1.0737,56.0806,52.7929,0.9197
cuda,timm_resnest,32,1.6784,14.2413,57.9212,0.9046
cuda,timm_vision_transformer,8,2.9865,10.3320,39.8486,0.7078
cuda,timm_vision_transformer_large,8,1.0955,169.4950,81.5375,0.6028
cuda,timm_vovnet,32,1.0351,25.9116,23.8378,0.7523
cuda,tts_angular,64,1.0103,7.1958,2.8527,0.8917
cuda,vgg16,64,1.2394,53.3658,5.3366,0.7227
cuda,yolov3,16,1.2505,54.6589,43.0490,0.8706
