dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.502642,9.455836
cuda,beit_base_patch16_224,64,8.463242,5.515657
cuda,botnet26t_256,128,6.062553,3.857464
cuda,cait_m36_384,4,31.164400,20.825591
cuda,coat_lite_mini,128,7.967950,5.574092
cuda,convit_base,64,9.145826,6.264322
cuda,convmixer_768_32,32,7.836673,6.253001
cuda,convnext_base,64,12.718283,7.947837
cuda,crossvit_9_240,128,12.990439,8.924520
cuda,cspdarknet53,64,11.001167,6.804070
cuda,deit_base_distilled_patch16_224,64,7.064545,4.843092
cuda,dla102,128,15.246522,10.434283
cuda,dm_nfnet_f0,128,10.777061,6.708787
cuda,dpn107,32,19.875009,12.843057
cuda,eca_botnext26ts_256,128,6.987782,4.638803
cuda,eca_halonext26ts,128,7.347761,4.877481
cuda,ese_vovnet19b_dw,128,4.558722,2.714063
cuda,fbnetc_100,128,10.020817,6.115246
cuda,fbnetv3_b,128,17.974687,11.552440
cuda,gernet_l,128,9.049952,5.442236
cuda,ghostnet_100,128,15.375558,9.592704
cuda,gluon_inception_v3,128,14.034519,9.778083
cuda,gluon_xception65,32,18.517792,12.670151
cuda,gmixer_24_224,128,12.957316,8.843181
cuda,gmlp_s16_224,128,12.247797,8.315418
cuda,hrnet_w18,128,39.738818,31.823230
cuda,inception_v3,128,13.694703,9.589783
cuda,jx_nest_base,32,14.027020,9.496483
cuda,lcnet_050,128,5.292416,3.384441
cuda,mixer_b16_224,128,6.341406,4.311341
cuda,mixnet_l,128,16.171782,10.107086
cuda,mnasnet_100,128,7.797055,4.819702
cuda,mobilenetv2_100,128,8.323339,5.153273
cuda,mobilenetv3_large_100,128,9.065069,5.839448
cuda,mobilevit_s,64,11.358993,7.618984
cuda,nfnet_l0,128,11.194559,7.181629
cuda,pit_b_224,64,8.244798,5.579273
cuda,pnasnet5large,16,27.494926,21.607652
cuda,poolformer_m36,64,12.510870,7.794816
cuda,regnety_002,128,8.665106,5.297435
cuda,repvgg_a2,128,9.219445,5.539821
cuda,res2net101_26w_4s,64,27.455364,19.502511
cuda,res2net50_14w_8s,128,25.135819,17.958574
cuda,res2next50,128,13.425537,9.542050
cuda,resmlp_12_224,128,5.264178,3.378619
cuda,resnest101e,64,25.951501,17.705321
cuda,rexnet_100,128,11.345275,7.280852
cuda,sebotnet33ts_256,64,7.413234,5.407041
cuda,selecsls42b,128,5.945985,4.113145
cuda,spnasnet_100,128,9.820247,5.976510
cuda,swin_base_patch4_window7_224,64,18.961188,13.039268
cuda,swsl_resnext101_32x16d,32,15.005940,10.252018
cuda,tf_efficientnet_b0,128,10.698298,6.841315
cuda,tf_mixnet_l,128,16.592554,10.186024
cuda,tinynet_a,128,12.469872,8.162414
cuda,tnt_s_patch16_224,128,16.897590,11.859468
cuda,twins_pcpvt_base,64,23.640987,16.015345
cuda,visformer_small,128,6.256806,4.307730
cuda,vit_base_patch16_224,64,7.245956,4.973711
cuda,volo_d1_224,64,12.056839,8.308978
cuda,xcit_large_24_p8_224,5,29.524231,19.714262
