dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7893,70.0859,11.0092,0.7608
cuda,Background_Matting,4,0.1363,934.4289,12.1304,0.6438
cuda,LearningToPaint,96,0.7321,15.6929,3.0080,0.6776
cuda,Super_SloMo,6,0.1765,448.7922,9.5242,0.7959
cuda,alexnet,128,0.9583,10.2270,0.6838,0.6920
cuda,attention_is_all_you_need_pytorch,256,0.8842,61.9694,10.6600,0.8855
cuda,dcgan,32,0.6486,3.3330,0.6613,0.6965
cuda,demucs,4,0.9697,55.5794,1.0126,0.7933
cuda,densenet121,4,0.6309,88.4763,19.1445,0.8040
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8573,4.8904,0.7695,0.9944
cuda,drq,1,0.7012,4.6856,0.9294,0.7521
cuda,fastNLP_Bert,6,0.8408,67.0417,10.4649,0.8166
cuda,functorch_dp_cifar10,64,0.8370,12.5390,2.2447,0.6905
cuda,hf_Albert,8,0.9503,72.1783,8.2975,0.9287
cuda,hf_Bart,4,0.7835,73.2341,13.0966,0.7406
cuda,hf_Bert,4,0.8056,52.4051,10.4502,0.7682
cuda,hf_Bert_large,4,0.8190,104.0798,20.7510,0.7687
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9103,34.8656,5.3244,0.8109
cuda,hf_GPT2,4,0.9583,56.3958,10.0007,0.7989
cuda,hf_GPT2_large,4,0.9634,218.9536,29.2934,0.7708
cuda,hf_Longformer,2,0.6490,184.5945,28.1333,0.7342
cuda,hf_Reformer,4,0.9826,83.7987,4.1593,0.9100
cuda,hf_T5,8,0.8519,205.8400,11.6686,0.9177
cuda,hf_T5_large,2,0.8397,274.5054,48.0350,0.7281
cuda,lennard_jones,1000,0.7009,2.2922,0.5226,0.9995
cuda,mnasnet1_0,32,0.6861,33.4236,7.2686,0.8511
cuda,mobilenet_v2,96,0.7501,64.0327,7.6319,0.7627
cuda,mobilenet_v3_large,32,0.7456,39.9516,8.4038,0.8347
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8926,11.5022,0.6708,0.6882
cuda,phlippe_densenet,128,0.7053,34.5101,7.6584,0.8536
cuda,phlippe_resnet,128,0.6811,13.9043,2.8738,0.8697
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8556,16.3943,3.0577,0.7643
cuda,pytorch_stargan,16,0.7956,18.9972,3.3601,0.9251
cuda,pytorch_struct,200,0.7398,6.4009,1.2643,0.5066
cuda,pytorch_unet,1,0.2029,197.2431,4.5224,0.6981
cuda,resnet152,32,0.6756,96.5500,22.4523,0.8390
cuda,resnet18,16,0.6753,13.6654,2.9661,0.7036
cuda,resnet50,32,0.7237,37.3750,7.5390,0.8188
cuda,resnext50_32x4d,8,0.6137,33.9208,7.4536,0.7724
cuda,shufflenet_v2_x1_0,128,0.7316,46.5434,8.2178,0.8640
cuda,soft_actor_critic,256,0.6700,2.3194,0.5303,0.8273
cuda,speech_transformer,32,0.7721,79.0360,13.0839,0.8068
cuda,squeezenet1_1,32,0.8978,11.8108,1.5658,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6263,210.9481,40.8017,0.8167
cuda,timm_efficientnet,32,0.6595,54.3763,10.5738,0.7621
cuda,timm_nfnet,128,0.9908,123.1168,10.8708,0.8365
cuda,timm_regnet,32,0.7930,75.8240,12.3351,0.8152
cuda,timm_resnest,32,0.8182,28.9182,4.0163,0.8582
cuda,timm_vision_transformer,8,0.8302,40.2755,7.1856,0.7831
cuda,timm_vision_transformer_large,8,0.9557,194.2706,23.4206,0.6757
cuda,timm_vovnet,32,0.7144,37.7153,6.3160,0.7273
cuda,tts_angular,64,0.9029,7.2316,0.4261,0.8981
cuda,vgg16,64,0.9849,67.0647,1.0239,0.6675
cuda,yolov3,16,0.7765,87.8984,11.2575,0.7847
