dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.416607,6.351625
cuda,AlbertForQuestionAnswering,4,8.338212,6.302984
cuda,AllenaiLongformerBase,4,27.443698,18.708676
cuda,BartForCausalLM,4,10.005880,6.520604
cuda,BartForConditionalGeneration,2,25.918732,17.429959
cuda,BertForMaskedLM,16,10.336011,6.919105
cuda,BertForQuestionAnswering,16,10.339405,6.917514
cuda,BlenderbotSmallForCausalLM,64,6.828580,4.491405
cuda,BlenderbotSmallForConditionalGeneration,64,17.267219,11.462980
cuda,CamemBert,16,10.409365,6.971221
cuda,DebertaForMaskedLM,4,15.176234,8.504437
cuda,DebertaForQuestionAnswering,8,15.227827,8.679811
cuda,DebertaV2ForMaskedLM,1,28.874158,15.116019
cuda,DebertaV2ForQuestionAnswering,2,28.097245,14.539989
cuda,DistilBertForMaskedLM,128,5.374874,3.675543
cuda,DistilBertForQuestionAnswering,256,5.274779,3.575449
cuda,DistillGPT2,16,4.764299,3.154353
cuda,ElectraForCausalLM,32,10.564516,7.061384
cuda,ElectraForQuestionAnswering,64,10.491870,7.015351
cuda,GPT2ForSequenceClassification,4,9.258730,6.106683
cuda,LayoutLMForMaskedLM,16,10.908301,7.152944
cuda,LayoutLMForSequenceClassification,16,10.795652,7.067538
cuda,M2M100ForConditionalGeneration,16,25.352154,16.516446
cuda,MBartForCausalLM,4,9.958155,6.492030
cuda,MBartForConditionalGeneration,2,27.087098,18.005882
cuda,MT5ForConditionalGeneration,16,16.949118,11.518997
cuda,MegatronBertForCausalLM,4,20.798873,13.526597
cuda,MegatronBertForQuestionAnswering,8,20.711608,13.422827
cuda,MobileBertForMaskedLM,64,34.713221,25.947753
cuda,MobileBertForQuestionAnswering,128,34.709626,25.910653
cuda,OPTForCausalLM,2,10.099456,6.656344
cuda,PLBartForCausalLM,8,5.271323,3.459936
cuda,PLBartForConditionalGeneration,4,13.473460,9.115179
cuda,PegasusForCausalLM,32,10.201145,6.583557
cuda,PegasusForConditionalGeneration,32,20.039305,15.468464
cuda,RobertaForCausalLM,16,10.599750,7.090431
cuda,RobertaForQuestionAnswering,16,10.415496,6.982834
cuda,Speech2Text2ForCausalLM,256,5.385175,3.509709
cuda,T5ForConditionalGeneration,4,11.720812,7.781064
cuda,T5Small,4,11.804374,7.843232
cuda,TrOCRForCausalLM,32,10.201819,6.593149
cuda,XGLMForCausalLM,8,20.468616,13.745661
cuda,XLNetLMHeadModel,8,26.668195,18.857776
cuda,YituTechConvBert,16,15.660981,10.521224
