dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9089,25.5285,35.6931,0.8464
cuda,Background_Matting,4,1.0586,171.7637,24.4453,0.9133
cuda,LearningToPaint,96,1.1280,12.5570,9.6566,0.6878
cuda,Super_SloMo,6,1.1286,103.6978,23.1569,1.0424
cuda,alexnet,128,1.1046,11.1562,4.3463,0.7609
cuda,attention_is_all_you_need_pytorch,256,1.0441,70.2609,38.4372,0.4842
cuda,dcgan,32,1.1564,1.8980,3.7480,0.8324
cuda,demucs,4,1.0001,75.6910,2.3733,0.8204
cuda,densenet121,4,2.5525,20.1251,58.3443,0.8506
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.7522,1.9754,3.1243,0.9535
cuda,drq,1,1.6562,1.5728,4.8706,0.5903
cuda,fastNLP_Bert,6,1.3547,44.4545,31.7262,0.9072
cuda,functorch_dp_cifar10,64,2.3129,3.6524,11.6871,0.4104
cuda,hf_Albert,8,1.6349,46.2296,21.0683,0.8139
cuda,hf_Bart,4,1.1802,47.9107,35.2791,0.8200
cuda,hf_Bert,4,1.2223,34.9006,25.0393,0.7425
cuda,hf_Bert_large,4,1.1273,83.2680,44.0504,0.7703
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1266,34.8444,17.8584,0.7235
cuda,hf_GPT2,4,1.3961,36.4311,26.6356,0.9273
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6408,84.5315,108.6292,0.3417
cuda,hf_Reformer,4,1.1345,73.8570,20.7884,0.5709
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5886,129.6769,127.6538,0.7368
cuda,lennard_jones,1000,1.4096,0.9167,2.7579,0.5645
cuda,mnasnet1_0,32,1.2951,21.2573,25.5062,0.8545
cuda,mobilenet_v2,96,1.3649,51.9444,23.0870,1.1765
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5123,17.8764,55.7124,0.8719
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7987,10.6956,4.1250,0.5514
cuda,phlippe_densenet,128,1.9054,13.6706,23.8199,0.8879
cuda,phlippe_resnet,128,1.5050,6.3844,9.3975,0.8107
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4587,8.7732,10.3410,0.8417
cuda,pytorch_stargan,16,1.2322,19.1228,47.5559,0.8997
cuda,pytorch_struct,200,1.6570,2.3507,23.5393,0.6984
cuda,pytorch_unet,1,1.1634,50.3950,12.0098,0.8462
cuda,resnet152,32,1.0685,79.4883,60.4237,0.8934
cuda,resnet18,16,1.2473,7.4602,13.2838,0.6941
cuda,resnet50,32,1.1248,34.4986,24.6257,0.8542
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3043,15.7676,23.5244,0.8080
cuda,shufflenet_v2_x1_0,128,1.3753,25.3226,24.7695,1.0438
cuda,soft_actor_critic,256,1.2066,0.9656,4.3077,0.6046
cuda,speech_transformer,32,1.3955,37.2417,30.4187,0.8313
cuda,squeezenet1_1,32,1.4029,6.8967,6.5070,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.6942,45.1003,148.6654,1.1978
cuda,timm_efficientnet,32,1.1189,33.8513,66.7248,1.3107
cuda,timm_nfnet,128,1.4447,135.5465,28.7638,1.0024
cuda,timm_regnet,32,1.0710,86.2452,51.0514,0.9420
cuda,timm_resnest,32,1.3997,22.1649,58.6428,0.9051
cuda,timm_vision_transformer,8,2.4094,10.3646,37.5193,0.8225
cuda,timm_vision_transformer_large,8,1.0040,197.6436,62.9421,0.6524
cuda,timm_vovnet,32,0.9694,38.7773,22.3437,0.8376
cuda,tts_angular,64,1.0048,9.6337,2.7831,0.8978
cuda,vgg16,64,1.1647,91.5718,4.7493,0.6732
cuda,yolov3,16,1.1603,87.4909,38.6894,0.9141
