dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9574,49.0002,2.8807,0.8728
cuda,Background_Matting,4,0.9974,184.1806,2.1691,0.9923
cuda,LearningToPaint,96,0.9827,14.3771,0.9630,0.9016
cuda,Super_SloMo,6,0.9966,117.4655,1.8007,0.9786
cuda,alexnet,128,0.9690,12.6418,0.2887,0.8330
cuda,attention_is_all_you_need_pytorch,256,0.9672,77.0640,2.7839,0.9532
cuda,dcgan,32,0.9469,2.2782,0.2757,0.8601
cuda,demucs,4,0.9781,77.3301,0.7402,0.8201
cuda,densenet121,4,0.9187,54.4214,5.2978,0.9475
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9948,3.4329,0.2784,0.9995
cuda,drq,1,0.8758,2.7298,0.4607,0.7235
cuda,fastNLP_Bert,6,0.9850,61.0664,3.0493,0.9287
cuda,functorch_dp_cifar10,64,0.9047,8.9043,0.7292,0.7890
cuda,hf_Albert,8,0.9949,75.7360,1.5329,0.9929
cuda,hf_Bart,4,0.9932,56.4673,3.7291,0.9115
cuda,hf_Bert,4,1.0075,39.4510,3.0515,0.9033
cuda,hf_Bert_large,4,0.9841,95.1433,6.2466,0.8930
cuda,hf_BigBird,2,0.9352,197.8047,5.0515,0.9103
cuda,hf_DistilBert,8,0.9646,40.5340,1.4575,0.9387
cuda,hf_GPT2,4,1.0067,52.8323,2.7855,0.9203
cuda,hf_GPT2_large,4,0.9784,246.4637,8.5861,0.8945
cuda,hf_Longformer,2,0.9075,152.5672,8.1045,0.7283
cuda,hf_Reformer,4,0.9860,85.0477,2.2808,0.8841
cuda,hf_T5,8,0.9925,185.1594,3.4335,0.9876
cuda,hf_T5_large,2,1.0068,197.2614,15.5806,0.8546
cuda,lennard_jones,1000,0.8369,1.3964,0.2322,0.9988
cuda,mnasnet1_0,32,0.9830,27.1727,2.0769,0.9766
cuda,mobilenet_v2,96,0.9937,71.4193,2.0666,0.9912
cuda,mobilenet_v2_quantized_qat,96,0.9985,146.5577,2.6058,0.9977
cuda,mobilenet_v3_large,32,0.9861,26.6368,2.2363,0.9766
cuda,moco,32,0.9840,62.5115,25.7302,0.9714
cuda,nvidia_deeprecommender,256,0.8754,9.7625,0.2894,0.6968
cuda,phlippe_densenet,128,0.9826,25.5496,2.1005,0.9966
cuda,phlippe_resnet,128,0.9800,9.1163,0.8813,0.9856
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9765,12.9380,0.7809,0.9093
cuda,pytorch_stargan,16,0.9918,23.7420,0.8212,0.9697
cuda,pytorch_struct,200,0.9051,4.1482,0.4413,0.9837
cuda,pytorch_unet,1,0.9960,58.7865,0.9891,0.9790
cuda,resnet152,32,0.9841,86.1116,6.5985,0.9587
cuda,resnet18,16,0.9836,9.4649,0.8923,0.8993
cuda,resnet50,32,0.9875,39.1687,2.1681,0.9613
cuda,resnet50_quantized_qat,32,0.9951,91.6240,2.5675,0.9806
cuda,resnext50_32x4d,8,0.9614,21.0698,2.1613,0.9147
cuda,shufflenet_v2_x1_0,128,0.9891,35.4854,2.3419,0.9705
cuda,soft_actor_critic,256,0.8688,1.3063,0.2851,0.8205
cuda,speech_transformer,32,0.9282,52.8291,3.6430,0.8597
cuda,squeezenet1_1,32,0.9816,9.7595,0.6105,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9252,129.7758,15.3419,0.9970
cuda,timm_efficientnet,32,0.9374,40.4828,3.5996,0.9865
cuda,timm_nfnet,128,0.9957,196.5533,3.6524,0.8917
cuda,timm_regnet,32,0.9544,97.0162,4.4799,0.9665
cuda,timm_resnest,32,0.9909,31.5149,1.2546,0.9748
cuda,timm_vision_transformer,8,0.9367,32.9180,1.9906,0.8870
cuda,timm_vision_transformer_large,8,0.9652,206.9642,6.6382,0.8126
cuda,timm_vovnet,32,0.8999,41.8614,2.3681,0.9607
cuda,tts_angular,64,0.9657,9.7884,0.2952,0.9106
cuda,vgg16,64,0.9921,106.9594,0.3889,0.9172
cuda,yolov3,16,0.9925,102.1998,3.4218,0.9569
