dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.017090
cuda,beit_base_patch16_224,64,2.588955
cuda,botnet26t_256,128,2.153434
cuda,cait_m36_384,4,9.577635
cuda,coat_lite_mini,128,2.178723
cuda,convit_base,64,2.463708
cuda,convmixer_768_32,32,1.381890
cuda,convnext_base,64,4.164574
cuda,crossvit_9_240,128,3.644739
cuda,cspdarknet53,64,4.019334
cuda,deit_base_distilled_patch16_224,64,1.981004
cuda,dla102,128,4.771221
cuda,dm_nfnet_f0,128,4.022308
cuda,dpn107,32,7.184540
cuda,eca_botnext26ts_256,128,2.227667
cuda,eca_halonext26ts,128,2.370506
cuda,ese_vovnet19b_dw,128,1.655860
cuda,fbnetc_100,128,3.739334
cuda,fbnetv3_b,128,6.243979
cuda,gernet_l,128,3.565621
cuda,ghostnet_100,128,5.459922
cuda,gluon_inception_v3,128,3.978935
cuda,gluon_xception65,32,5.626021
cuda,gmixer_24_224,128,3.715450
cuda,gmlp_s16_224,128,3.652641
cuda,hrnet_w18,128,6.997121
cuda,inception_v3,128,4.107159
cuda,jx_nest_base,32,4.443726
cuda,lcnet_050,128,1.699431
cuda,mixer_b16_224,128,1.705866
cuda,mixnet_l,128,5.764292
cuda,mnasnet_100,128,3.077831
cuda,mobilenetv2_100,128,3.156231
cuda,mobilenetv3_large_100,128,3.083815
cuda,mobilevit_s,64,3.508590
cuda,nfnet_l0,128,3.576184
cuda,pit_b_224,64,2.229258
cuda,pnasnet5large,16,5.425016
cuda,poolformer_m36,64,4.774926
cuda,regnety_002,128,3.156661
cuda,repvgg_a2,128,3.512046
cuda,res2net101_26w_4s,64,8.256638
cuda,res2net50_14w_8s,128,6.954673
cuda,res2next50,128,3.812749
cuda,resmlp_12_224,128,1.779816
cuda,resnest101e,64,8.095675
cuda,rexnet_100,128,4.053787
cuda,sebotnet33ts_256,64,1.946234
cuda,selecsls42b,128,1.718216
cuda,spnasnet_100,128,3.814398
cuda,swin_base_patch4_window7_224,64,5.514244
cuda,swsl_resnext101_32x16d,32,4.543073
cuda,tf_efficientnet_b0,128,3.741940
cuda,tf_mixnet_l,128,6.067509
cuda,tinynet_a,128,4.218090
cuda,tnt_s_patch16_224,128,4.695921
cuda,twins_pcpvt_base,64,6.954577
cuda,visformer_small,128,1.989111
cuda,vit_base_patch16_224,64,1.957939
cuda,volo_d1_224,64,3.371204
cuda,xcit_large_24_p8_224,5,8.674142
