dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,19.110167,16.200567,8.042003,2.504045,10.811263,4.602424,1.753570,0.297363,0.353739,10.739992,5.748501
cuda,Background_Matting,4,17.658107,15.414637,7.938855,2.870826,11.058337,5.363183,2.777067,0.254999,0.472270,6.579589
cuda,LearningToPaint,96,7.497141,6.635252,3.597933,1.018941,4.195081,1.302949,0.638125,0.089619,0.243084,1.907512
cuda,Super_SloMo,6,17.282114,15.394600,8.938979,2.871617,11.364652,5.638613,2.237340,0.149556,0.359020,5.898498
cuda,alexnet,128,2.723348,2.526466,2.149920,0.186855,3.315324,0.779584,0.276479,0.017342,0.137932,1.497835
cuda,attention_is_all_you_need_pytorch,256,20.543372,17.847518,9.476110,2.414470,12.509314,5.109036,1.954619,0.352533,0.587307,11.578315,6.168679
cuda,dcgan,32,2.747281,2.567849,2.051234,0.193672,2.607159,0.201696,0.091164,0.013988,0.110214,0.869246
cuda,demucs,4,2.416528,1.739752,1.535022,0.129717,1.398382,0.168031,0.081378,0.012919
cuda,densenet121,4,45.241329,40.017716,20.532500,7.573746,24.623075,14.242202,4.706763,0.742712,0.709619,12.680468
cuda,dlrm,1024,1.683610,1.512592,1.083363,0.161751,1.996825,0.347898,0.113809,0.016183,0.118710,1.201717
cuda,drq,1,3.193812,2.882189,2.451475,0.135335,3.416614,0.161921,0.091680,0.016999,0.259967,1.369814
cuda,fastNLP_Bert,6,19.348181,16.279126,8.998565,2.131931,12.237244,4.184462,1.739964,0.290435,0.725206,5.362681,6.213192
cuda,functorch_dp_cifar10,64,6.897379,6.238504,3.614958,1.218870,6.243928,2.291898,0.743685,0.069231,0.749687,4.645362,0.577266
cuda,hf_Albert,8,11.744628,10.179152,4.495549,1.662248,7.895480,3.292113,1.168078,0.155107,3.370131,3.927512,8.517118
cuda,hf_Bart,4,23.823297,20.125976,10.788651,3.022757,14.620665,5.058211,2.154678,0.418750,2.774909,3.855090,9.778594
cuda,hf_Bert,4,17.405364,14.208705,6.652734,2.133219,9.474271,3.768815,1.843249,0.290614,0.731749,2.032006,5.799261
cuda,hf_Bert_large,4,32.061808,25.703371,11.561924,4.314335,16.322781,8.220784,3.143579,0.720822,1.071572,1.633168,10.367779
cuda,hf_DistilBert,8,9.777312,8.407644,4.874881,1.084504,6.640158,2.032842,0.863518,0.129236,2.256475,4.838825,5.163453
cuda,hf_GPT2,4,17.323298,14.623276,8.148731,2.270828,10.491422,3.407942,1.804443,0.250561,2.104757,4.266491,6.816255
cuda,hf_Longformer,2,59.375152,51.171857,31.294515,6.402947,38.384477,16.715757,5.750557,0.450213,15.846045,4.564630,29.702242
cuda,hf_Reformer,4,12.795930,10.527649,8.625921,0.877995,9.359668,1.317566,0.681900,0.064241,2.348326,3.603167,4.006978
cuda,hf_T5_large,2,78.843862,63.281682,28.861712,9.389768,41.188430,22.023880,6.809186,2.829575,3.772436,25.353946,26.002634
cuda,lennard_jones,1000,1.931449,1.792383,1.550630,0.036054,2.113821,0.087253,0.042777,0.007825,0.099465,0.703651
cuda,mnasnet1_0,32,17.752251,15.743388,8.289856,2.435136,9.495387,3.917115,1.692848,0.247878,3.475232,7.443480,3.233021
