dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,9.066954,5.933783
cuda,Background_Matting,4,7.156403,4.856029
cuda,LearningToPaint,96,2.740506,1.785667
cuda,Super_SloMo,6,6.675298,4.750859
cuda,alexnet,128,0.559222,0.251943
cuda,attention_is_all_you_need_pytorch,256,9.306678,6.293510
cuda,dcgan,32,0.588102,0.300208
cuda,demucs,4,0.971753,0.196647
cuda,densenet121,4,17.837910,12.418071
cuda,dlrm,1024,0.618937,0.321126
cuda,drq,1,0.763114,0.301169
cuda,fastNLP_Bert,6,8.472757,5.266792
cuda,functorch_dp_cifar10,64,1.924623,1.172341
cuda,hf_Albert,8,6.193021,4.483351
cuda,hf_Bart,4,10.373797,6.548441
cuda,hf_Bert,4,8.289465,5.180281
cuda,hf_Bert_large,4,16.746611,10.207811
cuda,hf_DistilBert,8,4.234478,2.513560
cuda,hf_GPT2,4,8.129961,5.255727
cuda,hf_GPT2_large,4,23.068484,14.329779
cuda,hf_Longformer,2,25.320874,17.114158
cuda,hf_Reformer,4,3.837102,1.525630
cuda,hf_T5,8,10.306575,6.891434
cuda,hf_T5_large,2,42.658647,26.827739
cuda,lennard_jones,1000,0.394756,0.152291
cuda,mnasnet1_0,32,6.415837,4.354603
cuda,mobilenet_v2,96,6.870687,4.734717
cuda,mobilenet_v2_quantized_qat,96,12.846806,10.112349
cuda,mobilenet_v3_large,32,7.065088,4.708701
cuda,nvidia_deeprecommender,256,0.532257,0.224122
cuda,phlippe_densenet,128,6.790104,4.547774
cuda,phlippe_resnet,128,2.741901,1.785863
cuda,pytorch_CycleGAN_and_pix2pix,1,2.596195,1.795865
cuda,pytorch_stargan,16,3.057998,2.185908
cuda,pytorch_struct,200,0.988049,0.534842
cuda,pytorch_unet,1,3.351522,2.227149
cuda,resnet152,32,20.552837,13.757010
cuda,resnet18,16,2.605659,1.694548
cuda,resnet50,32,6.685348,4.528037
cuda,resnet50_quantized_qat,32,12.437088,9.848636
cuda,resnext50_32x4d,8,6.594890,4.467645
cuda,shufflenet_v2_x1_0,128,7.525132,5.051717
cuda,soft_actor_critic,256,0.435992,0.137790
cuda,speech_transformer,32,10.306860,6.634944
cuda,squeezenet1_1,32,1.308633,0.672115
cuda,timm_efficientdet,1,36.119501,20.872364
cuda,timm_efficientnet,32,9.146298,5.577813
cuda,timm_nfnet,128,9.581780,5.663873
cuda,timm_regnet,32,10.779859,6.333158
cuda,timm_resnest,32,3.536684,2.277038
cuda,timm_vision_transformer,8,5.556232,3.594430
cuda,timm_vision_transformer_large,8,18.943091,12.153830
cuda,timm_vovnet,32,5.713375,3.387866
cuda,tts_angular,64,0.399628,0.091429
cuda,vgg16,64,0.878634,0.436432
cuda,yolov3,16,10.132109,6.566833
