dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.550766,10.500117,4.530771,15.053477,7.304390,3.518400,0.556728,9.221083
cuda,beit_base_patch16_224,64,1.556105,5.636613,1.698210,8.817846,2.937284,1.297513,0.217949,1.869125,4.958393
cuda,botnet26t_256,128,1.647762,10.980424,2.419078,14.563135,6.537363,2.450992,0.130897,12.560898,6.534460
cuda,cait_m36_384,4,4.689852,11.837127,5.765108,22.399111,11.694331,4.813616,1.686656,8.290347,16.616628
cuda,coat_lite_mini,128,1.412891,6.063307,3.238709,12.244926,5.298363,1.901253,0.175893,25.991191,9.500435
cuda,convit_base,64,1.517256,5.725318,2.185478,11.184198,5.025176,1.875566,0.238843,6.154036,7.747711
cuda,convmixer_768_32,32,1.930335,4.394845,2.051846,6.805943,2.361516,1.004763,0.228398,4.558576,3.362314
cuda,convnext_base,64,1.985426,8.677756,4.303408,17.767870,7.203756,2.470086,0.405580,27.010128,13.517457
cuda,crossvit_9_240,128,2.176868,7.404939,2.824391,12.711296,5.833809,2.037500,0.324287,8.981125,8.255346
cuda,cspdarknet53,64,3.272957,6.667908,2.567482,8.872241,4.017233,1.669425,0.325054,5.122417
cuda,deit_base_distilled_patch16_224,64,1.113325,4.876719,1.455118,8.602530,3.072655,1.125976,0.176464,2.964232,5.248476
cuda,dla102,128,2.875954,8.242763,4.041171,11.490813,5.728390,2.406135,0.491044,7.444042
cuda,dm_nfnet_f0,128,2.686257,9.768841,4.906286,10.307578,5.252562,1.717629,0.267668,5.867433,0.737273
cuda,dpn107,32,5.425029,9.318140,4.207181,13.756738,6.435643,2.853338,0.475112,9.306314
cuda,eca_botnext26ts_256,128,1.702633,10.849551,2.853417,14.539737,6.916766,2.414301,0.152386,14.096323,6.616088
cuda,eca_halonext26ts,128,1.810661,12.226705,3.263369,17.840636,9.200203,3.139545,0.160070,18.446113,8.952500
