dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.557993
cuda,beit_base_patch16_224,64,1.243347
cuda,botnet26t_256,128,1.348609
cuda,cait_m36_384,4,2.986829
cuda,coat_lite_mini,128,1.124416
cuda,convit_base,64,1.149167
cuda,convmixer_768_32,32,1.145589
cuda,convnext_base,64,1.389063
cuda,crossvit_9_240,128,1.463372
cuda,cspdarknet53,64,2.244491
cuda,deit_base_distilled_patch16_224,64,0.907188
cuda,dla102,128,1.773686
cuda,dm_nfnet_f0,128,2.111664
cuda,dpn107,32,3.926486
cuda,eca_botnext26ts_256,128,1.389198
cuda,eca_halonext26ts,128,1.442322
cuda,ese_vovnet19b_dw,128,1.030351
cuda,fbnetc_100,128,2.004471
cuda,fbnetv3_b,128,3.172876
cuda,gernet_l,128,1.942934
cuda,ghostnet_100,128,2.830834
cuda,gluon_inception_v3,128,1.542501
cuda,gluon_xception65,32,1.972713
cuda,gmixer_24_224,128,1.222956
cuda,gmlp_s16_224,128,1.121177
cuda,hrnet_w18,128,5.879399
cuda,inception_v3,128,1.529227
cuda,jx_nest_base,32,1.718921
cuda,lcnet_050,128,1.031505
cuda,mixer_b16_224,128,0.727045
cuda,mixnet_l,128,5.361430
cuda,mnasnet_100,128,1.618653
cuda,mobilenetv2_100,128,1.658794
cuda,mobilenetv3_large_100,128,1.621286
cuda,mobilevit_s,64,1.749013
cuda,nfnet_l0,128,1.826304
cuda,pit_b_224,64,1.036597
cuda,pnasnet5large,16,4.649946
cuda,poolformer_m36,64,1.937450
cuda,regnety_002,128,1.606457
cuda,repvgg_a2,128,1.892653
cuda,res2net101_26w_4s,64,3.013333
cuda,res2net50_14w_8s,128,2.679329
cuda,res2next50,128,1.653061
cuda,resmlp_12_224,128,0.712227
cuda,resnest101e,64,3.074266
cuda,rexnet_100,128,1.884962
cuda,sebotnet33ts_256,64,1.621494
cuda,selecsls42b,128,0.853920
cuda,spnasnet_100,128,1.951550
cuda,swin_base_patch4_window7_224,64,2.643184
cuda,swsl_resnext101_32x16d,32,1.822960
cuda,tf_efficientnet_b0,128,1.870273
cuda,tf_mixnet_l,128,5.673600
cuda,tinynet_a,128,2.066584
cuda,tnt_s_patch16_224,128,1.637778
cuda,twins_pcpvt_base,64,2.289615
cuda,visformer_small,128,0.961004
cuda,vit_base_patch16_224,64,0.876175
cuda,volo_d1_224,64,1.380899
cuda,xcit_large_24_p8_224,5,2.778360
