dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.053355,7.127181,2.092572,8.669288,3.097689,1.221190,0.248944,0.000008,8.262017,3.732661
cuda,Background_Matting,4,1.460389,4.853284,1.746438,7.921633,3.779225,2.023220,0.177034,0.441885,5.327584
cuda,LearningToPaint,96,0.581591,2.392634,0.756013,3.160610,0.911682,0.445378,0.066360,0.221397,1.775758
cuda,Super_SloMo,6,1.654300,7.327414,2.149151,8.040597,3.870402,1.688177,0.087785,0.337260,3.261222
cuda,alexnet,128,0.095884,1.453831,0.166811,2.134846,0.364082,0.160289,0.010739,0.137587,0.990393
cuda,attention_is_all_you_need_pytorch,256,1.718235,21.102902,1.959270,22.949185,3.042238,1.611430,0.284391,0.645652,12.259718,4.769946
cuda,dcgan,32,0.114681,1.150815,0.150995,1.767684,0.138309,0.062495,0.010310,0.110157,0.884272
cuda,demucs,4,0.219397
cuda,densenet121,4,3.453271,13.545034,5.246101,19.784739,11.477758,3.607284,0.571808,0.717678,12.411568
cuda,dlrm,2048,0.370862,0.978949,0.144578,1.932742,0.337511,0.104227,0.013867,0.133690,1.239239
cuda,drq,1,0.184670,1.522674,0.106798,2.442849,0.093214,0.047610,0.011539,0.247526,1.281160
cuda,fastNLP_Bert,6,2.033212,8.007978,1.788148,10.921681,2.871908,1.275897,0.237656,0.807493,4.254371,5.602911
cuda,functorch_dp_cifar10,64,0.446455,2.770877,1.237873,5.217537,1.788304,0.563585,0.057920,3.393909,7.117328,3.210760
cuda,hf_Albert,8,1.579365,2.829904,1.528205,6.105555,2.346284,1.239891,0.134899,3.352273,8.232846,2.942900
cuda,hf_Bart,4,2.312090,8.920619,2.403886,12.704344,4.402777,1.599060,0.332809,2.363708,3.049596,8.671195
cuda,hf_Bert,4,2.047721,6.159807,1.844854,8.218692,2.553638,1.161155,0.232051,0.805537,4.798682,0.376059
cuda,hf_BigBird,2,9.894427,5.075577,1.496249,8.891334,1.951394,0.947530,0.182754,8.133369,13.554589,0.336720
cuda,hf_DistilBert,8,0.836157,2.958932,1.030780,4.556074,1.365433,0.619539,0.105205,2.145688,4.820880,1.827626
cuda,hf_GPT2,4,2.001810,4.076399,1.554129,6.341235,2.547630,1.105313,0.206980,2.079179,5.979755,1.747585
cuda,hf_Reformer,4,2.121954,7.092448,0.644456,7.852337,1.040676,0.507510,0.048869,2.406533,3.527194,3.856210
cuda,hf_T5_large,2,16.730185,20.065041,7.069358,30.386843,15.872963,4.603278,2.175900,3.829846,22.564856,21.664855
cuda,lennard_jones,1000,0.066746,0.865888,0.055548,1.383675,0.042445,0.028969,0.005465,0.096758,0.673874
cuda,mnasnet1_0,32,1.294980,5.091757,1.994864,6.694008,2.626789,1.226459,0.181556,3.273176,6.946612,3.051510
cuda,mobilenet_v2,96,1.433703,6.197729,2.002374,7.322730,3.309885,1.361564,0.211627,0.448612,3.875091
cuda,mobilenet_v2_quantized_qat,96,2.321475,8.305256,3.767967,11.746696,5.939906,2.305790,0.500013,7.730614
cuda,mobilenet_v3_large,32,1.435415,5.794624,2.251506,7.756412,3.270264,1.346226,0.216184,6.470278,10.766034,6.225952
cuda,nvidia_deeprecommender,256,0.142790,0.980672,0.099081,2.021635,0.087246,0.044978,0.008123,0.520391,1.666192,0.395643
cuda,pytorch_CycleGAN_and_pix2pix,1,0.506764,2.225247,0.795284,4.161382,1.537554,0.589504,0.059437,0.187102,2.956333
cuda,pytorch_stargan,16,0.539948,2.018990,0.641782,3.422640,0.820448,0.284043,0.042042,20.270549,22.347595,20.070354
cuda,pytorch_struct,200,0.198870,1.084760,0.133166,2.312486,0.153411,0.090286,0.018059,19.803817,21.174348,19.673620
cuda,pytorch_unet,1,0.672086,2.953130,0.934784,4.135387,1.493376,0.601307,0.063445,0.215322,2.365374
cuda,resnet18,16,0.549418,2.892333,0.787003,4.251486,1.425675,0.547144,0.062683,3.096128,5.271192,2.918380
cuda,resnet50,32,1.405624,4.524812,2.027733,5.978554,2.389339,1.093366,0.182378,3.124953,6.684393,2.810277
cuda,resnet50_quantized_qat,32,2.189280,6.868377,3.733916,9.986951,4.875372,1.942951,0.450345,6.992994,2.770660
cuda,resnext50_32x4d,8,1.387110,3.901350,1.873091,5.523434,2.035091,1.091409,0.168968,3.233544,6.805727,3.010609
cuda,shufflenet_v2_x1_0,128,1.586476,5.439814,2.205385,7.936267,3.457305,2.155756,0.260356,0.335092,5.128553
cuda,soft_actor_critic,256,0.115866,1.440989,0.053434,2.347454,0.049371,0.028901,0.005588,0.258166,1.222439
cuda,speech_transformer,32,2.344019,10.213321,1.998737,14.387820,3.718423,1.568532,0.274394,0.000029,6.282856
cuda,squeezenet1_1,32,0.240296,1.838393,0.346140,2.541074,0.537797,0.415572,0.029015,0.131945,1.191873
cuda,timm_efficientdet,1,22.072097,18.410127,8.647035,28.257415,15.448723,4.669657,1.324241,31.565243,43.351524,50.420820
cuda,timm_efficientnet,32,2.373052,5.970797,2.440762,8.715136,3.802340,1.596113,0.276232,3.348554,8.638893,3.032890
cuda,timm_nfnet,128,2.644034,9.572341,4.789368,9.939350,5.241551,1.711959,0.273592,1.251921,6.558333,0.715902
cuda,timm_regnet,32,3.036819,5.197907,2.668187,6.975304,2.929020,1.300424,0.327249,3.481013,8.040806,3.080753
cuda,timm_resnest,32,0.770409,4.874028,1.136163,7.143026,2.565318,1.309546,0.090349,15.593609,27.925775,19.178136
cuda,timm_vision_transformer,8,1.063269,4.327867,1.485640,6.828662,2.435307,1.059543,0.171863,14.546047,18.316941,18.602563
cuda,timm_vision_transformer_large,8,3.667290,10.038120,4.352652,15.799574,8.231195,3.260383,0.966986,11.949814,12.299326,22.300085
cuda,timm_vovnet,32,1.870296,4.662914,1.577629,7.194105,3.209170,1.309362,0.137918,3.117162,7.288295,2.793258
cuda,tts_angular,64,0.122042,0.888298,0.043387,1.384232,0.026797,0.014161,0.001525,0.096285,0.637719
cuda,vgg16,64,0.151725,1.476621,0.239820,2.325375,0.523046,0.219615,0.017880,0.208324,1.305292
cuda,yolov3,16,3.772248,23.393569,3.901340,352.268008,12.731795,4.886287,0.328743,0.647979,333.540490
