dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.572299,10.863819,4.165573,15.537338,8.077791,3.599209,0.572515,1.421663,10.408991
cuda,beit_base_patch16_224,64,1.533013,5.566041,1.693805,8.477395,2.685186,1.291570,0.219765,1.132806,1.879724,5.822386
cuda,botnet26t_256,128,1.676739,10.802119,2.387373,14.098674,6.388683,2.369340,0.130282,10.206615,12.695792,15.954143
cuda,cait_m36_384,4,4.626845,11.807025,5.735639,21.603615,10.993641,4.762264,1.663600,7.201839,9.141784,23.031184
cuda,coat_lite_mini,128,1.416856,6.099674,2.973227,12.175407,5.262784,1.907540,0.178812,9.219119,26.060193,18.350297
cuda,convit_base,64,1.447958,5.728258,2.125090,10.984736,4.786934,1.869222,0.242365,4.662345,6.138686,12.138398
cuda,convmixer_768_32,32,1.915423,4.421510,2.036978,6.497253,2.089945,0.995193,0.231185,4.056087,8.269113,3.283665
cuda,convnext_base,64,1.987287,8.630452,3.934491,18.114068,7.531360,2.479753,0.406651,15.195977,27.608090,28.741943
cuda,crossvit_9_240,128,2.298829,7.440772,2.829021,12.766903,5.854031,2.057928,0.332006,8.138769,8.976036,16.422586
cuda,cspdarknet53,64,3.199639,6.557474,2.575158,8.412298,3.658129,1.673938,0.326382,0.747405,5.516219
cuda,deit_base_distilled_patch16_224,64,1.108548,4.842046,1.436347,8.346585,2.844702,1.120960,0.177156,2.625766,2.842997,7.637035
cuda,dla102,128,2.937535,8.248430,3.638116,11.930803,6.151988,2.394790,0.487118,1.010269,8.490658
cuda,dm_nfnet_f0,128,2.698533,9.800145,4.553030,10.365442,5.253323,1.723875,0.268670,1.572137,7.118844,0.718441
cuda,dpn107,32,5.416184,8.993193,4.212593,13.425034,6.458699,2.839314,0.472986,1.157912,10.008614
cuda,eca_botnext26ts_256,128,1.748106,11.111138,2.875864,14.886626,6.684695,2.420980,0.152334,12.674341,13.770534,19.400292
cuda,eca_halonext26ts,128,1.782146,12.144611,3.255483,17.770224,9.136013,3.144356,0.163717,15.060697,18.706131,24.018091
cuda,ese_vovnet19b_dw,128,1.152526,4.572294,1.221684,6.645306,2.859148,1.125451,0.107253,0.478131,3.816397
cuda,fbnetc_100,128,2.939821,6.640544,2.706099,8.446753,3.538074,1.720500,0.280319,0.892658,5.513393
cuda,fbnetv3_b,128,4.571374,10.108912,4.628148,13.490863,6.923841,2.649749,0.666965,1.109345,9.297096
cuda,gernet_l,128,2.692407,4.828749,1.922775,6.323032,2.448698,1.195087,0.216984,0.684283,4.188635
cuda,ghostnet_100,128,3.771249,9.668252,3.776408,14.196836,6.896094,2.921819,0.459436,0.870313,9.316678
cuda,gluon_inception_v3,128,2.553269,10.648602,4.183303,15.137377,7.774042,3.555857,0.555257,1.066360,9.882437
cuda,gluon_xception65,32,3.555466,8.145847,4.279915,10.783259,5.366245,1.979104,0.598941,3.762907,10.866345,2.712775
cuda,gmixer_24_224,128,1.879478,5.795062,1.854759,11.701614,5.066403,1.997636,0.345615,4.312725,7.118639,12.186262
cuda,gmlp_s16_224,128,1.696054,9.889641,2.860489,15.401407,7.204627,3.008861,0.350165,5.698185,9.697889,14.199634
cuda,hrnet_w18,128,9.928456,27.233972,12.830391,40.066807,22.750830,8.586936,4.908165,3.263764,29.415850
cuda,inception_v3,128,2.555311,10.548415,4.161248,15.021514,7.757943,3.532136,0.557489,1.064899,9.842629
cuda,jx_nest_base,32,2.448855,10.930335,4.305824,17.906309,8.897112,3.281273,0.546694,10.762953,17.985077,22.205165
cuda,lcnet_050,128,1.216720,4.879277,1.639158,6.096099,2.314193,1.046452,0.123440,0.441979,3.349824
cuda,mixer_b16_224,128,0.834568,5.794562,1.638286,7.606002,2.360809,0.889050,0.131714,3.760170,6.109286,7.274493
cuda,mixnet_l,128,6.471011,7.805423,3.113711,11.064117,5.126170,2.250837,0.446071,0.989805,7.499862
cuda,mnasnet_100,128,2.181547,5.957052,1.937770,7.711944,3.237408,1.428074,0.204149,0.620460,4.392158
cuda,mobilenetv2_100,128,2.223606,6.336390,2.051880,7.932259,3.396576,1.429553,0.224862,0.998052,4.740386
cuda,mobilenetv3_large_100,128,2.185817,6.717982,2.265392,8.844293,3.843156,1.666536,0.248204,0.629032,5.107712
cuda,mobilevit_s,64,2.458003,14.293122,4.291777,23.384509,11.901158,5.586567,0.317765,8.733171,34.860989,22.223725
cuda,nfnet_l0,128,2.367855,4.891378,2.538898,8.071993,3.443732,1.244985,0.265920,1.367489,7.206386,0.701431
cuda,pit_b_224,64,1.278824,5.402164,2.150710,7.642693,2.803671,1.254529,0.198468,1.252891,1.102319,5.724345
cuda,pnasnet5large,16,7.442093,19.041641,8.044909,28.251594,16.394998,6.079281,1.705762,4.917567,22.983734,2.810569
cuda,poolformer_m36,64,2.959043,15.529231,6.290012,21.769853,13.619474,4.242055,0.636528,1.490504,14.228165
cuda,regnety_002,128,2.186104,5.605543,1.965696,7.496708,3.135460,1.339346,0.237432,0.773818,4.715005
cuda,repvgg_a2,128,2.720197,5.117311,1.937751,7.020879,2.743851,1.019969,0.200386,0.636645,4.561473
cuda,res2net101_26w_4s,64,5.189987,14.847907,6.103080,20.957638,11.358717,5.124277,1.435401,1.633735,14.113882
cuda,res2net50_14w_8s,128,4.602215,13.413469,5.934972,19.692383,10.703820,4.350274,1.196235,1.548989,13.997771
cuda,res2next50,128,2.487862,8.300916,3.139626,12.239342,6.022161,2.859837,0.455494,0.929944,8.142231
cuda,resmlp_12_224,128,0.787394,4.191849,1.059704,9.312173,2.101129,0.906173,0.118696,4.363523,6.818856,10.589701
cuda,resnest101e,64,5.225379,11.947642,5.376030,18.442499,9.595943,3.877658,1.071030,5.730707,9.273580,18.286716
cuda,rexnet_100,128,2.793574,8.392289,2.872745,12.081036,5.385603,2.217561,0.283789,0.800781,7.711078
cuda,sebotnet33ts_256,64,2.244927,13.391914,3.368381,18.089087,9.001927,3.421177,0.217223,14.021139,16.891616,22.177425
cuda,selecsls42b,128,1.153450,5.197912,1.691916,8.122030,3.635094,1.558055,0.162027,0.742421,5.422278
cuda,spnasnet_100,128,2.980117,6.602960,2.367805,8.593638,3.468539,1.663543,0.275034,0.674706,5.131156
cuda,swin_base_patch4_window7_224,64,3.973838,14.228819,5.436785,23.678369,11.634339,4.656975,0.543284,15.638863,29.418386,30.715208
cuda,swsl_resnext101_32x16d,32,2.861207,6.621982,3.195777,9.067858,3.920361,1.582477,0.392360,3.942034,10.023652,3.128385
cuda,tf_efficientnet_b0,128,2.458999,6.765979,2.546047,10.068855,4.131585,2.220348,0.294926,0.637338,6.588832
cuda,tf_mixnet_l,128,6.683241,8.654366,3.411668,11.830865,5.477711,2.481193,0.445812,0.993680,7.720087
cuda,tinynet_a,128,3.027338,7.484670,2.939499,10.989599,5.404349,2.107677,0.368350,0.789400,7.358817
cuda,twins_pcpvt_base,64,3.605419,10.642633,4.945514,17.432970,8.619192,3.364163,0.929699,20.018852,22.277897,31.977491
