dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.640980
cuda,beit_base_patch16_224,64,1.748223
cuda,coat_lite_mini,128,1.576112
cuda,convit_base,64,1.697176
cuda,convnext_base,64,2.093132
cuda,cspdarknet53,64,3.356737
cuda,deit_base_distilled_patch16_224,64,1.406254
cuda,ese_vovnet19b_dw,128,1.384417
cuda,fbnetc_100,128,2.797251
cuda,gernet_l,128,2.668109
cuda,gluon_inception_v3,128,2.655351
cuda,inception_v3,128,2.655307
cuda,lcnet_050,128,1.454453
cuda,mnasnet_100,128,2.270426
cuda,mobilenetv2_100,128,2.304392
cuda,mobilenetv3_large_100,128,2.273034
cuda,pit_b_224,64,1.468675
cuda,pnasnet5large,16,7.450841
cuda,regnety_002,128,2.219383
cuda,repvgg_a2,128,2.642256
cuda,res2net50_14w_8s,128,4.560931
cuda,res2next50,128,2.705489
cuda,resmlp_12_224,128,1.032443
cuda,rexnet_100,128,2.848993
cuda,selecsls42b,128,1.320880
cuda,spnasnet_100,128,2.856952
cuda,tf_efficientnet_b0,128,2.561469
cuda,tinynet_a,128,3.039754
cuda,vit_base_patch16_224,64,1.403417
