dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.631867,6.510278,2.911063,8.874320,3.655034,1.473631,0.301927,0.000013,17.272801,5.399389
cuda,Background_Matting,4,1.705797,5.417210,2.148993,8.895666,4.339035,1.962435,0.202519,0.419675,6.134191
cuda,LearningToPaint,96,0.678594,2.619085,0.951306,3.528641,1.101709,0.511929,0.075573,0.235147,2.133767
cuda,Super_SloMo,6,1.843608,8.147958,2.787478,9.021587,4.555862,1.758953,0.109446,0.354745,4.091788
cuda,alexnet,128,0.137289,1.562411,0.210917,2.305986,0.435535,0.189065,0.014047,0.128614,1.089579
cuda,attention_is_all_you_need_pytorch,256,2.122458,7.090356,2.331139,9.634654,3.992077,1.607481,0.353613,0.329111,22.213873,5.327781
cuda,dcgan,32,0.131414,1.264482,0.195677,1.873961,0.178198,0.076367,0.012408,0.128064,0.940829
cuda,demucs,4,0.267441
cuda,densenet121,4,3.897628,14.806851,6.748411,21.492670,12.527946,4.015067,0.651481,0.805300,14.497769
cuda,dlrm,2048,0.424214,1.268336,0.175578,2.229992,0.381464,0.128321,0.016020,0.120528,1.265901
cuda,drq,1,0.228145,1.691059,0.144397,2.686271,0.145410,0.074863,0.014331,0.261840,1.409733
cuda,fastNLP_Bert,6,2.592946,8.102289,2.108090,10.976653,3.735522,1.569504,0.293757,0.872147,5.603048,5.964993
cuda,functorch_dp_cifar10,64,0.518254,3.131904,1.271421,5.629124,2.086047,0.663754,0.072178,7.095018,10.907182,6.883017
cuda,hf_Albert,8,2.119220,3.639369,1.839905,6.956747,3.125054,1.083719,0.146531,6.033985,11.280348,5.668751
cuda,hf_Bart,4,3.039258,8.604079,2.917569,12.640405,4.672452,1.863339,0.390036,4.553858,5.966326,11.928420
cuda,hf_Bert,4,2.564524,4.992291,2.357930,7.742209,3.606250,1.415360,0.286859,0.944665,6.164299,0.634079
cuda,hf_BigBird,2,11.032148,6.553257,1.848969,9.822180,2.527373,1.277886,0.213200,8.645227,13.885630,0.510556
cuda,hf_DistilBert,8,1.113755,3.176660,1.311263,5.104931,1.791990,0.760128,0.125176,3.728236,7.025427,3.409083
cuda,hf_GPT2,4,2.429544,4.617727,1.945796,7.214590,2.713786,1.314351,0.242109,4.575213,9.214929,4.277325
cuda,hf_Reformer,4,3.211708,8.480272,0.741424,9.157631,1.194546,0.615651,0.063570,4.239810,5.222824,5.710267
cuda,hf_T5,8,3.304000,6.991776,2.271281,10.761549,3.925034,1.819213,0.287125,2.818827,6.410075,8.981703
cuda,hf_T5_large,2,17.682469,22.855467,8.892123,34.855066,19.182346,5.523657,2.302619,6.753051,34.691540,28.160841
cuda,lennard_jones,1000,0.106776,0.943067,0.071338,1.484596,0.071234,0.049320,0.006603,0.099783,0.717812
cuda,mnasnet1_0,32,1.539958,5.776135,2.324927,8.370278,3.385770,1.715988,0.212848,5.265501,10.275589,4.996537
cuda,mobilenet_v2,96,1.601390,6.426169,2.653492,7.993134,3.569991,1.525191,0.239506,0.401344,4.721967
cuda,mobilenet_v3_large,32,1.669768,6.208705,2.564127,9.295425,4.156767,1.580930,0.242890,10.705917,16.457895,10.308573
cuda,nvidia_deeprecommender,256,0.200534,1.115985,0.119766,2.176678,0.121373,0.063479,0.009760,0.780169,1.967326,0.648133
cuda,pytorch_CycleGAN_and_pix2pix,1,0.624629,2.618145,0.986911,4.612579,1.732372,0.837752,0.073048,0.199012,3.223558
cuda,pytorch_stargan,16,0.621246,2.197362,0.924895,3.476135,0.931356,0.332517,0.049126,41.160646,43.401581,40.980500
cuda,pytorch_struct,200,0.278877,1.187286,0.177637,2.567472,0.221171,0.130580,0.021952,40.609766,42.178994,40.471437
cuda,pytorch_unet,1,0.763652,3.178760,0.984721,4.481577,1.868734,0.692292,0.072252,0.235348,2.562460
cuda,resnet18,16,0.640957,3.230197,1.092981,4.435672,1.530038,0.619311,0.073659,5.907902,8.242505,5.725864
cuda,resnet50,32,1.629765,5.038521,2.268934,7.419431,3.090400,1.264179,0.214498,5.492343,10.236174,5.233171
cuda,resnext50_32x4d,8,1.627377,4.378510,2.146473,6.857050,2.962027,1.262488,0.193893,6.237254,10.961036,5.916316
cuda,shufflenet_v2_x1_0,128,1.789698,5.870620,2.864178,8.460917,3.985024,2.005252,0.292233,0.396024,5.955943
cuda,soft_actor_critic,256,0.135805,1.469045,0.065236,2.362834,0.067572,0.039697,0.006407,0.210160,1.173684
cuda,speech_transformer,32,3.139724,7.854948,2.627412,12.086073,4.179173,1.923658,0.322285,0.000028,6.986038
cuda,squeezenet1_1,32,0.306442,2.178340,0.465709,2.956188,0.703679,0.387797,0.040352,0.168145,1.427079
cuda,timm_efficientdet,1,23.010441,19.382470,10.376103,32.035916,18.135414,5.499423,1.309913,62.734876,88.753013,86.200022
cuda,timm_efficientnet,32,2.664673,6.728821,3.244104,10.137923,4.603994,1.877254,0.309921,5.742565,12.523524,5.316255
cuda,timm_nfnet,128,2.916054,7.271148,6.086459,10.173750,5.692029,1.756788,0.260249,0.620333,9.802326
cuda,timm_regnet,32,3.484462,6.053491,3.171172,9.189338,4.431745,1.649271,0.368376,5.766704,12.221918,5.229341
cuda,timm_resnest,32,0.902781,5.149328,1.388261,7.869751,3.082211,1.247285,0.102512,28.261397,50.686986,32.418851
cuda,timm_vision_transformer,8,1.515403,4.749979,2.104461,10.323709,3.274660,1.307268,0.210963,22.218690,29.575631,29.989775
cuda,timm_vision_transformer_large,8,4.801058,11.153008,6.165888,27.324930,10.568499,3.979739,1.234850,21.086996,22.376262,44.152873
cuda,timm_vovnet,32,2.021371,5.095525,1.942393,8.095160,3.733459,1.444864,0.158144,5.769982,10.787331,5.511484
cuda,tts_angular,64,0.147031,0.915474,0.044941,1.413121,0.027069,0.013976,0.001467,0.100123,0.644823
cuda,vgg16,64,0.208742,1.806869,0.318371,2.814411,0.656157,0.280796,0.143905,0.180535,1.517183
cuda,yolov3,16,4.110067,35.349612,4.499800,391.160776,14.881133,5.185970,0.356540,0.719412,361.175493
