dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9998,1.6331,0.9816
cuda,beit_base_patch16_224,64,1.0000,1.2196,0.9952
cuda,botnet26t_256,128,0.9796,1.3920,0.9849
cuda,cait_m36_384,4,1.0005,3.4248,0.9998
cuda,coat_lite_mini,128,0.9998,1.2085,1.0338
cuda,convit_base,64,1.0001,1.2077,0.9966
cuda,convmixer_768_32,32,0.9999,1.2415,0.9972
cuda,convnext_base,64,1.0000,1.5145,1.0030
cuda,crossvit_9_240,128,0.9999,1.7108,0.9854
cuda,cspdarknet53,64,0.9424,2.3577,0.9914
cuda,deit_base_distilled_patch16_224,64,1.0001,1.0091,0.9944
cuda,dla102,128,1.0001,1.8746,0.9684
cuda,dm_nfnet_f0,128,0.9992,2.2159,0.9692
cuda,dpn107,32,0.9306,4.0749,0.9981
cuda,eca_botnext26ts_256,128,0.9808,1.4549,0.9886
cuda,eca_halonext26ts,128,0.9811,1.4753,0.9885
cuda,ese_vovnet19b_dw,128,0.9715,1.1041,0.9855
cuda,fbnetc_100,128,0.9521,2.1005,0.9783
cuda,fbnetv3_b,128,0.9520,3.3598,0.9872
cuda,gernet_l,128,0.9459,2.0456,0.9791
cuda,ghostnet_100,128,0.9996,3.0778,0.9758
cuda,gluon_inception_v3,128,0.9995,1.6779,0.9816
cuda,gluon_xception65,32,0.9997,2.0782,0.9955
cuda,gmixer_24_224,128,1.0000,1.4576,0.9926
cuda,gmlp_s16_224,128,0.9998,1.2833,0.9937
cuda,hrnet_w18,128,1.0001,6.3441,0.9914
cuda,inception_v3,128,0.9999,1.6499,0.9816
cuda,jx_nest_base,32,0.9997,1.8148,0.9983
cuda,lcnet_050,128,0.9479,1.0768,0.9430
cuda,mixer_b16_224,128,1.0000,0.8202,0.9920
cuda,mixnet_l,128,0.9794,5.4943,0.9900
cuda,mnasnet_100,128,0.9530,1.6186,0.9760
cuda,mobilenetv2_100,128,0.9521,1.6471,0.9859
cuda,mobilenetv3_large_100,128,0.9546,1.6288,0.9773
cuda,mobilevit_s,64,0.9728,1.8207,0.9930
cuda,nfnet_l0,128,0.9999,1.8712,0.9887
cuda,pit_b_224,64,0.9994,1.1471,0.9990
cuda,pnasnet5large,16,0.9991,4.8778,1.0567
cuda,poolformer_m36,64,0.9997,1.9064,0.9983
cuda,regnety_002,128,0.9728,1.6412,0.9509
cuda,repvgg_a2,128,0.9418,2.0394,0.9769
cuda,res2net101_26w_4s,64,1.0028,3.3055,0.9940
cuda,res2net50_14w_8s,128,0.9999,2.9089,0.9907
cuda,res2next50,128,0.9996,1.7321,0.9910
cuda,resmlp_12_224,128,0.9999,0.7094,0.9827
cuda,resnest101e,64,0.9997,3.6081,0.9950
cuda,rexnet_100,128,0.9629,2.0263,0.9884
cuda,sebotnet33ts_256,64,0.9665,1.6892,0.9929
cuda,selecsls42b,128,0.9997,0.8615,0.9796
cuda,spnasnet_100,128,0.9475,2.0729,0.9789
cuda,swin_base_patch4_window7_224,64,0.9999,2.9369,0.9966
cuda,swsl_resnext101_32x16d,32,0.9995,1.8397,0.9988
cuda,tf_efficientnet_b0,128,0.9651,1.9042,0.9877
cuda,tf_mixnet_l,128,0.9806,5.7936,0.9907
cuda,tinynet_a,128,0.9488,2.2036,0.9889
cuda,tnt_s_patch16_224,128,0.9999,1.8485,0.9945
cuda,twins_pcpvt_base,64,1.0043,2.7612,0.9945
cuda,visformer_small,128,0.9996,0.9764,0.9897
cuda,vit_base_patch16_224,64,1.0000,0.9949,0.9955
cuda,volo_d1_224,64,0.9998,1.4519,0.9965
cuda,xcit_large_24_p8_224,5,1.0007,3.2175,0.9975
