dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.944547,11.640134,4.796914,17.080250,8.640129,3.872797,0.615798,1.211140,11.625877
cuda,beit_base_patch16_224,64,1.890145,6.035389,2.134345,9.415781,3.541086,1.492602,0.251060,1.100110,2.957162,6.712731
cuda,botnet26t_256,128,1.764636,11.716976,3.041831,15.695388,6.833058,3.101187,0.151712,18.356321,24.254094,25.450494
cuda,cait_m36_384,4,6.081640,12.640253,6.886124,24.488544,13.055636,5.572340,1.742939,11.940017,15.306070,31.029318
cuda,coat_lite_mini,128,1.723463,6.619784,3.372467,13.102812,5.636350,2.096251,0.195358,12.966683,48.278215,23.108855
cuda,convit_base,64,1.875781,6.064149,2.913719,11.825137,4.814541,2.082131,0.268903,6.267550,8.518688,15.055536
cuda,convmixer_768_32,32,2.271773,4.958307,2.655911,7.289215,2.331466,1.243953,0.275508,7.025706,12.380874,6.059183
cuda,convnext_base,64,2.391520,8.575067,5.019445,20.954449,9.187367,3.054255,0.445976,24.544308,48.621291,42.109433
cuda,crossvit_9_240,128,2.838799,8.416400,3.815035,14.129899,6.407415,2.813894,0.392367,14.304731,16.719669,23.983862
cuda,cspdarknet53,64,3.428242,7.020224,3.545674,9.636596,4.357930,1.891959,0.349584,0.810197,7.108634
cuda,deit_base_distilled_patch16_224,64,1.503591,5.351133,2.278438,11.407944,3.472647,1.429395,0.218437,3.875487,4.650905,12.301337
cuda,dla102,128,3.343888,9.795751,4.963230,14.051609,7.414717,2.766020,0.566057,1.381778,10.804210
cuda,dm_nfnet_f0,128,2.953431,7.888495,5.837564,11.074410,6.068307,1.777773,0.261364,0.936146,10.432807
cuda,dpn107,32,5.837295,10.393399,5.618429,15.355354,7.505517,3.180467,0.538367,1.238971,12.063553
cuda,eca_botnext26ts_256,128,1.890932,11.898053,3.370670,16.293229,7.384683,2.940590,0.173896,23.875702,27.058345,31.726714
cuda,ese_vovnet19b_dw,128,1.292792,5.048051,1.482207,7.427618,3.027019,1.262273,0.126539,0.485666,4.400327
cuda,fbnetc_100,128,3.190974,7.334450,2.948854,10.270291,4.412146,2.297220,0.323312,0.744272,6.749472
cuda,fbnetv3_b,128,5.024479,11.024008,5.258291,15.748671,8.164319,3.068931,0.714862,1.336764,11.540057
cuda,gernet_l,128,2.937198,5.343846,2.650101,6.994105,2.663163,1.364317,0.245915,0.684399,5.091725
cuda,ghostnet_100,128,4.368039,10.278598,4.134953,16.106950,7.850039,3.229925,0.506728,1.022640,11.156625
cuda,gluon_inception_v3,128,2.921944,11.577604,4.695168,16.924693,8.561439,4.189533,0.605497,1.138537,11.354934
cuda,gluon_xception65,32,4.061239,8.951681,4.943870,12.919548,6.658082,2.398459,0.696798,6.404850,15.553847,5.261135
cuda,gmixer_24_224,128,2.599392,6.697709,2.296689,12.800785,5.686153,2.333273,0.399531,7.161468,12.123195,15.701324
cuda,gmlp_s16_224,128,2.315040,10.806662,3.987620,16.990177,8.424706,2.952882,0.435708,9.140646,15.922042,19.752566
cuda,hrnet_w18,128,11.322662,30.334414,15.538808,45.662836,26.707470,9.311053,5.280486,4.055378,35.532064
cuda,inception_v3,128,2.892655,11.143822,4.758324,16.550892,8.565566,3.816847,0.604853,1.120563,11.462323
cuda,jx_nest_base,32,2.891903,11.353736,5.417418,20.558618,10.621166,3.823248,0.595191,19.132002,29.724044,33.950471
cuda,lcnet_050,128,1.365173,5.152770,1.832959,6.887606,2.851707,1.167511,0.139085,0.478821,4.111478
cuda,mixer_b16_224,128,1.164746,5.605540,2.332909,8.480771,2.772743,1.373987,0.147583,5.971794,9.106448,11.269750
cuda,mixnet_l,128,6.850603,9.317562,4.089302,13.226082,6.269832,2.700642,0.507480,1.093905,9.261087
cuda,mnasnet_100,128,2.351827,6.519465,2.366959,8.739800,3.747654,1.610371,0.230418,0.631640,5.315484
cuda,mobilenetv2_100,128,2.421461,6.796427,2.700688,8.526275,3.681288,1.591662,0.249626,0.687886,5.223379
cuda,mobilenetv3_large_100,128,2.440482,7.342688,2.723083,10.490699,4.427297,2.226629,0.275881,0.592658,6.570754
cuda,mobilevit_s,64,2.957726,16.438880,5.672635,34.743739,19.514927,9.003461,0.376558,17.274550,42.982274,41.390646
cuda,nfnet_l0,128,2.621248,5.621723,2.675704,8.973568,4.089070,1.390091,0.261505,1.589587,7.980171,0.890016
cuda,pit_b_224,64,1.708442,5.629464,2.552392,8.935148,3.688833,1.478758,0.236239,0.214799,1.764110,6.171944
cuda,pnasnet5large,16,8.546896,21.242662,10.571696,32.214949,18.726632,7.037609,1.938245,8.049009,30.024260,5.632595
cuda,poolformer_m36,64,3.207211,14.120980,7.173052,23.205106,14.413836,4.356878,0.681166,1.154134,17.657825
cuda,regnety_002,128,2.368860,5.935570,2.382967,8.717543,3.598185,1.531818,0.257358,0.562211,5.826427
cuda,repvgg_a2,128,2.904249,5.443771,2.554169,6.991084,2.930882,1.153192,0.216959,0.690209,4.890999
cuda,res2net101_26w_4s,64,6.177010,16.402045,7.584438,23.997990,13.893064,5.103250,1.616349,2.531834,18.484088
cuda,res2net50_14w_8s,128,5.110550,15.017022,7.256345,22.643537,12.741593,4.852682,1.329302,1.763515,16.944841
cuda,res2next50,128,2.810893,9.061430,3.805531,13.324064,6.903037,2.804138,0.495644,0.967582,9.483854
cuda,resmlp_12_224,128,1.017128,3.908023,1.457382,10.017090,2.373094,1.058944,0.130531,7.064342,11.275136,14.847669
cuda,resnest101e,64,5.973349,13.223501,7.149735,20.808959,11.157055,4.384634,1.129169,12.231975,22.881453,27.280827
cuda,rexnet_100,128,3.090203,9.317595,3.686079,13.680756,6.151091,2.422549,0.321512,0.862261,9.052032
