dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.044027
cuda,botnet26t_256,128,1.956534
cuda,coat_lite_mini,128,1.918143
cuda,convmixer_768_32,32,2.408330
cuda,crossvit_9_240,128,2.908452
cuda,cspdarknet53,64,3.479124
cuda,deit_base_distilled_patch16_224,64,1.776074
cuda,dla102,128,3.416703
cuda,dpn107,32,5.919576
cuda,eca_botnext26ts_256,128,2.084168
cuda,eca_halonext26ts,128,2.155011
cuda,ese_vovnet19b_dw,128,1.532087
cuda,fbnetc_100,128,3.119794
cuda,fbnetv3_b,128,5.068093
cuda,gernet_l,128,2.911217
cuda,ghostnet_100,128,4.326312
cuda,gluon_inception_v3,128,3.124769
cuda,gluon_xception65,32,4.037961
cuda,hrnet_w18,128,11.312459
cuda,inception_v3,128,3.044899
cuda,lcnet_050,128,1.576734
cuda,mixer_b16_224,128,1.405609
cuda,mixnet_l,128,6.823397
cuda,mnasnet_100,128,2.457136
cuda,mobilenetv2_100,128,2.550620
cuda,mobilenetv3_large_100,128,2.526474
cuda,mobilevit_s,64,2.905788
cuda,nfnet_l0,128,2.787544
cuda,pit_b_224,64,2.070877
cuda,pnasnet5large,16,8.321731
cuda,poolformer_m36,64,3.170951
cuda,regnety_002,128,2.540529
cuda,repvgg_a2,128,2.847966
cuda,res2net101_26w_4s,64,5.928991
cuda,res2net50_14w_8s,128,5.057774
cuda,res2next50,128,3.134319
cuda,resmlp_12_224,128,1.240240
cuda,resnest101e,64,5.995162
cuda,rexnet_100,128,3.082751
cuda,sebotnet33ts_256,64,2.474928
cuda,selecsls42b,128,1.598380
cuda,spnasnet_100,128,3.008602
cuda,swsl_resnext101_32x16d,32,3.404150
cuda,tf_efficientnet_b0,128,2.883298
cuda,tf_mixnet_l,128,7.149178
cuda,tinynet_a,128,3.287985
cuda,twins_pcpvt_base,64,4.804161
cuda,visformer_small,128,1.607821
cuda,vit_base_patch16_224,64,1.694335
