dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.712405
cuda,beit_base_patch16_224,64,1.345227
cuda,botnet26t_256,128,1.406015
cuda,cait_m36_384,4,3.569878
cuda,coat_lite_mini,128,1.295621
cuda,convit_base,64,1.319331
cuda,convmixer_768_32,32,1.309732
cuda,convnext_base,64,1.608278
cuda,crossvit_9_240,128,1.814111
cuda,cspdarknet53,64,2.382795
cuda,deit_base_distilled_patch16_224,64,1.105828
cuda,dla102,128,1.964617
cuda,dm_nfnet_f0,128,2.235210
cuda,dpn107,32,4.138805
cuda,eca_botnext26ts_256,128,1.491427
cuda,eca_halonext26ts,128,1.514067
cuda,ese_vovnet19b_dw,128,1.094579
cuda,fbnetc_100,128,2.120625
cuda,fbnetv3_b,128,3.414602
cuda,gernet_l,128,2.053053
cuda,ghostnet_100,128,3.102251
cuda,gluon_inception_v3,128,1.734726
cuda,gluon_xception65,32,2.199895
cuda,gmixer_24_224,128,1.609828
cuda,gmlp_s16_224,128,1.446153
cuda,hrnet_w18,128,6.559420
cuda,inception_v3,128,1.706898
cuda,jx_nest_base,32,1.912080
cuda,lcnet_050,128,1.116952
cuda,mixer_b16_224,128,0.895054
cuda,mixnet_l,128,5.549239
cuda,mnasnet_100,128,1.678774
cuda,mobilenetv2_100,128,1.735450
cuda,mobilenetv3_large_100,128,1.696818
cuda,mobilevit_s,64,1.896382
cuda,nfnet_l0,128,1.923287
cuda,pit_b_224,64,1.216666
cuda,pnasnet5large,16,5.044307
cuda,poolformer_m36,64,2.075372
cuda,regnety_002,128,1.674768
cuda,repvgg_a2,128,2.008660
cuda,res2net101_26w_4s,64,3.358975
cuda,res2net50_14w_8s,128,2.972970
cuda,res2next50,128,1.813460
cuda,resmlp_12_224,128,0.833884
cuda,resnest101e,64,3.686432
cuda,rexnet_100,128,2.085250
cuda,sebotnet33ts_256,64,1.727362
cuda,selecsls42b,128,0.922105
cuda,spnasnet_100,128,2.116874
cuda,swin_base_patch4_window7_224,64,3.054415
cuda,swsl_resnext101_32x16d,32,1.939378
cuda,tf_efficientnet_b0,128,1.945488
cuda,tf_mixnet_l,128,5.842319
cuda,tinynet_a,128,2.229669
cuda,tnt_s_patch16_224,128,2.058558
cuda,twins_pcpvt_base,64,2.888762
cuda,visformer_small,128,1.047205
cuda,vit_base_patch16_224,64,1.087179
cuda,volo_d1_224,64,1.579722
cuda,xcit_large_24_p8_224,5,3.279822
