dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.662324,6.522223,2.869045,8.911470,3.651600,1.478700,0.303674,16.949908,5.677315
cuda,Background_Matting,4,1.666993,5.289971,2.416645,8.520538,4.039223,1.955324,0.201877,5.729878
cuda,LearningToPaint,96,0.688976,2.621224,1.170420,3.508350,1.092511,0.503000,0.074738,2.094583
cuda,Super_SloMo,6,1.833783,8.143443,2.775636,9.268729,4.802502,1.749827,0.108072,3.973392
cuda,alexnet,128,0.134658,1.572500,0.211715,2.479452,0.430625,0.187391,0.013956,1.124894
cuda,attention_is_all_you_need_pytorch,256,2.127037,7.006667,2.654274,9.187143,3.632190,1.612359,0.357628,22.695164,4.956982
cuda,dcgan,32,0.131387,1.267312,0.198057,1.884453,0.178495,0.077601,0.012626,0.822523
cuda,demucs,4,0.269000
cuda,densenet121,4,3.895021,14.820571,6.672022,21.365808,12.434506,3.992886,0.644509,14.041480
cuda,dlrm,2048,0.421729,1.181158,0.175361,2.263058,0.385951,0.251459,0.015691,1.265026
cuda,drq,1,0.232089,1.694678,0.143766,2.678828,0.145417,0.073737,0.014176,1.135900
cuda,fastNLP_Bert,6,2.650269,7.987595,2.408117,10.664625,3.477401,1.560391,0.288622,5.601098,5.193569
cuda,functorch_dp_cifar10,64,0.517901,3.011598,1.427702,5.542101,2.069646,0.661593,0.072922,4.000779,6.750386
cuda,hf_Albert,8,2.086792,3.484921,1.836909,6.682230,3.016929,1.061760,0.145581,5.119169,6.215816
cuda,hf_Bart,4,2.968457,8.520777,2.862982,12.518334,4.602925,1.844255,0.380999,6.017266,7.263021
cuda,hf_Bert,4,2.562670,4.942442,2.352226,7.644005,3.548841,1.406705,0.280903,5.160693,0.633375
cuda,hf_BigBird,2,11.653841,7.118058,1.857256,11.005945,3.760588,1.283186,0.214677,5.867220,0.503978
cuda,hf_DistilBert,8,1.137128,3.252663,1.307209,5.165554,1.822634,0.755860,0.119694,3.275422,3.469325
cuda,hf_GPT2,4,2.408247,4.577638,2.195629,7.177358,2.705947,1.316586,0.241251,4.885636,3.827250
cuda,hf_GPT2_large,4,8.258753,12.361919,6.368298,19.973118,10.267034,3.773582,1.224368,14.249296,2.566700
cuda,hf_Reformer,4,3.139457,8.485390,0.731340,9.156624,1.374682,0.608422,0.062624,5.439645,1.453123
cuda,hf_T5,8,3.307589,6.931780,2.578275,10.347069,3.867334,1.455085,0.287864,6.442339,6.112567
cuda,hf_T5_large,2,17.672349,22.888726,8.879020,34.896335,19.187064,5.524978,2.289614,34.721543,22.349907
cuda,lennard_jones,1000,0.105443,0.959545,0.073095,1.504842,0.071503,0.045412,0.006573,0.623357
cuda,mnasnet1_0,32,1.532112,5.745854,2.267058,8.324809,3.623707,1.423207,0.214480,4.932713,5.201085
cuda,mobilenet_v2,96,1.617682,6.477985,2.645358,8.003568,3.601828,1.541307,0.239252,4.542558
cuda,mobilenet_v3_large,32,1.687207,6.259027,2.830101,9.004806,3.891404,1.572294,0.244591,5.676132,11.280632
cuda,nvidia_deeprecommender,256,0.200041,1.106126,0.121806,2.157471,0.117715,0.064572,0.009854,1.180647,0.657522
cuda,pytorch_CycleGAN_and_pix2pix,1,0.619336,2.579222,0.976403,4.563919,1.730403,0.836375,0.069366,3.006557
cuda,pytorch_stargan,16,0.616104,2.168957,0.917451,3.685313,0.923548,0.486924,0.048560,2.470098,42.513813
cuda,pytorch_struct,200,0.280771,1.188290,0.179265,2.566256,0.225400,0.132626,0.021831,1.569523,30.300372
cuda,pytorch_unet,1,0.769489,3.159366,0.991316,4.441646,1.885981,0.688489,0.072690,2.311485
cuda,resnet18,16,0.645196,3.220423,1.246771,4.418542,1.506961,0.614817,0.072363,2.480498,5.467697
cuda,resnet50,32,1.604157,5.023041,2.489578,7.072793,3.088440,1.254968,0.212765,4.629347,4.827655
cuda,resnext50_32x4d,8,1.606626,4.366098,2.153911,6.792140,2.920926,1.248847,0.199023,4.669177,6.058589
cuda,shufflenet_v2_x1_0,128,1.783193,5.881898,2.870891,8.463809,3.663100,2.329679,0.287255,5.830795
cuda,soft_actor_critic,256,0.143392,1.497942,0.067310,2.422578,0.068508,0.040634,0.006406,0.996300
cuda,speech_transformer,32,3.105797,7.973606,2.617747,12.508674,4.324877,2.246801,0.323336,7.279858
cuda,squeezenet1_1,32,0.298323,2.136289,0.459945,2.881896,0.690591,0.384406,0.039284,1.220533
cuda,tacotron2,64,20.297762,16.371215,3.775259,25.025694,6.137497,3.457601,0.544881,6.530256,12.652818
cuda,timm_efficientdet,1,22.690238,19.207948,10.300604,31.826098,17.978834,5.406715,1.328019,87.369111,23.326643
cuda,timm_efficientnet,32,2.672982,6.772189,3.282270,10.202653,4.307111,2.275674,0.314099,7.172540,5.112735
cuda,timm_nfnet,128,2.956189,7.329487,6.089456,10.202679,5.696047,1.745647,0.256866,9.553257
cuda,timm_regnet,32,3.426104,5.952000,3.492668,8.725649,4.032731,1.633055,0.361969,6.403614,5.173000
cuda,timm_resnest,32,0.906699,5.147249,1.616379,7.879005,3.081919,1.253812,0.101731,49.598253,4.396637
cuda,timm_vision_transformer,8,1.471965,4.535498,2.107339,10.308257,3.158051,1.302869,0.209953,31.855601,7.965845
cuda,timm_vision_transformer_large,8,4.887655,11.155775,6.876347,27.570717,10.735910,4.015954,1.239527,21.912517,24.009588
cuda,timm_vovnet,32,2.016637,5.096141,2.184056,8.173022,3.766955,1.482591,0.161749,5.333344,4.668307
cuda,tts_angular,64,0.147850,0.913730,0.046571,1.408000,0.027030,0.014390,0.001399,0.542740
cuda,vgg16,64,0.224036,1.870443,0.323636,2.833248,0.659836,0.285003,0.149942,1.297832
cuda,yolov3,16,3.996258,35.192874,4.463997,389.720737,14.831741,5.155552,0.359042,359.130173
