
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8911,6.8346,0.3708
cuda,LearningToPaint,96,0.9995,3.0254,0.3860
cuda,Super_SloMo,6,0.8850,6.6619,0.3842
cuda,alexnet,128,0.8151,0.7414,0.4792
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1358,0.6640,0.5014
cuda,demucs,4,1.0013,0.3514,0.9872
cuda,densenet121,4,1.8790,18.9168,0.3662
cuda,dlrm,0,0.0000
cuda,drq,1,1.6041,0.7980,0.4769
cuda,fastNLP_Bert,6,0.7655,11.4851,0.3702
cuda,functorch_dp_cifar10,64,1.7140,2.4240,0.4447
cuda,hf_Albert,8,0.7740,9.9541,0.3268
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,4,0.9376,10.1778,0.3903
cuda,hf_BigBird,2,1.0540,30.5236,0.4540
cuda,hf_DistilBert,8,0.7425,7.3817,0.3413
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,0.8877,58.0458,0.3492
cuda,hf_Reformer,4,0.9377,9.0285,0.3481
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.2532,0.5251,0.3734
cuda,mnasnet1_0,32,1.0143,6.4054,0.3406
cuda,mobilenet_v2,96,0.7617,6.9049,0.3120
cuda,mobilenet_v3_large,32,1.1931,7.1774,0.3454
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.6966,0.8198,0.5125
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4081,2.8261,0.4240
cuda,pytorch_stargan,16,0.9659,2.9185,0.4259
cuda,pytorch_struct,200,1.0036,1.4773,0.4858
cuda,pytorch_unet,1,0.8623,3.0229,0.3572
cuda,resnet18,16,1.1343,2.8353,0.3941
cuda,resnet50,32,0.8149,6.7999,0.3557
cuda,resnext50_32x4d,8,1.3076,6.8338,0.3881
cuda,shufflenet_v2_x1_0,128,0.8739,7.4929,0.3593
cuda,soft_actor_critic,256,1.3061,0.5925,0.4736
cuda,speech_transformer,32,1.9283,67.9039,0.3316
cuda,squeezenet1_1,32,1.0944,1.4174,0.3460
cuda,tacotron2,64,0.9491,51.0274,0.3142
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.8631,15.8491,0.2720
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.7688,19.6104,0.3500
cuda,timm_resnest,32,0.8117,3.8258,0.3485
cuda,timm_vision_transformer,8,1.7402,6.6947,0.3917
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7146,9.8487,0.3403
cuda,tts_angular,64,0.9951,0.4036,0.9853
cuda,vgg16,64,0.8576,1.1219,0.3776
cuda,yolov3,16,0.8030,11.7191,0.3518
