dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8263,25.0695,56.0139,0.9130,2.9107,3.1879,538,1,5,4
cuda,Background_Matting,4,1.0539,173.6951,57.3839,0.9123,11.5193,12.6270,183,1,5,4
cuda,LearningToPaint,96,1.1276,12.3687,40.0386,0.6394,0.9495,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1356,104.5146,35.2686,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.0680,11.4777,13.5451,0.8354,1.6088,1.9257,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0404,69.6061,64.1477,0.7913,4.7293,5.9764,548,1,5,4
cuda,dcgan,32,1.2066,1.5304,7.0147,0.8287,0.0788,0.0951,13,1,5,4
cuda,demucs,4,1.0277,73.0515,27.0353,0.7555,5.1786,6.8545,83,4,7,5
cuda,densenet121,4,2.4439,19.4293,121.4602,0.6870,0.6704,0.9759,431,1,5,4
cuda,dlrm,1024,1.5586,2.2960,6.9681,0.9522,4.3721,4.5915,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.2400,2.4135,9.7762,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3846,42.8110,38.7663,1.1054,5.3672,4.8553,445,6,9,6
cuda,functorch_dp_cifar10,64,2.4935,3.2926,51.6753,0.3989,0.1866,0.4678,69,1,5,4
cuda,hf_Albert,8,1.6274,46.0433,31.7211,0.9347,6.5757,7.0353,436,1,4,3
cuda,hf_Bart,4,1.3406,47.2233,46.9225,0.7998,5.7607,7.2030,642,9,15,7
cuda,hf_Bert,4,1.2190,34.3828,31.5905,0.9344,4.1537,4.4453,367,1,4,3
cuda,hf_Bert_large,4,1.1464,80.8565,48.1511,0.9322,9.5187,10.2108,715,1,4,3
cuda,hf_BigBird,2,2.2611,83.7709,123.5395,0.6821,6.1191,8.9711,2905,64,60,8
cuda,hf_DistilBert,8,1.1237,34.7486,24.4920,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.3248,37.6888,34.2448,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.7856,77.6914,139.3032,0.3707,5.5763,15.0434,1710,159,130,9
cuda,hf_Reformer,4,1.1073,73.9047,40.7702,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3626,134.0455,39.7027,0.8700,19.2917,22.1736,795,1,4,3
cuda,hf_T5_large,2,1.4387,134.9475,136.2970,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3133,0.8851,5.4196,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2161,21.1668,102.0476,0.8115,1.5441,1.9028,152,1,5,4
cuda,mobilenet_v2,96,1.3366,52.0005,123.7866,1.1503,7.7608,6.7467,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4823,17.8923,129.1901,0.8414,1.6499,1.9608,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7986,10.7159,8.9780,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.6916,14.3604,161.3871,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5110,5.2969,28.6221,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3655,9.1462,29.2463,0.6919,0.5067,0.7323,91,1,5,4
cuda,pytorch_stargan,16,1.1987,19.6907,44.0044,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.3077,2.8650,22.2117,0.7259,0.7118,0.9806,41,1,5,4
cuda,pytorch_unet,1,1.1400,51.1483,50.7579,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0423,79.9211,87.9505,0.8859,6.2626,7.0691,515,1,5,4
cuda,resnet18,16,1.2302,7.4826,42.6484,0.6274,0.5305,0.8455,69,1,5,4
cuda,resnet50,32,1.0984,34.6755,58.3920,0.8215,3.0560,3.7199,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2648,15.7850,45.7376,0.8174,1.2829,1.5696,175,1,5,4
cuda,shufflenet_v2_x1_0,128,1.3139,25.3553,74.6929,0.9673,2.8616,2.9584,271,1,5,4
cuda,soft_actor_critic,256,0.9831,2.1441,7.4885,0.6187,0.0329,0.0531,17,2,4,3
cuda,speech_transformer,32,1.4550,33.2093,64.9559,0.8395,1.1026,1.3135,767,9,14,6
cuda,squeezenet1_1,32,1.3657,7.1330,22.2245,0.8135,0.7692,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0953,32.9714,135.9389,0.9843,3.0691,3.1181,362,1,5,4
cuda,timm_nfnet,128,1.4106,137.1367,62.2684,0.8733,13.2213,15.1389,615,1,5,4
cuda,timm_regnet,32,1.0315,89.3396,59.5134,0.8627,6.6276,7.6820,520,1,5,4
cuda,timm_resnest,32,1.3086,23.7379,91.8487,0.8978,2.3733,2.6436,148,1,5,4
cuda,timm_vision_transformer,32,1.1704,26.7190,38.6530,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9375,40.1263,57.3047,0.7515,2.7041,3.5984,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0073,9.1326,5.6649,0.9848,0.3909,0.3969,2,1,6,5
cuda,vgg16,64,1.1512,93.3679,14.7567,0.6712,6.5743,9.7953,40,1,5,4
cuda,yolov3,16,1.1174,88.9974,108.5089,0.9277,7.7357,8.3388,262,1,5,4
