dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8770,57.3291,8.5630,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1875,976.8542,9.2588,0.8165,11.5193,14.1084,183,1,5,4
cuda,LearningToPaint,96,0.8103,17.2575,2.2503,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2457,483.3329,7.8818,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9968,12.3164,0.4875,0.8767,1.6088,1.8352,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9616,75.2734,8.1892,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7704,2.3593,0.4989,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9992,75.0824,1.2240,0.9977,5.1805,5.1924,83,4,7,5
cuda,densenet121,4,0.6978,75.7493,13.5975,0.8850,0.7151,0.8081,431,1,5,4
cuda,dlrm,1024,0.9474,3.8246,0.6083,0.9945,4.3721,4.3964,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7404,3.4367,0.6871,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9594,61.7928,7.4188,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0175,7.8750,1.6255,0.9209,0.1866,0.2026,69,1,5,4
cuda,hf_Albert,8,0.9973,75.0563,5.6341,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9179,66.0910,11.2748,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9720,40.3027,7.3272,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9592,95.7124,14.2064,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8250,256.7757,30.7927,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9351,42.4070,3.7682,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9567,52.3455,6.7597,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9626,249.4986,21.0450,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.6005,231.1220,26.4371,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9949,82.3497,4.8650,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8140,223.5250,9.8105,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8541,223.3855,41.9850,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8392,1.4024,0.3624,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7960,32.3777,4.8154,0.8711,1.5430,1.7714,152,1,5,4
cuda,mobilenet_v2,96,0.8425,82.4143,5.0800,0.7666,7.7667,10.1313,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8520,169.4922,10.0299,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8288,32.0743,5.3050,0.8869,1.6500,1.8603,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9658,8.8732,0.4727,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.7944,30.6016,5.1064,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7530,12.6148,2.0605,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0129,12.0366,2.0880,0.9023,0.5091,0.5642,91,1,5,4
cuda,pytorch_stargan,16,0.9660,24.4341,2.3932,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7422,5.0849,0.8384,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2731,213.4532,3.5019,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8275,100.1173,14.7162,0.9148,6.2626,6.8460,515,1,5,4
cuda,resnet18,16,0.7845,11.9630,1.9855,0.8016,0.5305,0.6617,69,1,5,4
cuda,resnet50,32,0.8742,43.6836,4.9781,0.8771,3.0622,3.4912,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8286,108.3107,9.7802,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7891,25.2417,5.0642,0.8881,1.2834,1.4451,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.7912,42.3289,5.6497,0.9151,2.8606,3.1260,271,1,5,4
cuda,soft_actor_critic,256,0.6679,2.7393,0.4392,0.9689,0.0329,0.0339,17,2,4,3
cuda,speech_transformer,32,0.8681,61.2036,9.7109,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9915,9.8133,1.0631,0.8270,0.7671,0.9276,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6963,52.3673,7.3377,0.7906,3.0650,3.8769,362,1,5,4
cuda,timm_nfnet,128,0.9898,195.5248,8.3928,0.8889,13.2213,14.8739,615,1,5,4
cuda,timm_regnet,32,0.8720,105.8503,8.8177,0.8658,6.6276,7.6552,520,1,5,4
cuda,timm_resnest,32,0.8778,35.4095,2.7808,0.9225,2.3710,2.5701,148,1,5,4
cuda,timm_vision_transformer,32,0.9783,30.2557,4.7789,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8192,45.8819,4.8717,0.7572,2.7041,3.5710,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9601,9.7014,0.3241,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9994,107.4712,0.6529,0.6745,6.5743,9.7474,40,1,5,4
cuda,yolov3,16,0.8486,117.1590,7.6911,0.8557,7.7353,9.0402,262,1,5,4
