dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_Longformer,2,0.9316,149.4731,8.4893,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9955,82.2025,3.3519,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9890,184.7435,3.8881,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9818,195.5727,19.5619,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9337,1.2057,0.2431,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9956,26.9980,1.8276,1.0029,1.5441,1.5396,152,1,5,4
cuda,mobilenet_v2,96,0.9967,69.6494,1.7848,1.0002,7.7678,7.7665,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0013,143.8019,2.3767,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,0.9967,27.9795,2.0378,0.9995,1.6499,1.6507,187,1,5,4
cuda,moco,32,0.9872,62.2211,25.2922,1.0020,3.8956,3.8878,729,78,78,11
cuda,nvidia_deeprecommender,256,0.9992,8.5841,0.3058,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9861,24.4921,1.9430,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9894,8.0897,0.8328,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9894,12.1360,0.7310,1.0000,0.5091,0.5091,91,1,5,4
cuda,pytorch_stargan,16,0.9962,23.6968,0.7645,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9816,3.8796,0.4468,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9976,58.4589,0.9687,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9955,83.6642,5.5000,1.0003,6.2626,6.2609,515,1,5,4
cuda,resnet18,16,0.9961,9.3059,0.8263,1.0000,0.5306,0.5306,69,1,5,4
cuda,resnet50,32,0.9957,38.3636,1.9308,0.9997,3.0555,3.0565,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0007,89.1766,2.2940,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9990,20.2860,1.9527,1.0000,1.2827,1.2827,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.9970,33.9143,2.1162,1.0000,2.8606,2.8606,271,1,5,4
cuda,soft_actor_critic,256,0.9528,1.1634,0.2986,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9926,53.1632,3.6791,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9854,9.3494,0.6117,0.9997,0.7692,0.7694,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9466,38.5544,3.2669,1.0009,3.0664,3.0637,362,1,5,4
cuda,timm_nfnet,128,0.9919,195.2818,4.0718,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9518,96.6367,4.4710,1.0002,6.6257,6.6245,520,1,5,4
cuda,timm_resnest,32,0.9949,31.2521,1.1648,1.0015,2.3720,2.3684,148,1,5,4
cuda,timm_vision_transformer,32,0.9988,29.8857,1.9331,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8892,42.2928,2.4372,1.0013,2.7709,2.7673,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9954,9.3853,0.2639,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9997,107.3562,0.3302,0.9999,6.5743,6.5748,40,1,5,4
cuda,yolov3,16,0.9976,99.5608,3.0421,0.9999,7.7353,7.7363,262,1,5,4
