dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0007,385.8557,1.6689,1.0000,17.1890,17.1890,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9997,384.0009,1.6503,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9959,249.5409,8.5943,0.8613,11.2370,13.0473,1713,159,130,9
cuda,BartForCausalLM,4,0.9995,123.6171,3.3791,0.9673,11.9283,12.3310,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9915,149.8823,7.0329,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9905,135.7772,3.2594,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9883,112.2565,3.2705,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9689,104.5043,6.1651,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9974,64.6872,2.4804,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9932,120.2909,4.7289,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9902,137.2024,3.3124,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8613,68.6200,5.5495,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9963,82.4549,5.6188,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.8198,109.2341,10.7020,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.8501,124.6261,10.5962,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9962,122.4620,1.5986,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9979,144.9384,1.6250,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9942,121.2176,1.7413,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9882,107.3090,3.3653,0.9989,15.1264,15.1433,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9907,127.7258,3.2735,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9882,103.6473,3.1019,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9988,101.9178,2.0890,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9908,138.3972,3.5989,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9884,114.9870,3.5546,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0386,114.4307,6.9505,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9982,124.7678,3.6756,0.9661,11.9452,12.3646,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9925,150.2065,7.2434,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9938,89.1807,5.8554,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9749,104.1483,6.6887,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9853,175.0761,6.6346,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9323,136.4978,13.3821,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9402,150.6128,13.3942,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9988,171.6718,3.2921,0.9805,15.8984,16.2144,533,14,11,8
cuda,PLBartForCausalLM,8,0.9991,120.2565,2.0418,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9967,120.9392,5.2263,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9975,85.5419,3.2126,0.9575,9.1097,9.5145,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9940,173.2128,4.0427,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9910,144.1595,3.2808,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9881,112.6450,3.2392,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9965,63.9519,1.9303,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9859,105.7794,4.0500,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9835,106.1589,4.0730,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9982,167.9739,3.3182,0.9547,16.9658,17.7711,481,14,11,8
cuda,XGLMForCausalLM,8,0.9732,82.6072,5.7362,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9986,379.3175,7.0181,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9900,156.8922,4.7718,0.9983,14.4224,14.4473,634,4,7,5
