dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3013,171.3531,146.8306,0.9170,13.3513,14.5600,315,2,4,3
cuda,beit_base_patch16_224,64,1.0980,117.4787,31.2046,0.9247,10.9279,11.8173,470,2,4,3
cuda,botnet26t_256,128,1.2477,117.9028,90.0936,0.8623,11.6626,13.5255,338,2,4,3
cuda,cait_m36_384,4,1.1794,182.9391,88.4091,0.9005,19.3864,21.5274,1343,2,4,3
cuda,coat_lite_mini,128,1.4497,133.2838,77.5012,0.7542,11.9063,15.7858,461,2,4,3
cuda,convit_base,64,1.3619,144.1054,41.4954,1.0277,15.4685,15.0523,499,2,4,3
cuda,convmixer_768_32,32,1.0415,341.5492,31.2766,0.9839,13.4369,13.6566,232,2,3,2
cuda,convnext_base,64,1.0927,248.3857,44.5408,0.7585,15.7574,20.7748,496,2,4,3
cuda,crossvit_9_240,128,1.3385,70.3652,77.2491,0.8199,7.4529,9.0904,601,2,4,3
cuda,cspdarknet53,64,1.1595,106.1757,92.8919,0.9537,10.7665,11.2887,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0864,110.7301,31.4464,0.9074,10.0788,11.1068,378,2,4,3
cuda,dla102,128,1.3275,188.0451,88.5457,0.9640,18.3716,19.0570,417,2,4,3
cuda,dm_nfnet_f0,128,1.4028,138.9762,65.1182,0.8734,13.2235,15.1395,617,2,4,3
cuda,dpn107,32,1.1535,160.3827,86.0142,0.9283,11.4042,12.2851,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2262,157.1468,98.2877,0.9159,16.0020,17.4713,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.1858,81.3962,76.3536,0.8973,9.8990,11.0318,158,2,4,3
cuda,fbnetc_100,128,1.1990,97.0962,132.9778,0.8934,7.0842,7.9294,381,2,4,3
cuda,fbnetv3_b,128,1.2060,128.0914,155.6029,0.9953,12.4385,12.4976,608,2,4,3
cuda,gernet_l,128,1.0477,130.4106,78.1533,0.8612,8.4638,9.8283,407,2,4,3
cuda,ghostnet_100,128,1.6961,64.6656,233.0891,0.9564,5.5373,5.7901,326,2,4,3
cuda,gluon_inception_v3,128,1.3003,171.4573,145.8683,0.9170,13.3513,14.5600,315,2,4,3
cuda,gluon_xception65,32,1.0279,174.7982,82.9538,0.8947,13.9207,15.5590,354,2,4,3
cuda,gmixer_24_224,128,1.3582,106.7680,40.4939,0.9575,15.4324,16.1177,633,2,4,3
cuda,gmlp_s16_224,128,1.3253,122.5760,51.8225,0.8655,18.4390,21.3039,489,2,4,3
cuda,hrnet_w18,128,1.3277,281.4195,220.7523,0.9321,16.7721,17.9931,1371,2,3,2
cuda,inception_v3,128,1.3015,171.1662,139.7393,0.9170,13.3513,14.5600,315,2,4,3
cuda,jx_nest_base,32,1.1888,100.8710,69.0209,0.8478,10.3838,12.2472,860,2,4,3
cuda,lcnet_050,128,1.4870,23.5701,92.7931,0.8807,2.3656,2.6861,166,2,4,3
cuda,mixer_b16_224,128,1.0890,146.6276,28.3417,0.9603,15.9932,16.6542,225,2,4,3
cuda,mixnet_l,128,1.1355,215.0205,139.7295,0.8917,15.1814,17.0252,675,2,4,3
cuda,mnasnet_100,128,1.2067,76.3519,119.5367,0.9101,5.9581,6.5465,302,2,4,3
cuda,mobilenetv2_100,128,1.2691,72.7179,122.5661,1.1612,10.3112,8.8799,302,2,4,3
cuda,mobilenetv3_large_100,128,1.2626,63.5186,153.2888,0.9142,6.0360,6.6021,313,2,4,3
cuda,mobilevit_s,64,1.1773,99.5489,184.8431,0.9255,12.3998,13.3982,517,2,4,3
cuda,nfnet_l0,128,1.4074,119.8401,69.3625,0.9098,12.0041,13.1946,548,2,4,3
cuda,pit_b_224,64,1.1872,132.9471,40.9690,0.7981,12.0651,15.1170,424,2,4,3
cuda,pnasnet5large,16,0.9766,297.7224,141.8125,1.2139,18.7672,15.4609,956,2,3,2
cuda,poolformer_m36,64,1.1424,149.8372,83.4691,0.8195,16.2545,19.8344,697,2,4,3
cuda,regnety_002,128,1.1812,38.2056,101.4960,0.8011,2.7264,3.4034,366,2,4,3
cuda,repvgg_a2,128,1.1198,108.2369,55.6191,0.7787,5.5460,7.1225,395,2,4,3
cuda,res2net101_26w_4s,64,1.1200,135.1264,131.4926,0.9164,11.1593,12.1776,805,2,4,3
cuda,res2net50_14w_8s,128,1.2855,165.6452,106.4589,0.9053,15.6502,17.2874,701,2,4,3
cuda,res2next50,128,1.1835,212.9365,81.3194,0.9013,16.1121,17.8765,397,2,4,3
cuda,resmlp_12_224,128,0.9050,70.7541,38.7162,0.9689,7.1518,7.3814,201,2,4,3
cuda,resnest101e,64,1.1945,209.2707,144.8943,0.9562,17.3046,18.0970,1020,2,4,3
cuda,rexnet_100,128,1.1800,96.0745,277.4277,1.0165,12.0861,11.8898,402,2,4,3
cuda,sebotnet33ts_256,64,1.3119,85.0306,112.1073,0.8392,10.4679,12.4729,462,2,4,3
cuda,selecsls42b,128,1.2009,76.4536,84.4922,0.9759,6.8900,7.0598,134,2,4,3
