dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8391,24.7125,55.7383,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0524,173.8417,57.4941,1.0422,11.5193,11.0525,183,1,5,4
cuda,LearningToPaint,96,1.0101,13.9476,40.7396,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1357,104.7450,35.2411,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1104,11.0570,14.8353,1.0004,1.6088,1.6081,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0404,69.3223,63.6870,0.9451,4.7293,5.0039,548,1,5,4
cuda,dcgan,32,0.8328,2.1426,7.1327,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0306,72.6868,26.5872,0.9975,5.1786,5.1914,83,4,7,5
cuda,densenet121,4,0.9988,48.5925,118.1673,0.7279,0.6304,0.8661,431,1,5,4
cuda,dlrm,1024,1.1861,3.0538,6.6540,1.0010,4.3721,4.3678,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9627,2.5619,8.2363,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3653,43.7484,38.9876,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.1863,7.9126,53.6027,0.4230,0.1866,0.4411,69,1,5,4
cuda,hf_Albert,8,1.6151,46.3828,31.8179,1.1702,6.5757,5.6192,436,1,4,3
cuda,hf_Bart,4,1.1933,46.0824,44.5183,1.0392,5.7607,5.5437,642,9,15,7
cuda,hf_Bert,4,1.2106,34.7571,30.1047,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1337,81.1656,47.5736,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.5951,118.7450,103.9753,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1490,33.9259,23.9237,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.3732,36.5940,34.5821,1.1042,5.7904,5.2440,635,1,4,3
cuda,hf_GPT2_large,4,1.3555,177.0480,78.5286,1.1178,26.2394,23.4744,1883,1,4,3
cuda,hf_Longformer,2,1.6821,82.4645,105.0087,0.8798,5.5763,6.3382,1710,159,130,9
cuda,hf_Reformer,4,1.1114,73.8253,37.1564,0.7865,1.5087,1.9181,490,45,98,10
cuda,hf_T5,8,1.3891,131.6866,39.4192,1.1253,19.2917,17.1442,795,1,4,3
cuda,hf_T5_large,2,1.4824,131.0160,134.0695,1.1197,17.3599,15.5041,2883,1,4,3
cuda,lennard_jones,1000,0.8870,1.3520,5.4269,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0146,25.7802,100.0819,0.8721,1.5430,1.7692,152,1,5,4
cuda,mobilenet_v2,96,1.3446,51.6784,124.4238,1.2549,7.7596,6.1836,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1133,24.0183,128.7415,0.9282,1.6526,1.7804,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9663,8.8764,8.6835,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0316,24.6344,155.3640,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0026,8.3425,28.5694,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3096,9.5110,29.2514,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.1936,19.8427,44.5032,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0310,3.7607,22.8089,0.7351,0.7118,0.9684,41,1,5,4
cuda,pytorch_unet,1,1.1406,51.2119,48.5158,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,0.9978,83.5285,84.2011,0.9673,6.2666,6.4784,515,1,5,4
cuda,resnet18,16,0.9782,9.6722,39.9410,0.7043,0.5357,0.7606,69,1,5,4
cuda,resnet50,32,1.1073,34.4715,55.9777,0.9406,3.0785,3.2728,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9455,22.8575,44.1161,0.9203,1.2829,1.3941,175,1,5,4
cuda,shufflenet_v2_x1_0,128,1.1687,28.8155,72.8518,1.0656,2.8606,2.6845,271,1,5,4
cuda,soft_actor_critic,256,0.7968,1.4788,6.7795,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4563,32.9741,65.6738,0.8435,1.1026,1.3072,767,9,14,6
cuda,squeezenet1_1,32,1.2107,8.1396,22.7457,0.9894,0.7692,0.7774,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0639,34.7756,132.5721,1.0581,3.0648,2.8965,362,1,5,4
cuda,timm_nfnet,128,1.3797,139.9505,62.0947,1.1331,13.2213,11.6684,615,1,5,4
cuda,timm_regnet,32,1.0259,89.8814,60.9954,0.9822,6.6278,6.7482,520,1,5,4
cuda,timm_resnest,32,1.2892,24.1099,91.6153,1.0030,2.3733,2.3661,148,1,5,4
cuda,timm_vision_transformer,32,1.1698,26.8174,38.8166,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9679,38.8384,57.4835,0.9531,2.7041,2.8371,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0028,9.2985,5.3883,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,1.1579,92.7065,14.5414,0.9999,6.5743,6.5748,40,1,5,4
cuda,yolov3,16,1.1268,88.3081,106.1691,1.1038,7.7353,7.0078,262,1,5,4
