dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2509,309.7698,30.4184,0.7684,17.1890,22.3709,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2526,307.1452,26.9452,0.7775,16.7994,21.6064,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1351,109.9591,37.5940,0.8199,11.9283,14.5493,482,14,11,8
cuda,BartForConditionalGeneration,2,1.0884,136.8337,52.8943,0.8137,13.7366,16.8819,1258,1,4,3
cuda,BertForMaskedLM,16,1.1830,113.8931,29.6340,0.9843,15.4503,15.6972,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2521,88.7532,30.3287,0.9949,11.5224,11.5819,377,1,4,3
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9929,64.8921,32.8411,0.7385,9.8731,13.3696,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.0669,112.1673,40.4526,0.8181,14.2441,17.4116,840,1,4,3
cuda,CamemBert,16,1.1852,114.7198,28.9432,0.9815,15.6524,15.9477,377,1,4,3
cuda,DebertaForMaskedLM,4,0.9757,61.4865,72.7391,0.5429,5.9448,10.9507,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9872,83.2883,73.1121,0.4577,7.5693,16.5395,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.8360,106.2167,114.7591,0.5506,12.4135,22.5455,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.8400,125.7220,112.4799,0.4556,12.3927,27.1986,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0243,119.4623,27.8116,0.7997,15.0926,18.8717,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1386,127.4066,30.2068,0.9362,13.8149,14.7568,214,1,4,3
cuda,DistillGPT2,16,1.3688,88.4859,25.4183,0.8492,14.7986,17.4260,330,1,4,3
cuda,ElectraForCausalLM,32,1.3745,77.1239,48.7793,0.8092,15.1264,18.6929,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4108,88.6082,33.3060,1.0207,14.2891,13.9991,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6161,63.2944,27.6411,1.0169,11.3622,11.1732,644,1,4,3
cuda,GoogleFnet,16,1.4258,71.4428,44.0811,0.9087,12.1376,13.3576,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.1769,116.6613,32.1852,0.9249,15.4801,16.7364,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2676,89.8398,36.8067,0.9940,11.5557,11.6257,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0828,109.9056,89.6732,0.5720,12.6466,22.1097,1270,20,26,7
cuda,MBartForCausalLM,4,1.1307,110.2104,38.2838,0.8210,11.9452,14.5495,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.0870,137.1485,55.3110,0.8239,13.7535,16.6929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4550,59.6654,117.3007,0.7921,13.0997,16.5375,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1209,90.8011,48.0767,0.8374,10.6300,12.6940,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.1852,145.8727,47.7980,0.9150,16.7231,18.2767,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2364,96.9315,103.7308,0.5643,9.4875,16.8135,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.1919,116.5236,100.2325,0.4677,10.5072,22.4664,1451,1,3,2
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2414,97.3938,28.3188,0.8331,15.3250,18.3948,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2213,100.1321,45.7812,0.9403,15.6113,16.6019,658,10,14,7
cuda,PegasusForCausalLM,32,0.9957,85.9684,37.0072,0.7872,9.1097,11.5725,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0187,169.6396,56.8081,0.8462,15.7523,18.6152,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2527,114.2510,28.7963,0.9841,15.4441,15.6932,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2570,88.7528,27.6057,0.9949,11.5225,11.5820,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1090,58.3879,29.6655,0.7247,9.1300,12.5989,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.2381,84.3777,42.3719,0.9118,10.9163,11.9724,798,1,4,3
cuda,T5Small,4,1.2436,84.5501,42.2387,0.9118,10.9163,11.9724,798,1,4,3
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.3351,70.9160,62.8054,0.6766,11.0691,16.3590,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6239,233.4857,74.4712,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1807,131.5685,57.7495,0.8810,14.4224,16.3711,634,4,7,5
