dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9973,223.6562,3.6750,1.0002,13.3513,13.3492,315,2,4,3
cuda,beit_base_patch16_224,64,0.9972,128.8231,2.6217,1.0000,10.9279,10.9279,470,2,4,3
cuda,botnet26t_256,128,0.9825,149.5076,2.2001,1.0000,11.6626,11.6621,338,2,4,3
cuda,cait_m36_384,4,0.9958,216.4878,8.1058,1.0001,19.3864,19.3838,1343,2,4,3
cuda,coat_lite_mini,128,0.9984,193.4111,2.1601,1.0111,11.9063,11.7757,461,2,4,3
cuda,convit_base,64,0.9982,196.5188,2.3352,1.0000,15.4685,15.4685,499,2,4,3
cuda,convmixer_768_32,32,0.9988,356.5297,1.4403,1.0000,13.4369,13.4369,232,2,3,2
cuda,convnext_base,64,0.9925,273.3421,4.2494,1.0001,15.7574,15.7553,496,2,4,3
cuda,crossvit_9_240,128,0.9917,94.9372,3.5222,1.0001,7.4529,7.4520,601,2,4,3
cuda,cspdarknet53,64,0.9492,129.6395,4.1098,1.0000,10.7665,10.7665,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,0.9967,120.3482,2.0275,1.0005,10.0788,10.0736,378,2,4,3
cuda,dla102,128,0.9971,250.2307,3.9790,0.9831,18.3716,18.6878,417,2,4,3
cuda,dm_nfnet_f0,128,0.9918,196.6175,4.3384,0.9113,13.2235,14.5110,617,2,4,3
cuda,dpn107,32,0.9595,192.7840,6.9193,1.0001,11.4042,11.4028,744,2,4,3
cuda,eca_botnext26ts_256,128,0.9847,195.8648,2.3445,1.0000,16.0020,16.0020,368,2,4,3
cuda,ese_vovnet19b_dw,128,0.9725,99.2174,1.8858,0.9999,9.8990,9.8999,158,2,4,3
cuda,fbnetc_100,128,0.9653,120.5972,3.4782,0.9999,7.0842,7.0851,381,2,4,3
cuda,fbnetv3_b,128,0.9629,160.7423,5.7915,1.0000,12.4385,12.4385,608,2,4,3
cuda,gernet_l,128,0.9641,141.6104,3.5299,1.0000,8.4638,8.4638,407,2,4,3
cuda,ghostnet_100,128,0.9936,110.4207,5.2224,1.0005,5.5373,5.5347,326,2,4,3
cuda,gluon_inception_v3,128,0.9973,223.5569,3.7618,1.0002,13.3513,13.3492,315,2,4,3
cuda,gluon_xception65,32,0.9953,180.7795,4.8601,1.0000,13.9207,13.9212,354,2,4,3
cuda,gmixer_24_224,128,0.9964,145.2845,3.3438,1.0000,15.4324,15.4319,633,2,4,3
cuda,gmlp_s16_224,128,0.9948,163.1431,3.3360,1.0000,18.4390,18.4390,489,2,4,3
cuda,hrnet_w18,128,0.9948,375.9288,7.8047,0.9997,16.7721,16.7773,1371,2,3,2
cuda,inception_v3,128,0.9974,223.5178,3.7384,1.0002,13.3513,13.3492,315,2,4,3
cuda,jx_nest_base,32,0.9887,121.4121,4.3467,1.0020,10.3838,10.3628,860,2,4,3
cuda,lcnet_050,128,0.9483,37.0644,1.6337,1.0004,2.3656,2.3646,166,2,4,3
cuda,mixer_b16_224,128,0.9987,159.6253,1.7119,1.0000,15.9932,15.9932,225,2,4,3
cuda,mixnet_l,128,0.9823,249.0210,6.0677,1.0000,15.1814,15.1814,675,2,4,3
cuda,mnasnet_100,128,0.9644,95.5019,2.7964,0.9998,5.9581,5.9590,302,2,4,3
cuda,mobilenetv2_100,128,0.9647,95.7074,2.7960,1.0001,10.3112,10.3102,302,2,4,3
cuda,mobilenetv3_large_100,128,0.9620,83.5669,2.8999,0.9996,6.0360,6.0383,313,2,4,3
cuda,mobilevit_s,64,0.9737,120.3263,3.4475,1.0000,12.3998,12.3992,517,2,4,3
cuda,nfnet_l0,128,0.9934,169.6388,3.5893,0.9999,12.0041,12.0056,548,2,4,3
cuda,pit_b_224,64,0.9964,158.2377,2.1906,1.0001,12.0651,12.0641,424,2,4,3
cuda,pnasnet5large,16,0.9909,293.1405,7.0309,1.0694,18.7672,17.5497,956,2,3,2
cuda,poolformer_m36,64,0.9889,173.1211,4.8804,0.9998,16.2545,16.2572,697,2,4,3
cuda,regnety_002,128,0.9283,48.7796,3.2476,1.0001,2.7264,2.7261,366,2,4,3
cuda,repvgg_a2,128,0.9604,126.2722,3.5426,1.0005,5.5460,5.5434,395,2,4,3
cuda,res2net101_26w_4s,64,0.9988,151.3616,6.5417,1.0000,11.1593,11.1597,805,2,4,3
