dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8874,24.3926,58.1515,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0650,172.2216,59.2906,1.0422,11.5193,11.0525,183,1,5,4
cuda,LearningToPaint,96,1.0748,12.7744,41.7543,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1379,104.6173,36.8421,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1110,11.0856,12.4030,1.0008,1.6089,1.6076,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0397,69.5316,65.7351,0.9451,4.7293,5.0039,548,1,5,4
cuda,dcgan,32,0.9024,2.0725,6.2141,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0301,72.8403,24.6705,0.9974,5.1790,5.1926,83,4,7,5
cuda,densenet121,4,1.0125,45.8418,127.1886,0.7172,0.6207,0.8654,431,1,5,4
cuda,dlrm,1024,1.0996,3.4351,6.3812,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9523,3.5442,8.6804,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3737,43.2552,38.6773,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2501,6.5104,51.3229,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6485,46.3586,36.4144,1.1702,6.5757,5.6192,436,1,4,3
cuda,hf_Bart,4,1.2212,57.0568,46.3687,1.0392,5.7607,5.5437,642,9,15,7
cuda,hf_Bert,4,1.1446,34.3622,31.9099,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1418,80.7278,51.5568,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.4910,142.9890,111.1743,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1689,34.0575,27.2546,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.3819,36.3334,35.1337,1.1042,5.7904,5.2440,635,1,4,3
cuda,hf_GPT2_large,4,1.3804,174.2125,85.1487,1.1178,26.2394,23.4744,1883,1,4,3
cuda,hf_Longformer,2,1.4642,95.5733,113.2438,0.8798,5.5763,6.3381,1710,159,130,9
cuda,hf_Reformer,4,1.0902,75.1173,37.5343,0.7868,1.5092,1.9181,490,45,98,10
cuda,hf_T5,8,1.3881,131.8182,42.0780,1.1253,19.2917,17.1442,795,1,4,3
cuda,hf_T5_large,2,1.4883,131.6308,148.9295,1.1197,17.3599,15.5041,2883,1,4,3
cuda,lennard_jones,1000,0.8873,1.3591,5.6425,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0483,24.9258,104.0245,0.8711,1.5412,1.7692,152,1,5,4
cuda,mobilenet_v2,96,1.3525,51.3852,120.9689,1.2545,7.7621,6.1875,153,1,5,4
