dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8941,249.6304,9.7269,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9737,132.2976,6.2334,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8941,164.2216,4.7814,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,0.9961,216.9752,22.5319,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,0.9992,193.1729,5.6995,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9966,197.3113,6.4715,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9904,360.4397,5.8102,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9907,274.7939,8.8210,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8053,116.6334,9.5174,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8285,148.6139,8.5642,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9959,120.7408,4.8142,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8733,285.9085,10.8567,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9902,197.3512,9.0117,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9102,203.0691,15.6027,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7520,256.7733,5.9557,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8884,108.7480,3.7247,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8214,141.8312,7.4583,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8278,186.7728,12.7093,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8901,153.5853,7.1082,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7729,141.5553,12.4566,0.9033,5.5373,6.1299,324,1,5,4
