dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0006,387.0977,1.7047,1.0000,17.1890,17.1890,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9997,384.7500,1.7149,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9512,261.3211,8.9961,0.8613,11.2370,13.0473,1713,159,130,9
cuda,BartForCausalLM,4,0.9974,125.0392,3.5008,0.9673,11.9283,12.3310,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9913,150.7056,7.4705,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9902,136.1446,3.4657,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9889,112.3867,3.3127,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9464,107.4737,6.3156,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9966,64.6575,2.5515,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9959,123.3809,4.9650,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9904,137.6880,3.5227,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7346,80.1963,5.6660,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8307,99.2913,5.8393,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6937,140.5380,11.0039,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7214,157.6953,11.2558,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9961,122.8229,1.7066,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9971,145.6141,1.7144,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9946,121.5535,1.8503,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9877,107.5697,3.6277,0.9989,15.1264,15.1433,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9900,126.6489,3.5285,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9886,103.9351,3.3838,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9964,102.5491,2.2192,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9900,139.0179,3.8463,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9882,115.2320,3.8197,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0202,125.1771,7.0678,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9981,124.0801,3.6863,0.9674,11.9452,12.3478,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9917,151.1924,7.7764,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9946,96.5959,6.2209,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9756,104.3575,7.2395,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9849,175.4720,7.0513,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9390,147.3561,15.4045,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9448,162.7336,15.5095,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9974,171.1852,3.2431,0.9813,15.8984,16.2017,533,14,11,8
cuda,PLBartForCausalLM,8,0.9976,118.6430,2.1023,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9912,123.5802,5.2768,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9961,86.9273,3.3748,0.9558,9.1097,9.5313,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9897,175.8739,4.1800,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9913,144.6317,3.5281,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9885,113.0941,3.5397,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9952,64.5749,1.9316,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9826,106.8624,4.3581,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9841,106.1618,4.1696,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9991,169.0921,3.4105,0.9547,16.9658,17.7711,481,14,11,8
cuda,XGLMForCausalLM,8,0.9481,87.5616,5.9940,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9974,378.1945,7.5313,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9905,157.2699,5.1082,0.9983,14.4224,14.4473,634,4,7,5
