dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2556,308.7625,33.3548,0.7684,17.1890,22.3709,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2577,306.4977,29.7394,0.7775,16.7994,21.6064,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1308,110.1639,41.3368,0.8199,11.9283,14.5493,482,14,11,8
cuda,BartForConditionalGeneration,2,1.0923,136.4166,59.2919,0.8137,13.7366,16.8819,1258,1,4,3
cuda,BertForMaskedLM,16,1.1867,113.6275,32.9950,0.9843,15.4503,15.6972,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2647,88.1623,32.7044,0.9949,11.5224,11.5819,377,1,4,3
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9922,65.5320,33.3813,0.7385,9.8731,13.3696,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.0736,113.2884,44.1705,0.8181,14.2441,17.4116,840,1,4,3
cuda,CamemBert,16,1.1898,114.4913,30.9278,0.9815,15.6524,15.9477,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8232,73.6909,74.2221,0.5429,5.9448,10.9507,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9893,83.3917,73.5018,0.4577,7.5693,16.5395,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6979,128.7427,118.8920,0.5506,12.4135,22.5455,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7161,147.9218,116.6829,0.4556,12.3927,27.1986,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0286,119.3650,30.1565,0.7997,15.0926,18.8717,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1464,126.9844,32.1741,0.9362,13.8149,14.7568,214,1,4,3
cuda,DistillGPT2,16,1.3689,88.2363,25.2250,0.8492,14.7986,17.4260,330,1,4,3
cuda,ElectraForCausalLM,32,1.3792,76.9883,54.1729,0.8092,15.1264,18.6929,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4128,88.5342,37.7074,1.0207,14.2891,13.9991,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6268,62.9290,30.1923,1.0169,11.3622,11.1732,644,1,4,3
cuda,GoogleFnet,16,1.4281,71.6007,37.5004,0.9087,12.1376,13.3576,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.1831,116.4014,33.7657,0.9249,15.4801,16.7364,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2792,89.3236,39.3977,0.9940,11.5557,11.6257,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0789,108.7776,94.0779,0.7139,12.6466,17.7144,1266,19,17,7
cuda,MBartForCausalLM,4,1.1289,111.0446,39.9303,0.8210,11.9452,14.5495,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.0926,136.5859,61.6961,0.8239,13.7535,16.6929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4831,59.4041,125.1460,0.7921,13.0997,16.5375,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1290,90.3568,51.8339,0.8374,10.6300,12.6940,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.1887,145.7374,51.7435,0.9150,16.7231,18.2767,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.3093,94.8809,112.6681,0.5643,9.4875,16.8135,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2067,115.2721,110.8372,0.4677,10.5072,22.4664,1451,1,3,2
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2292,98.4250,28.2019,0.8331,15.3250,18.3948,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2141,100.4080,47.0389,0.9403,15.6113,16.6019,658,10,14,7
cuda,PegasusForCausalLM,32,0.9968,86.5990,37.3980,0.7872,9.1097,11.5725,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0654,172.5703,62.2582,0.8462,15.7523,18.6152,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2613,113.5206,30.2311,0.9841,15.4441,15.6932,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2659,88.4420,28.9858,0.9949,11.5225,11.5820,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1223,57.5079,28.8922,0.7247,9.1300,12.5989,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.2309,85.1268,44.0931,0.9118,10.9163,11.9724,798,1,4,3
cuda,T5Small,4,1.2256,85.1256,44.5171,0.9118,10.9163,11.9724,798,1,4,3
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.2871,70.3376,64.1233,0.6766,11.0691,16.3589,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6209,233.0462,80.0782,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1864,131.1130,60.0671,0.8810,14.4224,16.3711,634,4,7,5
