dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8778,57.1071,8.6884,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1882,976.6363,9.4462,0.8165,11.5193,14.1089,183,1,5,4
cuda,LearningToPaint,96,0.8531,16.0662,2.1288,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2451,485.0329,7.9978,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9969,12.3294,0.4953,0.8767,1.6078,1.8340,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9615,75.0232,7.9252,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7751,2.3886,0.5131,0.8419,0.0783,0.0930,13,1,5,4
cuda,demucs,4,0.9986,75.1355,1.2780,0.9977,5.1786,5.1906,83,4,7,5
cuda,densenet121,4,0.6949,75.6022,13.9730,0.7988,0.6314,0.7905,431,1,5,4
cuda,dlrm,1024,0.8997,4.3757,0.6066,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7505,3.0871,0.7234,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9633,61.5318,7.5224,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0270,7.7459,1.6432,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.0022,76.0799,6.2180,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.8471,74.0774,11.8138,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9631,40.1481,7.4414,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9642,96.2937,15.8849,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8104,265.6443,31.5237,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9411,41.4901,3.6823,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9516,52.2413,7.0287,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9627,249.6588,22.9301,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.5711,243.8419,27.9484,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9906,82.7889,5.0990,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8164,223.4627,10.3439,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8559,228.1051,44.9095,0.8482,17.3599,20.4663,2883,1,4,3
