dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8969,248.0492,9.8776,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9803,131.4226,6.3488,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8966,163.6889,4.8983,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,1.0000,215.5057,21.6833,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,0.9999,192.4630,5.6607,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9984,196.6275,6.6081,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9911,358.3613,5.9257,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9979,271.5384,8.6110,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8104,115.7147,9.6229,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8334,147.3597,8.7176,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9979,120.5326,4.9497,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8751,285.2031,11.0520,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9981,195.4253,8.9290,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9148,201.8354,16.2169,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7520,255.3004,5.8249,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8921,108.0609,3.6295,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8213,141.7050,7.6697,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8281,186.3835,13.0787,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8932,152.6822,7.2785,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7756,140.8628,12.0524,0.9033,5.5373,6.1299,324,1,5,4
cuda,gluon_inception_v3,128,0.8936,249.0840,9.8031,0.8727,13.3513,15.2986,313,1,5,4
cuda,gluon_xception65,32,0.9105,197.1531,12.6709,0.8967,13.9207,15.5249,352,1,5,4
cuda,gmixer_24_224,128,0.8301,174.7670,8.7716,0.9767,15.4324,15.8008,631,1,5,4
cuda,gmlp_s16_224,128,1.0752,150.7826,8.1231,0.9822,18.4390,18.7728,487,1,5,4
cuda,hrnet_w18,128,0.7056,528.5867,31.9038,0.9301,16.7721,18.0330,1369,1,4,3
cuda,inception_v3,128,0.8963,248.4023,9.8483,0.8727,13.3513,15.2986,313,1,5,4
cuda,jx_nest_base,32,0.9941,120.2729,11.0117,0.8971,10.3838,11.5751,858,1,5,4
cuda,lcnet_050,128,0.7542,46.5129,3.8485,0.7860,2.3656,3.0098,164,1,5,4
cuda,mixer_b16_224,128,1.0013,160.1267,3.8432,0.9704,15.9932,16.4815,223,1,5,4
cuda,mixnet_l,128,0.8358,292.1702,12.7076,0.8479,15.1814,17.9043,673,1,5,4
