dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.0091,46.9213,3.1785,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9997,183.0870,1.7707,1.0027,11.5230,11.4921,183,1,5,4
cuda,LearningToPaint,96,0.9949,13.7145,0.9086,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9994,118.8318,2.0020,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9994,12.2684,0.3038,1.0003,1.6092,1.6087,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9980,72.1532,2.8473,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9832,1.8891,0.2951,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9998,74.9877,0.7675,0.9981,5.1808,5.1906,83,4,7,5
cuda,densenet121,4,1.0019,48.6390,4.9814,1.0003,0.6317,0.6315,431,1,5,4
cuda,dlrm,1024,0.9636,3.6721,0.3089,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9791,2.2245,0.4655,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9958,59.7784,3.4077,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9948,7.9694,0.7263,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.0010,74.8955,1.8058,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,1.0103,54.0288,3.7930,1.0000,5.7607,5.7607,642,1,4,3
cuda,hf_Bert,4,1.0277,38.0515,3.4309,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,1.0006,92.0142,6.9561,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9624,197.3021,10.6191,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9985,39.0652,1.4816,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,1.0089,49.5790,3.0738,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9998,239.9993,10.5148,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,1.0160,137.2732,7.1810,0.9991,5.5763,5.5813,1735,4,7,4
cuda,hf_Reformer,4,0.9898,83.3065,3.5875,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9986,182.7542,4.1082,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,1.0237,190.4828,21.0975,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9415,1.2287,0.2514,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0004,26.6589,1.8798,1.0019,1.5442,1.5412,152,1,5,4
cuda,mobilenet_v2,96,0.9975,69.5329,1.8644,1.0002,7.7617,7.7602,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0001,144.4518,2.5779,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,1.0055,27.9948,2.1144,1.0006,1.6529,1.6519,187,1,5,4
cuda,moco,32,0.9865,62.2170,30.3106,1.0128,3.8615,3.8128,1599,77,77,6
cuda,nvidia_deeprecommender,256,0.9983,8.5576,0.3158,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,1.0001,24.7533,2.0169,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9978,8.0860,0.8576,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9921,12.5559,0.7801,1.0000,0.5067,0.5067,91,1,5,4
cuda,pytorch_stargan,16,0.9980,23.6176,0.7793,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9774,3.7535,0.4495,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9993,58.3045,1.0032,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9991,83.8863,5.6997,1.0002,6.2603,6.2593,515,1,5,4
cuda,resnet18,16,1.0033,10.1387,0.8752,0.9991,0.5358,0.5362,69,1,5,4
cuda,resnet50,32,0.9986,38.2781,1.9641,0.9998,3.0561,3.0567,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0014,89.6463,2.4354,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9986,20.3990,1.9983,0.9995,1.2818,1.2824,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9999,33.5975,2.1605,0.9999,2.8617,2.8620,271,1,5,4
cuda,soft_actor_critic,256,0.9444,1.1964,0.3067,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9917,53.8862,3.8181,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9956,9.5254,0.6210,0.9994,0.7667,0.7672,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9501,38.8997,3.4679,1.0005,3.0633,3.0616,362,1,5,4
cuda,timm_nfnet,128,0.9997,193.2412,4.2660,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9611,95.9726,4.7292,1.0004,6.6276,6.6248,520,1,5,4
cuda,timm_resnest,32,0.9982,31.0154,1.2168,1.0016,2.3712,2.3676,148,1,5,4
cuda,timm_vision_transformer,32,1.0067,29.6976,1.9790,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.9083,41.4169,2.5738,1.0019,2.7037,2.6986,208,1,5,4
