dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.1182,22.3624,49.2257,1.0501,2.9107,2.7718,538,1,5,4
cuda,Background_Matting,4,1.0676,171.4609,57.6615,1.0424,11.5230,11.0538,183,1,5,4
cuda,LearningToPaint,96,1.1401,11.9710,39.4166,0.8338,0.9495,1.1388,71,1,5,4
cuda,Super_SloMo,6,1.1405,104.1116,39.6414,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1111,11.0451,15.5255,0.9588,1.6072,1.6762,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0816,66.8425,53.1551,0.9201,4.7293,5.1399,548,1,5,4
cuda,dcgan,32,1.0620,1.7752,7.9400,0.9866,0.0788,0.0799,13,1,5,4
cuda,demucs,4,1.0475,71.4717,28.9521,1.0015,5.1808,5.1728,83,4,7,5
cuda,densenet121,4,1.7072,29.0088,120.1315,0.7669,0.6507,0.8486,431,1,5,4
cuda,dlrm,0,0.0000
cuda,drq,1,1.2136,1.8958,12.5389,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,1.3861,42.9577,48.6340,1.1547,5.3672,4.6482,445,6,9,6
cuda,functorch_dp_cifar10,64,2.5554,3.1587,42.2325,0.4317,0.1866,0.4323,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6608,45.8048,37.0963,1.1733,6.5757,5.6043,436,1,4,3
cuda,hf_Bart,4,1.2241,45.2001,43.7616,0.9363,5.7607,6.1524,642,1,4,3
cuda,hf_Bert,4,1.1779,33.0363,31.9736,0.9450,4.1537,4.3954,367,1,4,3
cuda,hf_Bert_large,4,1.1687,78.8832,51.8523,0.9754,9.5187,9.7583,715,1,4,3
cuda,hf_BigBird,2,2.2955,83.6806,248.5703,1.0322,6.1191,5.9283,2905,64,60,8
cuda,hf_DistilBert,8,1.1601,33.9810,30.2655,0.9196,4.3259,4.7040,203,1,4,3
cuda,hf_GPT2,4,1.4218,35.0348,35.3065,1.0277,5.7904,5.6344,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1171,73.4858,64.1629,0.7913,1.5087,1.9066,490,45,98,10
cuda,hf_T5,8,1.3486,135.9393,44.3695,1.0161,19.2917,18.9867,795,1,4,3
cuda,hf_T5_large,2,1.5860,124.9986,149.1373,1.0500,17.3599,16.5340,2883,1,4,3
cuda,lennard_jones,1000,1.2391,1.0911,7.0760,1.0758,0.0184,0.0171,9,1,5,4
cuda,mnasnet1_0,32,1.1014,23.6215,84.7466,0.8777,1.5430,1.7579,152,1,5,4
cuda,mobilenet_v2,96,1.3572,51.0524,99.0941,1.2585,7.7617,6.1673,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.3767,19.5141,110.5003,0.9320,1.6524,1.7731,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9064,9.4224,10.5710,0.9440,3.2850,3.4799,13,1,5,4
cuda,phlippe_densenet,128,1.5163,16.3519,129.6054,0.9307,1.3470,1.4473,186,1,5,4
cuda,phlippe_resnet,128,1.3343,6.6381,27.6249,0.4975,0.2265,0.4553,71,1,5,4
