dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0006,387.2606,1.7466,1.0000,17.1890,17.1891,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9995,385.5080,1.7490,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9999,248.6265,7.2624,0.9986,11.2370,11.2528,1738,4,7,4
cuda,BartForCausalLM,4,0.9989,124.4924,3.1707,1.0000,11.9283,11.9283,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9985,149.4295,7.5678,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9999,134.8194,3.5719,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9994,111.4515,3.5235,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0127,101.8579,6.2937,1.0005,31.3480,31.3316,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.9996,64.3730,2.2541,1.0000,9.8731,9.8731,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0083,121.4883,5.0585,1.0000,14.2441,14.2443,840,1,4,3
cuda,CamemBert,16,0.9998,136.1460,3.5872,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7193,82.9767,5.8385,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8139,102.1060,6.0616,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6670,134.2113,11.1041,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7123,160.0227,11.4048,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9992,122.9123,1.6024,1.0000,15.0926,15.0929,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9993,145.6652,1.7282,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9995,120.6247,1.7936,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9997,106.2494,3.5925,1.0000,15.1264,15.1266,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.0005,126.5953,3.4869,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9996,102.5257,3.2840,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9991,102.1599,2.0364,1.0000,12.1376,12.1376,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.0001,137.3795,3.8651,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9997,113.8311,3.8169,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0095,119.5925,7.5661,1.0000,12.6466,12.6466,1271,1,4,3
cuda,MBartForCausalLM,4,0.9999,123.6013,3.3258,1.0000,11.9452,11.9452,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.0056,151.1567,7.5724,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.0213,86.4404,6.0126,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.0005,101.5016,6.9072,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9995,172.6306,6.7854,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.0243,120.2390,14.8234,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.0191,138.4754,14.7302,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9979,173.7011,2.9609,0.9999,15.8984,15.8997,534,1,4,3
cuda,PLBartForCausalLM,8,0.9968,119.1953,1.7640,1.0000,15.3250,15.3250,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9992,122.1014,3.7500,0.9999,15.6113,15.6134,658,1,4,3
cuda,PegasusForCausalLM,32,0.9982,86.3902,3.1501,1.0000,9.1097,9.1097,481,1,4,3
cuda,PegasusForConditionalGeneration,32,0.9989,174.1221,4.4167,1.0000,15.7523,15.7524,1248,1,3,2
cuda,RobertaForCausalLM,16,1.0003,143.1022,3.5544,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9998,111.7071,3.5420,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9978,64.7969,1.6923,0.9999,9.1300,9.1305,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.0001,106.7023,4.2075,1.0000,10.9163,10.9164,798,1,4,3
cuda,T5Small,4,1.0015,105.9697,4.2708,1.0000,10.9163,10.9164,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9988,168.1432,3.2713,1.0000,16.9658,16.9658,481,1,4,3
cuda,XGLMForCausalLM,8,1.0152,94.9108,5.9564,1.0000,11.0691,11.0691,1001,1,4,3
cuda,XLNetLMHeadModel,8,0.9982,380.1344,7.3083,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9998,155.3299,4.8869,1.0000,14.4224,14.4224,634,1,4,3
