dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9762,22.9145,45.9718,1.0416,2.9107,2.7946,538,1,5,4
cuda,Background_Matting,4,1.0661,171.7936,59.6738,1.0422,11.5230,11.0564,183,1,5,4
cuda,LearningToPaint,96,1.0645,12.9506,44.7713,0.8274,0.9495,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1407,104.0885,38.4377,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1103,11.0455,16.1153,1.0006,1.6092,1.6082,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0728,67.2147,51.1848,0.9170,4.7293,5.1574,548,1,5,4
cuda,dcgan,32,0.8816,2.0593,7.0885,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0320,72.5897,27.4396,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,1.0285,51.2338,132.8195,0.7299,0.6317,0.8654,431,1,5,4
cuda,dlrm,1024,1.1896,3.0736,7.7979,1.0010,4.3721,4.3678,36,1,4,3
cuda,drq,1,0.9632,2.6753,9.3736,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3921,42.7134,41.4054,1.1522,5.3672,4.6583,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2524,6.7999,54.2653,0.4230,0.1866,0.4411,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6558,45.8995,36.2253,1.1711,6.5757,5.6148,436,1,4,3
cuda,hf_Bart,4,1.3105,46.8379,42.2822,0.9740,5.7607,5.9145,642,1,4,3
cuda,hf_Bert,4,1.1874,33.0070,32.8487,0.9432,4.1537,4.4039,367,1,4,3
cuda,hf_Bert_large,4,1.1701,78.5641,52.9351,0.9746,9.5187,9.7669,715,1,4,3
cuda,hf_BigBird,2,1.6310,116.7729,116.9576,1.0308,6.1191,5.9361,2905,64,60,8
cuda,hf_DistilBert,8,1.1799,33.4862,26.2720,0.9463,4.3259,4.5713,203,1,4,3
cuda,hf_GPT2,4,1.4512,34.6923,35.8757,1.0712,5.7904,5.4056,635,1,4,3
cuda,hf_GPT2_large,4,1.4129,170.1591,83.4309,1.0773,26.2394,24.3576,1883,1,4,3
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0911,75.5833,41.2907,0.7857,1.5087,1.9202,490,45,98,10
cuda,hf_T5,8,1.3855,132.0480,43.0766,1.0708,19.2917,18.0166,795,1,4,3
cuda,hf_T5_large,2,1.5501,127.1932,142.4676,1.0671,17.3599,16.2686,2883,1,4,3
cuda,lennard_jones,1000,0.8755,1.3884,6.2672,1.0000,0.0184,0.0184,9,1,5,4
